# MJD mag magerr filter flag distance ra dec
55265.84255 10.377  0.022 W1 10  0.0955  85.395908  -1.648554
55265.51172 10.377  0.022 W1 10  0.1968  85.395901  -1.648581
55265.11481 10.351  0.019 W1 10  0.2007  85.395907  -1.648584
55265.44563 10.380  0.020 W1 10  0.2023  85.395897  -1.648581
55265.24712 10.342  0.018 W1 10  0.2037  85.395893  -1.648580
55265.64416 10.453  0.024 W1 10  0.2140  85.395912  -1.648589
55265.97498 10.327  0.025 W1 10  0.2233  85.395922  -1.648592
55265.97485 10.378  0.025 W1 10  0.2341  85.395879  -1.648581
55265.57794 10.366  0.019 W1 10  0.2469  85.395896  -1.648594
55264.98251 10.351  0.024 W1 10  0.2489  85.395939  -1.648596
55265.37942 10.354  0.020 W1 10  0.2523  85.395902  -1.648598
55265.71024 10.369  0.021 W1 10  0.2575  85.395874  -1.648585
55266.10728 10.397  0.025 W1 10  0.3287  85.395922  -1.648621
58379.11168 10.446  0.018 W1 10  0.0092  85.395921  -1.648532
59110.88856 10.537  0.021 W1 10  0.0154  85.395918  -1.648534
59110.43078 10.531  0.021 W1 10  0.0486  85.395933  -1.648530
58743.45712 10.446  0.017 W1 10  0.0647  85.395916  -1.648547
59110.49559 10.516  0.017 W1 10  0.0847  85.395925  -1.648553
58015.41389 10.459  0.017 W1 10  0.0906  85.395940  -1.648545
58014.82470 10.426  0.017 W1 10  0.0976  85.395920  -1.648557
58743.58803 10.513  0.021 W1  5  0.1009  85.395897  -1.648547
57283.55050 10.302  0.020 W1 10  0.1024  85.395910  -1.648557
56921.85180 10.337  0.016 W1  5  0.1057  85.395898  -1.648550
57283.55037 10.298  0.018 W1 10  0.1064  85.395926  -1.648559
57448.74917 10.300  0.020 W1 10  0.1092  85.395906  -1.648557
58014.95560 10.446  0.018 W1 10  0.1140  85.395931  -1.648560
57283.81282 10.360  0.016 W1  5  0.1147  85.395922  -1.648562
56922.18059 10.334  0.017 W1 10  0.1158  85.395908  -1.648560
58379.56972 10.427  0.016 W1 10  0.1201  85.395953  -1.648535
57647.91033 10.271  0.018 W1 10  0.1203  85.395917  -1.648563
57647.97591 10.331  0.017 W1 10  0.1224  85.395905  -1.648561
58015.15208 10.429  0.019 W1 10  0.1233  85.395949  -1.648548
57089.92603 10.348  0.015 W1  5  0.1255  85.395898  -1.648557
58169.85842 10.500  0.016 W1 10  0.1276  85.395911  -1.648564
58014.69379 10.398  0.016 W1 10  0.1285  85.395915  -1.648565
57284.14084 10.330  0.020 W1  5  0.1288  85.395936  -1.648562
58743.13012 10.505  0.019 W1 10  0.1298  85.395899  -1.648560
59110.62688 10.507  0.019 W1  5  0.1315  85.395944  -1.648558
59110.75765 10.496  0.019 W1 10  0.1384  85.395931  -1.648567
57448.48711 10.314  0.019 W1 10  0.1401  85.395910  -1.648568
57648.17240 10.329  0.018 W1 10  0.1404  85.395917  -1.648569
58742.99922 10.475  0.017 W1 10  0.1412  85.395926  -1.648569
57284.00956 10.309  0.019 W1  5  0.1412  85.395913  -1.648569
58015.02105 10.569  0.020 W1 10  0.1425  85.395901  -1.648565
57812.99360 10.313  0.016 W1 10  0.1430  85.395943  -1.648562
58743.84958 10.484  0.021 W1 10  0.1441  85.395921  -1.648570
56730.86018 10.335  0.015 W1  5  0.1457  85.395899  -1.648565
57647.58282 10.299  0.017 W1 10  0.1475  85.395940  -1.648566
58743.26090 10.508  0.017 W1 10  0.1494  85.395917  -1.648571
58537.28792 10.331  0.017 W1 10  0.1496  85.395951  -1.648558
57448.88033 10.289  0.015 W1 10  0.1568  85.395906  -1.648571
57647.45179 10.302  0.016 W1 10  0.1577  85.395916  -1.648574
58537.02612 10.316  0.017 W1 10  0.1583  85.395889  -1.648561
58170.05478 10.506  0.017 W1 10  0.1594  85.395909  -1.648573
58536.82989 10.351  0.016 W1 10  0.1619  85.395895  -1.648568
57647.84488 10.329  0.017 W1 10  0.1635  85.395908  -1.648574
57648.30343 10.369  0.019 W1 10  0.1640  85.395933  -1.648574
58743.39167 10.472  0.020 W1 10  0.1661  85.395926  -1.648576
56922.31213 10.354  0.019 W1 10  0.1665  85.395928  -1.648575
57449.01136 10.261  0.016 W1  5  0.1669  85.395912  -1.648576
56922.04905 10.334  0.018 W1 10  0.1685  85.395950  -1.648566
58170.31658 10.534  0.017 W1 10  0.1702  85.395882  -1.648558
57647.71385 10.327  0.018 W1 10  0.1745  85.395946  -1.648571
56921.91751 10.336  0.016 W1  5  0.1753  85.395942  -1.648574
58379.43882 10.441  0.018 W1 10  0.1761  85.395926  -1.648579
57647.32076 10.311  0.017 W1 10  0.1780  85.395937  -1.648576
58378.45729 10.398  0.016 W1 10  0.1799  85.395908  -1.648579
58900.66653 10.354  0.021 W1 10  0.1802  85.395904  -1.648577
58743.71880 10.506  0.017 W1 10  0.1803  85.395907  -1.648578
58169.46520 10.484  0.018 W1 10  0.1805  85.395900  -1.648576
56730.72851 10.340  0.014 W1  5  0.1812  85.395905  -1.648578
59110.29987 10.516  0.020 W1 10  0.1819  85.395925  -1.648580
57283.41922 10.306  0.017 W1  5  0.1824  85.395928  -1.648580
58743.32635 10.500  0.017 W1 10  0.1825  85.395899  -1.648576
58169.72751 10.516  0.016 W1 10  0.1826  85.395899  -1.648576
57089.46634 10.353  0.015 W1  5  0.1833  85.395894  -1.648574
58901.25508 10.357  0.016 W1 10  0.1833  85.395905  -1.648579
58537.15702 10.340  0.015 W1 10  0.1834  85.395882  -1.648564
58536.69899 10.321  0.018 W1 10  0.1835  85.395910  -1.648580
57654.39580 10.244  0.018 W1 10  0.1838  85.395938  -1.648578
56921.45718 10.360  0.016 W1 10  0.1840  85.395911  -1.648580
58536.56821 10.373  0.016 W1 10  0.1847  85.395944  -1.648575
57283.87840 10.337  0.016 W1 10  0.1856  85.395953  -1.648570
58014.89015 10.452  0.017 W1 10  0.1859  85.395927  -1.648581
57812.53518 10.277  0.016 W1 10  0.1872  85.395943  -1.648577
56921.65443 10.327  0.015 W1  5  0.1885  85.395922  -1.648582
56921.58872 10.333  0.016 W1 10  0.1885  85.395915  -1.648582
58536.89534 10.342  0.016 W1 10  0.1891  85.395919  -1.648583
58901.38586 10.378  0.019 W1 10  0.1911  85.395874  -1.648556
56921.78597 10.363  0.015 W1  5  0.1916  85.395922  -1.648583
57089.53205 10.341  0.016 W1  5  0.1931  85.395928  -1.648583
57283.28806 10.264  0.015 W1  5  0.1943  85.395905  -1.648582
59110.30000 10.523  0.020 W1 10  0.1959  85.395869  -1.648550
57283.74724 10.306  0.016 W1 10  0.1968  85.395882  -1.648570
58378.84988 10.399  0.017 W1 10  0.1971  85.395935  -1.648583
59110.88843 10.506  0.019 W1 10  0.1972  85.395924  -1.648585
57448.42153 10.298  0.018 W1  5  0.1973  85.395938  -1.648582
57089.07236 10.337  0.019 W1  5  0.1978  85.395936  -1.648583
56921.72026 10.342  0.017 W1  5  0.1980  85.395900  -1.648581
57448.55256 10.332  0.016 W1  5  0.1995  85.395897  -1.648580
58900.79730 10.330  0.017 W1 10  0.2014  85.395931  -1.648585
58901.05886 10.343  0.015 W1 10  0.2030  85.395875  -1.648564
57812.79712 10.288  0.016 W1 10  0.2032  85.395903  -1.648584
57812.40415 10.333  0.020 W1 10  0.2039  85.395891  -1.648579
56730.00421 10.384  0.017 W1 10  0.2042  85.395924  -1.648587
57089.26935 10.365  0.018 W1  5  0.2045  85.395921  -1.648587
57812.66608 10.314  0.015 W1 10  0.2047  85.395889  -1.648578
58170.18568 10.530  0.016 W1 10  0.2050  85.395886  -1.648576
56724.73625 10.309  0.015 W1 10  0.2060  85.395910  -1.648586
57812.86257 10.319  0.017 W1 10  0.2068  85.395892  -1.648580
58378.91533 10.406  0.016 W1 10  0.2075  85.395938  -1.648585
58900.92808 10.355  0.017 W1 10  0.2086  85.395926  -1.648588
58901.51676 10.341  0.017 W1 10  0.2140  85.395942  -1.648585
56730.13588 10.336  0.017 W1  5  0.2146  85.395921  -1.648590
59109.90754 10.548  0.016 W1 10  0.2157  85.395940  -1.648586
57089.33506 10.376  0.017 W1  5  0.2173  85.395933  -1.648589
58169.79297 10.538  0.019 W1 10  0.2181  85.395899  -1.648587
57089.66333 10.357  0.015 W1 10  0.2189  85.395902  -1.648588
