# MJD mag magerr filter flag distance ra dec
55263.65858  9.225  0.019 W1 10  0.1564  83.856753  -5.132587
55263.85710  9.309  0.026 W1 10  0.1776  83.856758  -5.132590
55263.39397  9.204  0.021 W1 10  0.1953  83.856759  -5.132604
55264.38631  9.156  0.026 W1 10  0.2029  83.856766  -5.132572
55263.79088  9.116  0.017 W1 10  0.2337  83.856771  -5.132558
55264.12170  9.237  0.024 W1 10  0.2338  83.856771  -5.132558
55263.72479  9.163  0.021 W1 10  0.2463  83.856778  -5.132586
55263.92318  9.205  0.029 W1 10  0.2727  83.856785  -5.132569
55264.25401  9.247  0.020 W1 10  0.3055  83.856795  -5.132580
55263.52627  9.233  0.024 W1 10  0.3238  83.856800  -5.132578
55264.38644  9.416  0.023 W1 10  0.3301  83.856801  -5.132569
55263.98940  9.244  0.021 W1 10  0.3876  83.856816  -5.132599
55263.59236  9.242  0.033 W1 10  0.3887  83.856817  -5.132560
55263.59249  9.292  0.021 W1 10  0.4445  83.856834  -5.132584
58168.15615  9.328  0.022 W1 10  0.1498  83.856745  -5.132558
57446.91334  9.130  0.022 W1 10  0.1755  83.856758  -5.132573
58167.76344  9.343  0.022 W1  0  0.1814  83.856757  -5.132561
57646.14225  9.134  0.023 W1 10  0.1849  83.856751  -5.132549
56729.01582  9.234  0.018 W1  5  0.2072  83.856767  -5.132572
57446.19235  9.203  0.020 W1  0  0.2109  83.856762  -5.132607
57446.65115  9.180  0.020 W1 10  0.2269  83.856773  -5.132589
58377.73809  9.321  0.022 W1  5  0.2360  83.856726  -5.132516
57810.43893  9.248  0.018 W1 10  0.2498  83.856778  -5.132597
57087.36424  9.271  0.021 W1 10  0.2600  83.856782  -5.132570
56729.14748  9.181  0.017 W1  5  0.2681  83.856784  -5.132589
58534.93191  9.344  0.019 W1 10  0.2686  83.856785  -5.132576
58534.73568  9.360  0.021 W1 10  0.2761  83.856786  -5.132570
58167.50112  9.238  0.023 W1 10  0.2841  83.856786  -5.132558
57645.74915  9.178  0.019 W1 10  0.2892  83.856773  -5.132530
56728.75236  9.203  0.020 W1 10  0.2917  83.856791  -5.132571
57087.10155  9.244  0.018 W1 10  0.2960  83.856792  -5.132575
58534.60478  9.341  0.020 W1  5  0.3030  83.856794  -5.132573
58168.48341  9.327  0.023 W1 10  0.3038  83.856788  -5.132548
56728.15972  9.247  0.020 W1  0  0.3081  83.856793  -5.132559
58535.12814  9.304  0.019 W1 10  0.3091  83.856796  -5.132571
57446.78231  9.180  0.023 W1  5  0.3116  83.856786  -5.132622
58535.19359  9.266  0.023 W1 10  0.3129  83.856797  -5.132590
58898.70374  9.254  0.022 W1  5  0.3228  83.856797  -5.132558
57281.97673  9.104  0.025 W1  5  0.3263  83.856779  -5.132521
57282.30475  9.245  0.021 W1  5  0.3320  83.856800  -5.132560
57646.46976  9.179  0.022 W1 10  0.3375  83.856793  -5.132537
56728.48902  9.132  0.021 W1  5  0.3383  83.856801  -5.132554
57447.30656  9.167  0.018 W1 10  0.3442  83.856802  -5.132554
57810.56997  9.239  0.024 W1 10  0.3449  83.856806  -5.132571
56728.68652  9.178  0.018 W1  0  0.3527  83.856807  -5.132562
58535.06282  9.377  0.022 W1 10  0.3596  83.856809  -5.132595
57446.58557  9.202  0.019 W1 10  0.3617  83.856807  -5.132551
57281.58325  9.153  0.019 W1 10  0.3630  83.856801  -5.132536
58167.63253  9.475  0.023 W1  0  0.3652  83.856649  -5.132661
58168.22110  9.189  0.023 W1 10  0.3665  83.856802  -5.132535
56724.60394  9.194  0.018 W1  5  0.3687  83.856812  -5.132564
58168.35238  9.264  0.020 W1 10  0.3696  83.856804  -5.132537
57810.89735  9.304  0.020 W1 10  0.3751  83.856814  -5.132595
58899.35775  9.315  0.018 W1 10  0.3788  83.856810  -5.132545
57447.04450  9.241  0.021 W1  5  0.3836  83.856815  -5.132560
59108.73107  9.280  0.021 W1  5  0.3843  83.856788  -5.132507
57087.75823  9.214  0.017 W1  5  0.3900  83.856807  -5.132531
58741.88781  9.162  0.025 W1 10  0.3904  83.856816  -5.132557
57810.70087  9.172  0.020 W1 10  0.3926  83.856819  -5.132576
57810.83190  9.232  0.022 W1 10  0.3942  83.856819  -5.132565
59108.33874  9.284  0.021 W1 10  0.3943  83.856817  -5.132556
56728.42306  9.184  0.020 W1  0  0.3974  83.856821  -5.132574
57646.27328  9.179  0.020 W1 10  0.4086  83.856806  -5.132518
58168.15603  9.290  0.022 W1 10  0.4087  83.856819  -5.132545
58741.75691  9.363  0.024 W1 10  0.4130  83.856817  -5.132538
58013.45059  9.264  0.024 W1 10  0.4135  83.856804  -5.132513
57282.43591  9.178  0.020 W1  5  0.4181  83.856816  -5.132531
58168.61419  9.258  0.022 W1 10  0.4202  83.856824  -5.132553
56919.48471  9.254  0.020 W1 10  0.4210  83.856820  -5.132538
58899.68475  9.325  0.018 W1 10  0.4255  83.856824  -5.132546
58013.71240  9.237  0.019 W1 10  0.4349  83.856827  -5.132548
57811.42122  9.266  0.020 W1 10  0.4352  83.856831  -5.132571
59108.53497  9.277  0.020 W1  5  0.4394  83.856831  -5.132559
59108.79652  9.280  0.019 W1 10  0.4431  83.856812  -5.132511
56920.20812  9.223  0.018 W1  5  0.4446  83.856819  -5.132522
