# MJD mag magerr filter distance ra dec
55263.84057 11.784  0.038 W1  0.4590  83.859718  -4.824089
55263.84057 11.112  0.074 W2  0.4590  83.859718  -4.824089
55263.84057  0.671  0.083 W1mW2  0.4590  83.859718  -4.824089
56728.22015 11.873  0.066 W1  0.1744  83.859697  -4.824012
56728.22015 11.408  0.067 W2  0.1744  83.859697  -4.824012
56728.22015  0.465  0.094 W1mW2  0.1744  83.859697  -4.824012
56919.68741 11.938  0.084 W1  0.2582  83.859728  -4.824037
56919.68741 11.451  0.075 W2  0.2582  83.859728  -4.824037
56919.68741  0.487  0.112 W1mW2  0.2582  83.859728  -4.824037
57087.62040 11.951  0.048 W1  0.1864  83.859699  -4.824016
57087.62040 11.433  0.060 W2  0.1864  83.859699  -4.824016
57087.62040  0.517  0.077 W1mW2  0.1864  83.859699  -4.824016
57281.92904 11.954  0.058 W1  0.2587  83.859711  -4.824033
57281.92904 11.508  0.112 W2  0.2587  83.859711  -4.824033
57281.92904  0.447  0.126 W1mW2  0.2587  83.859711  -4.824033
57446.74059 12.004  0.076 W1  0.2492  83.859698  -4.824022
57446.74059 11.430  0.081 W2  0.2492  83.859698  -4.824022
57446.74059  0.574  0.111 W1mW2  0.2492  83.859698  -4.824022
57646.85686 11.933  0.063 W1  0.2811  83.859706  -4.824035
57646.85686 11.403  0.140 W2  0.2811  83.859706  -4.824035
57646.85686  0.530  0.154 W1mW2  0.2811  83.859706  -4.824035
57811.85785 11.948  0.052 W1  0.2080  83.859678  -4.824008
57811.85785 11.430  0.079 W2  0.2080  83.859678  -4.824008
57811.85785  0.519  0.094 W1mW2  0.2080  83.859678  -4.824008
58013.20497 11.964  0.093 W1  0.2575  83.859721  -4.824034
58013.20497 11.406  0.113 W2  0.2575  83.859721  -4.824034
58013.20497  0.558  0.147 W1mW2  0.2575  83.859721  -4.824034
58168.65586 12.004  0.100 W1  0.1937  83.859703  -4.823986
58168.65586 11.492  0.132 W2  0.1937  83.859703  -4.823986
58168.65586  0.512  0.166 W1mW2  0.1937  83.859703  -4.823986
58377.23091 11.944  0.097 W1  0.2513  83.859726  -4.824028
58377.23091 11.387  0.106 W2  0.2513  83.859726  -4.824028
58377.23091  0.558  0.143 W1mW2  0.2513  83.859726  -4.824028
58535.08462 11.970  0.108 W1  0.1516  83.859701  -4.823997
58535.08462 11.468  0.195 W2  0.1516  83.859701  -4.823997
58535.08462  0.502  0.223 W1mW2  0.1516  83.859701  -4.823997
58741.54282 11.970  0.080 W1  0.2015  83.859727  -4.824020
58741.54282 11.470  0.084 W2  0.2015  83.859727  -4.824020
58741.54282  0.500  0.116 W1mW2  0.2015  83.859727  -4.824020
58899.23777 11.973  0.116 W1  0.1954  83.859711  -4.823999
58899.23777 11.439  0.082 W2  0.1954  83.859711  -4.823999
58899.23777  0.534  0.141 W1mW2  0.1954  83.859711  -4.823999
59108.71911 12.008  0.107 W1  0.2329  83.859716  -4.824029
59108.71911 11.395  0.128 W2  0.2329  83.859716  -4.824029
59108.71911  0.613  0.167 W1mW2  0.2329  83.859716  -4.824029
