# MJD mag magerr filter distance ra dec
55262.99706 12.989  0.035 W1  0.2548  83.557395  -5.001138
55262.99706 12.622  0.060 W2  0.2548  83.557395  -5.001138
55262.99706  0.367  0.069 W1mW2  0.2548  83.557395  -5.001138
55263.53363 13.106  0.071 W1  0.2103  83.557417  -5.001138
55263.53363 12.595  0.107 W2  0.2103  83.557417  -5.001138
55263.53363  0.511  0.128 W1mW2  0.2103  83.557417  -5.001138
56724.53811 13.397  0.037 W1  0.3238  83.557373  -5.001135
56724.53811 13.056  0.086 W2  0.3238  83.557373  -5.001135
56724.53811  0.341  0.094 W1mW2  0.3238  83.557373  -5.001135
56727.83056 13.348  0.124 W1  0.1835  83.557499  -5.001115
56727.83056 12.957  0.103 W2  0.1835  83.557499  -5.001115
56727.83056  0.391  0.162 W1mW2  0.1835  83.557499  -5.001115
56728.47255 13.328  0.066 W1  0.1958  83.557424  -5.001144
56728.47255 12.932  0.152 W2  0.1958  83.557424  -5.001144
56728.47255  0.396  0.166 W1mW2  0.1958  83.557424  -5.001144
56915.66992 13.434  0.040 W1  0.1465  83.557421  -5.001098
56915.66992 12.988  0.078 W2  0.1465  83.557421  -5.001098
56915.66992  0.446  0.088 W1mW2  0.1465  83.557421  -5.001098
56919.58028 13.453  0.068 W1  0.1499  83.557432  -5.001117
56919.58028 13.055  0.120 W2  0.1499  83.557432  -5.001117
56919.58028  0.398  0.138 W1mW2  0.1499  83.557432  -5.001117
56920.14235 13.425  0.056 W1  0.1336  83.557454  -5.001124
56920.14235 13.061  0.084 W2  0.1336  83.557454  -5.001124
56920.14235  0.364  0.101 W1mW2  0.1336  83.557454  -5.001124
57086.90456 13.316  0.039 W1  0.0805  83.557454  -5.001128
57086.90456 12.869  0.069 W2  0.0805  83.557454  -5.001128
57086.90456  0.446  0.079 W1mW2  0.0805  83.557454  -5.001128
57087.48832 13.385  0.061 W1  0.1986  83.557418  -5.001114
57087.48832 12.916  0.151 W2  0.1986  83.557418  -5.001114
57087.48832  0.468  0.163 W1mW2  0.1986  83.557418  -5.001114
57281.52357 12.728  0.063 W1  0.1412  83.557430  -5.001127
57281.52357 12.288  0.083 W2  0.1412  83.557430  -5.001127
57281.52357  0.440  0.104 W1mW2  0.1412  83.557430  -5.001127
57282.10795 12.883  0.042 W1  0.2050  83.557408  -5.001105
57282.10795 12.398  0.069 W2  0.2050  83.557408  -5.001105
57282.10795  0.485  0.081 W1mW2  0.2050  83.557408  -5.001105
57445.93016 13.721  0.051 W1  0.2079  83.557463  -5.001052
57445.93016 13.192  0.068 W2  0.2079  83.557463  -5.001052
57445.93016  0.529  0.085 W1mW2  0.2079  83.557463  -5.001052
57446.48733 13.471  0.064 W1  0.2314  83.557424  -5.001152
57446.48733 13.007  0.125 W2  0.2314  83.557424  -5.001152
57446.48733  0.463  0.141 W1mW2  0.2314  83.557424  -5.001152
57447.04450 13.489  0.052 W1  0.2297  83.557523  -5.001101
57447.04450 12.985  0.071 W2  0.2297  83.557523  -5.001101
57447.04450  0.504  0.088 W1mW2  0.2297  83.557523  -5.001101
57645.63006 13.254  0.082 W1  0.1624  83.557445  -5.001130
57645.63006 12.793  0.077 W2  0.1624  83.557445  -5.001130
57645.63006  0.460  0.113 W1mW2  0.1624  83.557445  -5.001130
57646.20770 13.308  0.069 W1  0.1094  83.557457  -5.001122
57646.20770 12.859  0.164 W2  0.1094  83.557457  -5.001122
57646.20770  0.449  0.178 W1mW2  0.1094  83.557457  -5.001122
57654.26541 13.292  0.042 W1  0.1493  83.557419  -5.001103
57654.26541 12.968  0.080 W2  0.1493  83.557419  -5.001103
57654.26541  0.324  0.090 W1mW2  0.1493  83.557419  -5.001103
57810.59177 13.434  0.076 W1  0.1766  83.557434  -5.001120
57810.59177 13.021  0.100 W2  0.1766  83.557434  -5.001120
57810.59177  0.413  0.126 W1mW2  0.1766  83.557434  -5.001120
57811.07198 13.349  0.046 W1  0.1080  83.557441  -5.001130
57811.07198 13.011  0.096 W2  0.1080  83.557441  -5.001130
57811.07198  0.338  0.106 W1mW2  0.1080  83.557441  -5.001130
58012.68453 13.077  0.055 W1  0.1286  83.557436  -5.001118
58012.68453 12.669  0.141 W2  0.1286  83.557436  -5.001118
58012.68453  0.408  0.151 W1mW2  0.1286  83.557436  -5.001118
58013.18866 13.070  0.103 W1  0.2049  83.557403  -5.001103
58013.18866 12.659  0.083 W2  0.2049  83.557403  -5.001103
58013.18866  0.412  0.132 W1mW2  0.2049  83.557403  -5.001103
58167.63246 13.192  0.088 W1  0.2054  83.557418  -5.001142
58167.63246 12.765  0.138 W2  0.2054  83.557418  -5.001142
58167.63246  0.427  0.163 W1mW2  0.2054  83.557418  -5.001142
58168.22144 13.187  0.116 W1  0.2170  83.557406  -5.001114
58168.22144 12.700  0.079 W2  0.2170  83.557406  -5.001114
58168.22144  0.488  0.141 W1mW2  0.2170  83.557406  -5.001114
58173.98076 13.161  0.035 W1  0.2245  83.557397  -5.001114
58173.98076 12.602  0.066 W2  0.2245  83.557397  -5.001114
58173.98076  0.559  0.075 W1mW2  0.2245  83.557397  -5.001114
58376.68008 13.442  0.070 W1  0.2082  83.557452  -5.001143
58376.68008 12.975  0.129 W2  0.2082  83.557452  -5.001143
58376.68008  0.467  0.147 W1mW2  0.2082  83.557452  -5.001143
58377.25199 13.404  0.074 W1  0.1402  83.557444  -5.001108
58377.25199 13.017  0.127 W2  0.1402  83.557444  -5.001108
58377.25199  0.388  0.147 W1mW2  0.1402  83.557444  -5.001108
58534.59663 13.242  0.065 W1  0.1820  83.557418  -5.001126
58534.59663 12.836  0.079 W2  0.1820  83.557418  -5.001126
58534.59663  0.406  0.102 W1mW2  0.1820  83.557418  -5.001126
58535.19364 13.240  0.039 W1  0.2569  83.557419  -5.001092
58535.19364 12.865  0.073 W2  0.2569  83.557419  -5.001092
58535.19364  0.375  0.083 W1mW2  0.2569  83.557419  -5.001092
58740.77571 13.194  0.056 W1  0.1905  83.557427  -5.001124
58740.77571 12.810  0.106 W2  0.1905  83.557427  -5.001124
58740.77571  0.384  0.120 W1mW2  0.1905  83.557427  -5.001124
58741.33173 13.238  0.084 W1  0.1491  83.557428  -5.001116
58741.33173 12.747  0.093 W2  0.1491  83.557428  -5.001116
58741.33173  0.492  0.126 W1mW2  0.1491  83.557428  -5.001116
58748.10227 13.273  0.040 W1  0.1821  83.557471  -5.001061
58748.10227 12.792  0.067 W2  0.1821  83.557471  -5.001061
58748.10227  0.481  0.078 W1mW2  0.1821  83.557471  -5.001061
58898.74103 13.269  0.080 W1  0.1586  83.557432  -5.001126
58898.74103 12.800  0.123 W2  0.1586  83.557432  -5.001126
58898.74103  0.469  0.147 W1mW2  0.1586  83.557432  -5.001126
58899.20071 13.276  0.077 W1  0.2011  83.557429  -5.001112
58899.20071 12.861  0.111 W2  0.2011  83.557429  -5.001112
58899.20071  0.415  0.136 W1mW2  0.2011  83.557429  -5.001112
59107.88090 13.080  0.061 W1  0.1190  83.557447  -5.001119
59107.88090 12.657  0.065 W2  0.1190  83.557447  -5.001119
59107.88090  0.423  0.090 W1mW2  0.1190  83.557447  -5.001119
59108.44223 13.114  0.083 W1  0.1501  83.557431  -5.001093
59108.44223 12.607  0.094 W2  0.1501  83.557431  -5.001093
59108.44223  0.507  0.125 W1mW2  0.1501  83.557431  -5.001093
