# MJD mag magerr filter distance ra dec
55265.26474  8.025  0.051 W1  0.1454  85.426772  -8.618640
55265.26474  7.619  0.059 W2  0.1454  85.426772  -8.618640
55265.26474  0.407  0.078 W1mW2  0.1454  85.426772  -8.618640
56729.65169  7.779  0.051 W1  0.0983  85.426808  -8.618667
56729.65169  7.369  0.061 W2  0.0983  85.426808  -8.618667
56729.65169  0.410  0.080 W1mW2  0.0983  85.426808  -8.618667
56921.50901  8.085  0.038 W1  0.1829  85.426827  -8.618702
56921.50901  7.749  0.045 W2  0.1829  85.426827  -8.618702
56921.50901  0.336  0.059 W1mW2  0.1829  85.426827  -8.618702
57089.12265  7.974  0.047 W1  0.1421  85.426822  -8.618685
57089.12265  7.602  0.055 W2  0.1421  85.426822  -8.618685
57089.12265  0.372  0.072 W1mW2  0.1421  85.426822  -8.618685
57283.41614  8.309  0.054 W1  0.3134  85.426841  -8.618736
57283.41614  8.019  0.060 W2  0.3134  85.426841  -8.618736
57283.41614  0.290  0.081 W1mW2  0.3134  85.426841  -8.618736
57448.27401  8.340  0.040 W1  0.3227  85.426853  -8.618729
57448.27401  8.004  0.049 W2  0.3227  85.426853  -8.618729
57448.27401  0.336  0.064 W1mW2  0.3227  85.426853  -8.618729
57648.01812  8.352  0.047 W1  0.3335  85.426850  -8.618736
57648.01812  7.991  0.059 W2  0.3335  85.426850  -8.618736
57648.01812  0.361  0.075 W1mW2  0.3335  85.426850  -8.618736
57812.40291  8.228  0.040 W1  0.2717  85.426849  -8.618713
57812.40291  7.885  0.046 W2  0.2717  85.426849  -8.618713
57812.40291  0.343  0.061 W1mW2  0.2717  85.426849  -8.618713
58014.64362  8.135  0.039 W1  0.1989  85.426834  -8.618695
58014.64362  7.772  0.048 W2  0.1989  85.426834  -8.618695
58014.64362  0.363  0.062 W1mW2  0.1989  85.426834  -8.618695
58170.12757  8.166  0.052 W1  0.2621  85.426833  -8.618718
58170.12757  7.862  0.074 W2  0.2621  85.426833  -8.618718
58170.12757  0.303  0.090 W1mW2  0.2621  85.426833  -8.618718
58378.76830  8.169  0.038 W1  0.2272  85.426841  -8.618703
58378.76830  7.820  0.044 W2  0.2272  85.426841  -8.618703
58378.76830  0.349  0.058 W1mW2  0.2272  85.426841  -8.618703
58536.48638  8.302  0.043 W1  0.3710  85.426866  -8.618738
58536.48638  7.965  0.051 W2  0.3710  85.426866  -8.618738
58536.48638  0.337  0.067 W1mW2  0.3710  85.426866  -8.618738
58743.47482  8.464  0.040 W1  0.4383  85.426874  -8.618757
58743.47482  8.121  0.045 W2  0.4383  85.426874  -8.618757
58743.47482  0.343  0.060 W1mW2  0.4383  85.426874  -8.618757
58900.69530  8.460  0.043 W1  0.3655  85.426865  -8.618737
58900.69530  8.080  0.043 W2  0.3655  85.426865  -8.618737
58900.69530  0.380  0.061 W1mW2  0.3655  85.426865  -8.618737
59110.13768  8.611  0.045 W1  0.5055  85.426884  -8.618773
59110.13768  8.271  0.046 W2  0.5055  85.426884  -8.618773
59110.13768  0.341  0.065 W1mW2  0.5055  85.426884  -8.618773
