# MJD mag magerr filter distance ra dec
55282.81363 11.056  0.018 W1  1.6602 277.264496  -2.063783
55282.81363 10.706  0.028 W2  1.6602 277.264496  -2.063783
55282.81363  0.350  0.033 W1mW2  1.6602 277.264496  -2.063783
55283.27678 11.101  0.142 W1  1.1633 277.264725  -2.063596
55283.27678 10.535  0.076 W2  1.1633 277.264725  -2.063596
55283.27678  0.566  0.161 W1mW2  1.1633 277.264725  -2.063596
56747.70975 10.897  0.043 W1  1.1636 277.264821  -2.063544
56747.70975 10.326  0.026 W2  1.1636 277.264821  -2.063544
56747.70975  0.571  0.051 W1mW2  1.1636 277.264821  -2.063544
56748.22325 10.850  0.094 W1  1.3184 277.264809  -2.063606
56748.22325 10.340  0.085 W2  1.3184 277.264809  -2.063606
56748.22325  0.511  0.127 W1mW2  1.3184 277.264809  -2.063606
56928.13198 11.059  0.018 W1  1.1294 277.264720  -2.063611
56928.13198 10.507  0.019 W2  1.1294 277.264720  -2.063611
56928.13198  0.552  0.026 W1mW2  1.1294 277.264720  -2.063611
56932.14388 11.067  0.019 W1  1.2097 277.264845  -2.063537
56932.14388 10.510  0.022 W2  1.2097 277.264845  -2.063537
56932.14388  0.557  0.029 W1mW2  1.2097 277.264845  -2.063537
57109.64267 11.194  0.027 W1  1.1573 277.264790  -2.063563
57109.64267 10.585  0.022 W2  1.1573 277.264790  -2.063563
57109.64267  0.609  0.035 W1mW2  1.1573 277.264790  -2.063563
57110.25001 11.209  0.102 W1  1.1173 277.264810  -2.063505
57110.25001 10.625  0.057 W2  1.1173 277.264810  -2.063505
57110.25001  0.584  0.117 W1mW2  1.1173 277.264810  -2.063505
57286.40307 11.148  0.073 W1  1.2468 277.264733  -2.063641
57286.40307 10.461  0.132 W2  1.2468 277.264733  -2.063641
57286.40307  0.687  0.151 W1mW2  1.2468 277.264733  -2.063641
57288.96123 11.205  0.021 W1  0.9902 277.264799  -2.063496
57288.96123 10.556  0.025 W2  0.9902 277.264799  -2.063496
57288.96123  0.649  0.033 W1mW2  0.9902 277.264799  -2.063496
57289.37667 11.030  0.096 W1  1.7125 277.264700  -2.063758
57289.37667 10.418  0.101 W2  1.7125 277.264700  -2.063758
57289.37667  0.612  0.139 W1mW2  1.7125 277.264700  -2.063758
57473.73172 11.225  0.105 W1  1.3914 277.264739  -2.063658
57473.73172 10.602  0.156 W2  1.3914 277.264739  -2.063658
57473.73172  0.624  0.188 W1mW2  1.3914 277.264739  -2.063658
57474.24038 11.249  0.207 W1  1.3954 277.264754  -2.063623
57474.24038 10.710  0.165 W2  1.3954 277.264754  -2.063623
57474.24038  0.539  0.264 W1mW2  1.3954 277.264754  -2.063623
57647.87697 10.829  0.019 W1  1.9897 277.264676  -2.063874
57647.87697 10.143  0.020 W2  1.9897 277.264676  -2.063874
57647.87697  0.686  0.028 W1mW2  1.9897 277.264676  -2.063874
57648.38913 10.953  0.145 W1  1.7116 277.264680  -2.063761
57648.38913 10.297  0.140 W2  1.7116 277.264680  -2.063761
57648.38913  0.655  0.202 W1mW2  1.7116 277.264680  -2.063761
57840.79262 11.022  0.129 W1  1.6580 277.264634  -2.063771
57840.79262 10.435  0.139 W2  1.6580 277.264634  -2.063771
57840.79262  0.587  0.190 W1mW2  1.6580 277.264634  -2.063771
57841.36014 10.990  0.115 W1  1.7092 277.264601  -2.063779
57841.36014 10.483  0.077 W2  1.7092 277.264601  -2.063779
57841.36014  0.508  0.138 W1mW2  1.7092 277.264601  -2.063779
