# MJD mag magerr filter distance ra dec
55286.70140 10.755  0.058 W1  1.5014 280.067081   0.250062
55286.70140  9.684  0.058 W2  1.5014 280.067081   0.250062
55286.70140  1.071  0.082 W1mW2  1.5014 280.067081   0.250062
56750.79248 10.708  0.049 W1  1.4737 280.067074   0.250055
56750.79248  9.598  0.032 W2  1.4737 280.067074   0.250055
56750.79248  1.110  0.058 W1mW2  1.4737 280.067074   0.250055
56932.05650 10.454  0.065 W1  1.4368 280.067066   0.250045
56932.05650  9.338  0.045 W2  1.4368 280.067066   0.250045
56932.05650  1.117  0.079 W1mW2  1.4368 280.067066   0.250045
57112.79514 10.398  0.056 W1  1.5098 280.067084   0.250064
57112.79514  9.372  0.040 W2  1.5098 280.067084   0.250064
57112.79514  1.026  0.068 W1mW2  1.5098 280.067084   0.250064
57292.33965 10.990  0.034 W1  1.4707 280.067076   0.250037
57292.33965  9.896  0.075 W2  1.4707 280.067076   0.250037
57292.33965  1.094  0.082 W1mW2  1.4707 280.067076   0.250037
57478.47720 10.671  0.058 W1  1.5434 280.067093   0.250066
57478.47720  9.613  0.063 W2  1.5434 280.067093   0.250066
57478.47720  1.058  0.085 W1mW2  1.5434 280.067093   0.250066
57651.24353 11.026  0.039 W1  1.4576 280.067073   0.250033
57651.24353  9.945  0.034 W2  1.4576 280.067073   0.250033
57651.24353  1.081  0.052 W1mW2  1.4576 280.067073   0.250033
57844.03609 10.791  0.061 W1  1.4895 280.067080   0.250050
57844.03358  9.730  0.075 W2  1.4870 280.067079   0.250052
57844.03609  1.061  0.097 W1mW2  1.4895 280.067080   0.250050
58011.76381 10.821  0.040 W1  1.4536 280.067072   0.250030
58011.76381  9.716  0.031 W2  1.4536 280.067072   0.250030
58011.76381  1.105  0.050 W1mW2  1.4536 280.067072   0.250030
58208.86534 10.806  0.037 W1  1.5165 280.067086   0.250066
58208.86534  9.775  0.034 W2  1.5165 280.067086   0.250066
58208.86534  1.031  0.050 W1mW2  1.5165 280.067086   0.250066
58372.86202 10.676  0.035 W1  1.4425 280.067069   0.250028
58372.86202  9.633  0.024 W2  1.4425 280.067069   0.250028
58372.86202  1.043  0.042 W1mW2  1.4425 280.067069   0.250028
58575.36491 10.496  0.029 W1  1.5224 280.067088   0.250064
58575.36491  9.478  0.029 W2  1.5224 280.067088   0.250064
58575.36491  1.019  0.041 W1mW2  1.5224 280.067088   0.250064
58739.40108 10.856  0.028 W1  1.4509 280.067073   0.250021
58739.40108  9.768  0.028 W2  1.4509 280.067073   0.250021
58739.40108  1.088  0.040 W1mW2  1.4509 280.067073   0.250021
58939.65710 10.841  0.030 W1  1.4932 280.067080   0.250058
58939.65710  9.836  0.023 W2  1.4932 280.067080   0.250058
58939.65710  1.005  0.037 W1mW2  1.4932 280.067080   0.250058
59103.61685 10.822  0.052 W1  1.4492 280.067072   0.250023
59103.61685  9.892  0.041 W2  1.4492 280.067072   0.250023
59103.61685  0.930  0.066 W1mW2  1.4492 280.067072   0.250023
