# MJD mag magerr filter distance ra dec
55253.90520 11.996  0.027 W1  1.5724 246.742886 -24.628039
55253.90520 10.349  0.031 W2  1.5724 246.742886 -24.628039
55253.90520  1.646  0.041 W1mW2  1.5724 246.742886 -24.628039
55254.46390 12.029  0.081 W1  1.5792 246.742870 -24.628057
55254.46390 10.126  0.701 W2  1.5792 246.742870 -24.628057
55254.46390  1.904  0.706 W1mW2  1.5792 246.742870 -24.628057
55262.44033 11.992  0.027 W1  1.5193 246.742855 -24.628052
55262.44033 10.354  0.030 W2  1.5193 246.742855 -24.628052
55262.44033  1.638  0.040 W1mW2  1.5193 246.742855 -24.628052
56718.68284 12.216  0.042 W1  1.7722 246.742879 -24.628131
56718.68284 10.661  0.049 W2  1.7722 246.742879 -24.628131
56718.68284  1.555  0.065 W1mW2  1.7722 246.742879 -24.628131
56719.19304 12.247  0.040 W1  1.6741 246.742877 -24.628091
56719.19304 10.702  0.058 W2  1.6741 246.742877 -24.628091
56719.19304  1.546  0.071 W1mW2  1.6741 246.742877 -24.628091
56897.70746 12.141  0.042 W1  1.7591 246.742848 -24.628151
56897.70746 10.628  0.035 W2  1.7591 246.742848 -24.628151
56897.70746  1.513  0.054 W1mW2  1.7591 246.742848 -24.628151
56898.20081 12.111  0.037 W1  1.7311 246.742812 -24.628168
56898.20081 10.588  0.041 W2  1.7311 246.742812 -24.628168
56898.20081  1.523  0.055 W1mW2  1.7311 246.742812 -24.628168
56902.80522 12.109  0.089 W1  1.5933 246.742829 -24.628106
56902.80522 10.406  0.080 W2  1.5933 246.742829 -24.628106
56902.80522  1.703  0.120 W1mW2  1.5933 246.742829 -24.628106
57080.67117 12.171  0.053 W1  1.6797 246.742849 -24.628120
57080.67117 10.672  0.162 W2  1.6797 246.742849 -24.628120
57080.67117  1.499  0.171 W1mW2  1.6797 246.742849 -24.628120
57081.22940 12.158  0.032 W1  1.6400 246.742848 -24.628108
57081.22940 10.669  0.045 W2  1.6400 246.742848 -24.628108
57081.22940  1.489  0.055 W1mW2  1.6400 246.742848 -24.628108
57256.66726 12.105  0.055 W1  1.8149 246.742851 -24.628170
57256.66726 10.518  0.035 W2  1.8149 246.742851 -24.628170
57256.66726  1.586  0.065 W1mW2  1.8149 246.742851 -24.628170
