# MJD mag magerr filter flag distance ra dec
55284.00462 11.726  0.065 W1 10  0.1555 277.952123  -2.293611
55292.14215 11.752  0.068 W1 10  0.1846 277.952117  -2.293645
55283.47528 11.874  0.076 W1 10  0.3723 277.952181  -2.293631
55284.33532 11.976  0.070 W1 10  0.5687 277.952132  -2.293759
55284.13692 11.798  0.048 W1 10  0.6239 277.951944  -2.293718
55283.73989 11.754  0.066 W1 10  0.7014 277.952097  -2.293804
55283.80610 11.788  0.067 W1 10  0.7920 277.952147  -2.293820
57110.44706 11.796  0.070 W1  5  0.0130 277.952076  -2.293609
58205.82253 11.622  0.026 W1  5  0.0442 277.952069  -2.293616
58572.91216 11.872  0.064 W1  5  0.0480 277.952086  -2.293622
58937.25953 11.812  0.047 W1  5  0.0501 277.952084  -2.293623
57474.73663 11.704  0.055 W1  0  0.0588 277.952093  -2.293620
58206.08434 11.786  0.060 W1  5  0.0762 277.952074  -2.293630
57475.19543 11.772  0.059 W1 10  0.0812 277.952073  -2.293632
56748.53938 11.749  0.051 W1  5  0.0920 277.952055  -2.293606
58009.09563 11.815  0.063 W1  5  0.0967 277.952091  -2.293635
58206.41159 11.765  0.067 W1  5  0.1016 277.952088  -2.293637
57475.32647 11.688  0.057 W1  5  0.1057 277.952051  -2.293617
58573.37007 11.898  0.067 W1  5  0.1106 277.952095  -2.293637
57289.61714 11.844  0.067 W1  5  0.1124 277.952068  -2.293639
57289.74830 11.954  0.065 W1  5  0.1131 277.952098  -2.293636
57841.70946 11.456  0.047 W1  5  0.1173 277.952109  -2.293625
57842.03684 11.417  0.066 W1  5  0.1253 277.952080  -2.293645
57110.51264 11.841  0.065 W1  5  0.1351 277.952100  -2.293642
58205.95343 11.791  0.062 W1  5  0.1402 277.952101  -2.293643
57475.06428 11.736  0.063 W1  5  0.1435 277.952114  -2.293630
59101.43780 11.885  0.059 W1  5  0.1477 277.952070  -2.293650
57648.53200 11.750  0.053 W1  5  0.1518 277.952078  -2.293652
56748.73688 11.748  0.055 W1  5  0.1568 277.952074  -2.293653
58937.12875 11.813  0.079 W1  5  0.1684 277.952097  -2.293654
57474.86767 11.663  0.055 W1  5  0.1783 277.952097  -2.293656
58369.85154 11.841  0.063 W1  5  0.1798 277.952073  -2.293659
56749.13188 11.864  0.071 W1  5  0.1887 277.952079  -2.293662
57110.57835 11.853  0.064 W1  5  0.1915 277.952069  -2.293662
58572.97749 11.842  0.072 W1  0  0.1940 277.952117  -2.293649
59100.78392 12.004  0.077 W1  5  0.1986 277.952112  -2.293655
58206.01888 11.736  0.059 W1  5  0.2014 277.952073  -2.293665
56748.67105 11.780  0.062 W1  5  0.2020 277.952081  -2.293666
58937.58653 11.780  0.070 W1 10  0.2027 277.952042  -2.293651
56928.19781 11.736  0.074 W1  5  0.2040 277.952093  -2.293665
57110.38136 11.592  0.054 W1 10  0.2048 277.952050  -2.293658
58370.57139 11.687  0.067 W1  5  0.2067 277.952044  -2.293655
57110.90663 11.885  0.063 W1  5  0.2108 277.952130  -2.293641
57290.33864 11.805  0.056 W1  5  0.2110 277.952080  -2.293669
57111.03791 11.826  0.073 W1  5  0.2125 277.952089  -2.293668
58009.35795 11.778  0.060 W1  5  0.2135 277.952073  -2.293669
58573.04294 11.750  0.084 W1  5  0.2138 277.952049  -2.293661
58205.69162 11.796  0.057 W1  5  0.2143 277.952040  -2.293654
57110.05308 11.790  0.062 W1 10  0.2151 277.952049  -2.293661
58205.56072 11.731  0.060 W1  5  0.2167 277.952140  -2.293615
56928.52660 11.841  0.083 W1  5  0.2186 277.952071  -2.293670
58010.07766 11.980  0.089 W1  5  0.2347 277.952144  -2.293624
58573.63175 11.853  0.061 W1  5  0.2361 277.952033  -2.293656
56748.40771 11.746  0.059 W1  5  0.2373 277.952130  -2.293653
59100.91470 11.942  0.064 W1  5  0.2468 277.952062  -2.293676
57290.20748 11.913  0.062 W1  5  0.2494 277.952138  -2.293648
57110.31565 11.890  0.090 W1  5  0.2559 277.952115  -2.293672
58573.23929 11.861  0.060 W1  5  0.2601 277.952071  -2.293682
58206.54250 11.675  0.049 W1  5  0.2612 277.952083  -2.293683
58573.17384 11.965  0.065 W1 10  0.2660 277.952006  -2.293607
57110.18437 11.789  0.067 W1  5  0.2665 277.952009  -2.293630
58569.90227 11.876  0.065 W1  5  0.2666 277.952022  -2.293656
58206.28069 11.808  0.061 W1  5  0.2714 277.952094  -2.293684
59101.76481 11.875  0.062 W1  5  0.2740 277.952049  -2.293679
57841.84036 11.490  0.063 W1  5  0.2744 277.952103  -2.293683
57474.60560 11.541  0.075 W1  5  0.2751 277.952090  -2.293686
57110.77534 12.662  0.132 W1  0  0.2785 277.952090  -2.293533
57110.31578 11.843  0.061 W1  5  0.2832 277.952132  -2.293670
58937.19420 11.783  0.075 W1  5  0.2837 277.952146  -2.293653
58009.68483 11.794  0.056 W1  5  0.2920 277.952126  -2.293677
58937.39030 11.873  0.072 W1 10  0.2928 277.952117  -2.293682
57649.25261 11.738  0.052 W1  5  0.2941 277.952000  -2.293626
56749.00022 11.805  0.063 W1  5  0.2945 277.952045  -2.293684
57290.01062 11.786  0.058 W1  5  0.2961 277.952054  -2.293688
58206.54237 11.782  0.071 W1  5  0.2986 277.952077  -2.293693
57110.64406 11.820  0.065 W1  5  0.3007 277.952110  -2.293688
59101.04548 11.945  0.056 W1  5  0.3033 277.952061  -2.293692
58370.04790 11.800  0.062 W1  5  0.3041 277.952057  -2.293529
58937.84821 11.722  0.064 W1  5  0.3047 277.952109  -2.293690
57474.67106 11.731  0.054 W1  0  0.3048 277.952121  -2.293684
58370.30958 11.711  0.060 W1  5  0.3052 277.952068  -2.293694
56927.93460 11.814  0.041 W1  5  0.3077 277.952062  -2.293693
58937.71731 11.806  0.067 W1  5  0.3101 277.952159  -2.293643
58206.41147 11.759  0.076 W1  0  0.3108 277.952110  -2.293691
58369.91700 11.824  0.061 W1  5  0.3126 277.952119  -2.293688
