# MJD mag magerr filter distance ra dec
55265.45065 11.040  0.305 W1  1.4342  85.354122  -1.900058
55265.45065 10.284  0.150 W2  1.4342  85.354122  -1.900058
55265.45065  0.756  0.339 W1mW2  1.4342  85.354122  -1.900058
56729.49614 11.058  0.261 W1  1.4935  85.354058  -1.900060
56729.49614 11.231  0.154 W2  1.4935  85.354058  -1.900060
56729.49614 -0.172  0.303 W1mW2  1.4935  85.354058  -1.900060
56921.73225 10.900  0.167 W1  1.6697  85.354044  -1.900148
56921.73225 11.280  0.233 W2  1.6697  85.354044  -1.900148
56921.73225 -0.381  0.287 W1mW2  1.6697  85.354044  -1.900148
57089.27476 10.883  0.136 W1  1.7058  85.354039  -1.900155
57089.27476 11.209  0.205 W2  1.7058  85.354039  -1.900155
57089.27476 -0.327  0.246 W1mW2  1.7058  85.354039  -1.900155
57283.59421 11.069  0.197 W1  1.3274  85.354036  -1.900038
57283.63248 11.347  0.226 W2  1.4203  85.354053  -1.900065
57283.59421 -0.278  0.299 W1mW2  1.3274  85.354036  -1.900038
57448.45423 11.076  0.221 W1  1.5845  85.354161  -1.900077
57448.45423 11.282  0.311 W2  1.5845  85.354161  -1.900077
57448.45423 -0.206  0.382 W1mW2  1.5845  85.354161  -1.900077
57647.73359 10.956  0.154 W1  1.6672  85.354054  -1.900137
57647.73359 11.366  0.229 W2  1.6672  85.354054  -1.900137
57647.73359 -0.411  0.276 W1mW2  1.6672  85.354054  -1.900137
57813.06835 10.940  0.135 W1  1.8121  85.354060  -1.900182
57813.06835 11.251  0.200 W2  1.8121  85.354060  -1.900182
57813.06835 -0.312  0.241 W1mW2  1.8121  85.354060  -1.900182
58014.79455 10.917  0.245 W1  1.4433  85.354070  -1.900073
58014.79455 11.286  0.227 W2  1.4433  85.354070  -1.900073
58014.79455 -0.369  0.334 W1mW2  1.4433  85.354070  -1.900073
58170.13207 11.065  0.270 W1  1.5315  85.354071  -1.900106
58170.13207 11.238  0.212 W2  1.5315  85.354071  -1.900106
58170.13207 -0.173  0.344 W1mW2  1.5315  85.354071  -1.900106
58378.94515 10.841  0.088 W1  1.7744  85.354049  -1.900173
58378.94515 11.240  0.194 W2  1.7744  85.354049  -1.900173
58378.94515 -0.399  0.213 W1mW2  1.7744  85.354049  -1.900173
58536.63358 10.969  0.171 W1  1.9038  85.354091  -1.900206
58536.63358 11.211  0.210 W2  1.9038  85.354091  -1.900206
58536.63358 -0.242  0.271 W1mW2  1.9038  85.354091  -1.900206
58743.59273 10.890  0.148 W1  1.6547  85.354003  -1.900133
58743.59273 11.349  0.359 W2  1.6547  85.354003  -1.900133
58743.59273 -0.459  0.388 W1mW2  1.6547  85.354003  -1.900133
58900.89524 10.965  0.213 W1  1.6066  85.354038  -1.900124
58900.89524 11.195  0.132 W2  1.6066  85.354038  -1.900124
58900.89524 -0.230  0.250 W1mW2  1.6066  85.354038  -1.900124
59110.30463 10.877  0.116 W1  1.6019  85.354032  -1.900126
59110.30463 11.201  0.158 W2  1.6019  85.354032  -1.900126
59110.30463 -0.324  0.196 W1mW2  1.6019  85.354032  -1.900126
