# MJD mag magerr filter flag distance ra dec
55265.71024 11.109  0.106 W1 10  1.0516  85.381983  -1.875665
55264.98238 11.568  0.223 W1 10  1.0856  85.381997  -1.875652
55265.57794 11.012  0.080 W1 10  1.2246  85.382044  -1.875496
55266.10715 11.447  0.200 W1 10  1.3002  85.382035  -1.875401
55265.64403 11.559  0.240 W1 10  1.4797  85.382117  -1.875618
55265.24712 11.601  0.234 W1 10  1.4968  85.382097  -1.875714
55265.97485 11.492  0.227 W1 10  1.9541  85.382241  -1.875674
55265.37942 10.834  0.058 W1 10  2.1670  85.382110  -1.875110
58015.41402 11.652  0.168 W1 10  0.4804  85.381843  -1.875573
57812.79712 11.190  0.103 W1 10  0.6067  85.381847  -1.875462
56730.72851 10.922  0.072 W1  5  0.6190  85.381882  -1.875567
58014.30108 10.696  0.035 W1 10  0.7083  85.381591  -1.875717
58743.45712 11.342  0.148 W1 10  0.7472  85.381904  -1.875486
58536.56821 11.331  0.152 W1 10  0.9603  85.381957  -1.875459
58742.99922 11.257  0.155 W1 10  1.0756  85.382007  -1.875597
59110.23455 11.294  0.134 W1  5  1.1752  85.382029  -1.875631
58743.06467 10.881  0.098 W1 10  1.2806  85.382000  -1.875766
59109.77677 10.920  0.063 W1 10  1.5879  85.382126  -1.875708
55265.71024  9.723  0.040 W2 10  1.0516  85.381983  -1.875665
55264.98238 10.078  0.080 W2 10  1.0856  85.381997  -1.875652
55265.57794  9.921  0.050 W2 10  1.2246  85.382044  -1.875496
55266.10715  9.505  0.032 W2 10  1.3002  85.382035  -1.875401
55265.64403  9.562  0.031 W2 10  1.4797  85.382117  -1.875618
55265.24712 10.323  0.136 W2 10  1.4968  85.382097  -1.875714
55265.97485  9.634  0.037 W2 10  1.9541  85.382241  -1.875674
55265.37942  9.601  0.040 W2 10  2.1670  85.382110  -1.875110
58015.41402 11.363    NaN W2 10  0.4804  85.381843  -1.875573
57812.79712 10.870  0.059 W2 10  0.6067  85.381847  -1.875462
56730.72851 10.636  0.071 W2  5  0.6190  85.381882  -1.875567
58014.30108 10.863  0.077 W2 10  0.7083  85.381591  -1.875717
58743.45712 10.801  0.220 W2 10  0.7472  85.381904  -1.875486
58536.56821 10.791  0.060 W2 10  0.9603  85.381957  -1.875459
58742.99922 10.820  0.067 W2 10  1.0756  85.382007  -1.875597
59110.23455 10.655  0.041 W2  5  1.1752  85.382029  -1.875631
58743.06467 10.764  0.060 W2 10  1.2806  85.382000  -1.875766
59109.77677 10.796  0.079 W2 10  1.5879  85.382126  -1.875708
55265.71024  1.386  0.113 W1mW2 10  1.0516  85.381983  -1.875665
55264.98238  1.490  0.237 W1mW2 10  1.0856  85.381997  -1.875652
55265.57794  1.091  0.094 W1mW2 10  1.2246  85.382044  -1.875496
55266.10715  1.942  0.203 W1mW2 10  1.3002  85.382035  -1.875401
55265.64403  1.997  0.242 W1mW2 10  1.4797  85.382117  -1.875618
55265.24712  1.278  0.271 W1mW2 10  1.4968  85.382097  -1.875714
55265.97485  1.858  0.230 W1mW2 10  1.9541  85.382241  -1.875674
55265.37942  1.233  0.070 W1mW2 10  2.1670  85.382110  -1.875110
58015.41402  0.289    NaN W1mW2 10  0.4804  85.381843  -1.875573
57812.79712  0.320  0.119 W1mW2 10  0.6067  85.381847  -1.875462
56730.72851  0.286  0.101 W1mW2  5  0.6190  85.381882  -1.875567
58014.30108 -0.167  0.085 W1mW2 10  0.7083  85.381591  -1.875717
58743.45712  0.541  0.265 W1mW2 10  0.7472  85.381904  -1.875486
58536.56821  0.540  0.163 W1mW2 10  0.9603  85.381957  -1.875459
58742.99922  0.437  0.169 W1mW2 10  1.0756  85.382007  -1.875597
59110.23455  0.639  0.140 W1mW2  5  1.1752  85.382029  -1.875631
58743.06467  0.117  0.115 W1mW2 10  1.2806  85.382000  -1.875766
59109.77677  0.124  0.101 W1mW2 10  1.5879  85.382126  -1.875708
