# MJD mag magerr filter distance ra dec
55253.29138  8.390  0.052 W1  1.6450 245.786624 -22.961970
55253.29138  7.867  0.060 W2  1.6450 245.786624 -22.961970
55253.29138  0.523  0.079 W1mW2  1.6450 245.786624 -22.961970
56717.89225  7.824  0.049 W1  1.6858 245.786608 -22.962001
56717.89225  7.248  0.047 W2  1.6858 245.786608 -22.962001
56717.89225  0.576  0.068 W1mW2  1.6858 245.786608 -22.962001
56896.82629  8.155  0.061 W1  1.7307 245.786598 -22.962028
56896.82629  7.589  0.067 W2  1.7307 245.786598 -22.962028
56896.82629  0.566  0.091 W1mW2  1.7307 245.786598 -22.962028
57079.81962  7.986  0.049 W1  1.7074 245.786596 -22.962019
57079.81962  7.403  0.053 W2  1.7074 245.786596 -22.962019
57079.81962  0.583  0.072 W1mW2  1.7074 245.786596 -22.962019
57257.30286  7.984  0.072 W1  1.7224 245.786588 -22.962032
57257.30286  7.361  0.055 W2  1.7224 245.786588 -22.962032
57257.30286  0.623  0.091 W1mW2  1.7224 245.786588 -22.962032
57444.46628  8.001  0.056 W1  1.7078 245.786591 -22.962025
57444.46628  7.360  0.069 W2  1.7078 245.786591 -22.962025
57444.46628  0.641  0.089 W1mW2  1.7078 245.786591 -22.962025
57617.65258  8.112  0.047 W1  1.7224 245.786570 -22.962045
57617.65767  7.533  0.045 W2  1.7313 245.786574 -22.962045
57617.65258  0.580  0.065 W1mW2  1.7224 245.786570 -22.962045
57811.11234  7.920  0.045 W1  1.7372 245.786601 -22.962027
57811.11234  7.210  0.050 W2  1.7372 245.786601 -22.962027
57811.11234  0.710  0.067 W1mW2  1.7372 245.786601 -22.962027
57978.01342  8.163  0.040 W1  1.7492 245.786573 -22.962053
57978.01342  7.493  0.046 W2  1.7492 245.786573 -22.962053
57978.01342  0.670  0.061 W1mW2  1.7492 245.786573 -22.962053
58175.36061  8.115  0.048 W1  1.7338 245.786584 -22.962039
58175.36061  7.542  0.049 W2  1.7338 245.786584 -22.962039
58175.36061  0.573  0.068 W1mW2  1.7338 245.786584 -22.962039
58338.47029  8.134  0.053 W1  1.7661 245.786587 -22.962049
58338.47029  7.596  0.047 W2  1.7661 245.786587 -22.962049
58338.47029  0.537  0.070 W1mW2  1.7661 245.786587 -22.962049
58540.94190  8.199  0.060 W1  1.7466 245.786581 -22.962047
58540.94190  7.605  0.044 W2  1.7466 245.786581 -22.962047
58540.94190  0.593  0.075 W1mW2  1.7466 245.786581 -22.962047
58704.20065  8.214  0.053 W1  1.8074 245.786582 -22.962066
58704.20065  7.596  0.056 W2  1.8074 245.786582 -22.962066
58704.20065  0.618  0.077 W1mW2  1.8074 245.786582 -22.962066
58906.62008  8.130  0.057 W1  1.7707 245.786593 -22.962045
58906.62008  7.555  0.056 W2  1.7707 245.786593 -22.962045
58906.62008  0.575  0.080 W1mW2  1.7707 245.786593 -22.962045
59069.70698  8.227  0.080 W1  1.8035 245.786581 -22.962067
59069.70698  7.651  0.087 W2  1.8035 245.786581 -22.962067
59069.70698  0.577  0.118 W1mW2  1.8035 245.786581 -22.962067
