# MJD mag magerr filter distance ra dec
55285.90244  9.321  0.037 W1  1.1764 279.218979  -0.036062
55285.90244  9.083  0.041 W2  1.1764 279.218979  -0.036062
55285.90244  0.239  0.055 W1mW2  1.1764 279.218979  -0.036062
56749.92688  9.437  0.026 W1  1.1583 279.218973  -0.036060
56749.92688  9.226  0.022 W2  1.1583 279.218973  -0.036060
56749.92688  0.211  0.034 W1mW2  1.1583 279.218973  -0.036060
56931.15377  9.363  0.023 W1  1.1558 279.218972  -0.036061
56931.15377  9.119  0.020 W2  1.1558 279.218972  -0.036061
56931.15377  0.244  0.031 W1mW2  1.1558 279.218972  -0.036061
57111.93290  9.503  0.028 W1  1.1788 279.218973  -0.036068
57111.93290  9.238  0.029 W2  1.1788 279.218973  -0.036068
57111.93290  0.265  0.040 W1mW2  1.1788 279.218973  -0.036068
57291.48690  9.380  0.029 W1  1.1899 279.218971  -0.036075
57291.48690  9.165  0.020 W2  1.1899 279.218971  -0.036075
57291.48690  0.215  0.035 W1mW2  1.1899 279.218971  -0.036075
57477.68172  9.554  0.034 W1  1.1677 279.218969  -0.036068
57477.68172  9.272  0.032 W2  1.1677 279.218969  -0.036068
57477.68172  0.282  0.047 W1mW2  1.1677 279.218969  -0.036068
57650.39942  9.367  0.024 W1  1.1696 279.218973  -0.036065
57650.39942  9.153  0.023 W2  1.1696 279.218973  -0.036065
57650.39942  0.214  0.033 W1mW2  1.1696 279.218973  -0.036065
57843.18235  9.563  0.020 W1  1.1321 279.218962  -0.036062
57843.18235  9.269  0.022 W2  1.1321 279.218962  -0.036062
57843.18235  0.295  0.030 W1mW2  1.1321 279.218962  -0.036062
58010.91395  9.342  0.019 W1  1.1426 279.218966  -0.036062
58010.91395  9.117  0.028 W2  1.1426 279.218966  -0.036062
58010.91395  0.225  0.034 W1mW2  1.1426 279.218966  -0.036062
58208.54037  9.481  0.029 W1  1.1362 279.218965  -0.036060
58208.54037  9.193  0.023 W2  1.1362 279.218965  -0.036060
58208.54037  0.288  0.037 W1mW2  1.1362 279.218965  -0.036060
58372.51286  9.345  0.020 W1  1.1696 279.218968  -0.036071
58372.51286  9.095  0.022 W2  1.1696 279.218968  -0.036071
58372.51286  0.250  0.029 W1mW2  1.1696 279.218968  -0.036071
58574.48183  9.405  0.019 W1  1.1564 279.218962  -0.036071
58574.47093  9.174  0.021 W2  1.1612 279.218962  -0.036072
58574.48183  0.230  0.028 W1mW2  1.1564 279.218962  -0.036071
58738.58801  9.390  0.031 W1  1.1690 279.218965  -0.036072
58738.58801  9.156  0.023 W2  1.1690 279.218965  -0.036072
58738.58801  0.234  0.039 W1mW2  1.1690 279.218965  -0.036072
58938.65979  9.401  0.030 W1  1.1687 279.218962  -0.036075
58938.65979  9.160  0.026 W2  1.1687 279.218962  -0.036075
58938.65979  0.241  0.040 W1mW2  1.1687 279.218962  -0.036075
59102.77926  9.419  0.024 W1  1.1425 279.218962  -0.036066
59102.77926  9.211  0.025 W2  1.1425 279.218962  -0.036066
59102.77926  0.208  0.034 W1mW2  1.1425 279.218962  -0.036066
