# MJD mag magerr filter flag distance ra dec
55285.45971  9.101  0.021 W1 10  0.8014 279.276338   0.139094
55285.32728  8.931  0.040 W1 10  1.3686 279.276148   0.139256
55284.93037  9.024  0.015 W1 10  1.5447 279.276157   0.139309
55285.52580  9.028  0.019 W1 10  1.6777 279.276136   0.139342
55285.19497  8.897  0.040 W1 10  1.7064 279.276014   0.139301
55285.79041  8.980  0.022 W1 10  1.7232 279.276063   0.139331
55285.65810  9.020  0.020 W1 10  1.7272 279.276054   0.139328
55285.59202  9.068  0.023 W1 10  1.7405 279.276158   0.139365
55285.39349  9.000  0.020 W1 10  1.7469 279.276085   0.139346
55285.45958  8.975  0.020 W1 10  1.7811 279.276064   0.139348
55285.06267  9.033  0.017 W1 10  1.8310 279.276067   0.139365
55292.27407  8.989  0.023 W1 10  1.8340 279.276045   0.139356
58738.64885  8.989  0.035 W1  5  1.2030 279.276179   0.139216
59103.00826  8.881  0.037 W1  5  1.2092 279.276229   0.139225
57476.63678  8.984  0.034 W1  0  1.2229 279.276143   0.139212
56749.85555  8.970  0.034 W1  5  1.2255 279.276173   0.139222
59102.68126  9.088  0.016 W1  5  1.2478 279.276193   0.139232
58371.88055  9.016  0.014 W1  5  1.2542 279.276174   0.139230
57476.30913  8.934  0.035 W1  0  1.2844 279.276102   0.139215
57650.95627  8.984  0.034 W1  5  1.2978 279.276161   0.139239
58207.26196  9.158  0.017 W1  5  1.3015 279.276214   0.139250
56932.60458  8.971  0.036 W1 10  1.3086 279.276179   0.139246
58738.58340  8.967  0.034 W1  5  1.3229 279.276159   0.139246
57843.14953  9.053  0.016 W1  5  1.3283 279.276173   0.139251
57843.47692  9.002  0.017 W1  5  1.3365 279.276180   0.139255
57476.50575  8.944  0.034 W1  5  1.3522 279.276172   0.139258
58574.80886  8.987  0.035 W1  5  1.3556 279.276244   0.139266
57291.58528  8.973  0.034 W1  5  1.3591 279.276154   0.139255
57478.99598  9.011  0.017 W1  5  1.3635 279.276160   0.139258
