# MJD mag magerr filter distance ra dec
55248.61234 11.590  0.043 W1  0.1622  66.622480  26.403771
55248.61234 10.912  0.108 W2  0.1622  66.622480  26.403771
55248.61234  0.678  0.117 W1mW2  0.1622  66.622480  26.403771
55249.04236 11.592  0.027 W1  0.2413  66.622450  26.403780
55249.04236 10.917  0.038 W2  0.2413  66.622450  26.403780
55249.04236  0.675  0.047 W1mW2  0.2413  66.622450  26.403780
55250.76270 11.542  0.039 W1  0.1544  66.622487  26.403776
55250.76270 10.892  0.049 W2  0.1544  66.622487  26.403776
55250.76270  0.650  0.063 W1mW2  0.1544  66.622487  26.403776
55251.25893 11.561  0.027 W1  0.1392  66.622476  26.403754
55251.25893 10.944  0.045 W2  0.1392  66.622476  26.403754
55251.25893  0.617  0.052 W1mW2  0.1392  66.622476  26.403754
56712.82144 11.602  0.029 W1  0.1077  66.622533  26.403724
56712.82144 10.968  0.027 W2  0.1077  66.622533  26.403724
56712.82144  0.634  0.040 W1mW2  0.1077  66.622533  26.403724
56713.32860 11.610  0.033 W1  0.1148  66.622525  26.403728
56713.32860 10.986  0.038 W2  0.1148  66.622525  26.403728
56713.32860  0.624  0.051 W1mW2  0.1148  66.622525  26.403728
56903.82444 11.582  0.027 W1  0.0583  66.622522  26.403731
56903.82444 10.989  0.031 W2  0.0583  66.622522  26.403731
56903.82444  0.593  0.041 W1mW2  0.0583  66.622522  26.403731
56904.32874 11.587  0.031 W1  0.0916  66.622525  26.403736
56904.32874 10.985  0.030 W2  0.0916  66.622525  26.403736
56904.32874  0.602  0.043 W1mW2  0.0916  66.622525  26.403736
57071.87039 11.535  0.021 W1  0.0962  66.622518  26.403714
57071.87039 10.940  0.021 W2  0.0962  66.622518  26.403714
57071.87039  0.595  0.030 W1mW2  0.0962  66.622518  26.403714
57072.33618 11.604  0.025 W1  0.1088  66.622520  26.403719
57072.33618 10.976  0.038 W2  0.1088  66.622520  26.403719
57072.33618  0.628  0.045 W1mW2  0.1088  66.622520  26.403719
57079.29229 11.603  0.021 W1  0.0928  66.622488  26.403724
57079.29229 10.869  0.049 W2  0.0928  66.622488  26.403724
57079.29229  0.734  0.053 W1mW2  0.0928  66.622488  26.403724
57265.79491 11.562  0.035 W1  0.0909  66.622532  26.403738
