# MJD mag magerr filter distance ra dec
55264.33636 10.293  0.046 W1  0.3093  84.503420  -7.265033
55264.33636  9.615  0.266 W2  0.3093  84.503420  -7.265033
55264.33636  0.678  0.270 W1mW2  0.3093  84.503420  -7.265033
56728.45567 10.310  0.031 W1  0.2723  84.503444  -7.265009
56728.48353  9.806  0.031 W2  0.2774  84.503442  -7.265012
56728.45567  0.504  0.044 W1mW2  0.2723  84.503444  -7.265009
56920.20347 10.383  0.033 W1  0.2723  84.503432  -7.265023
56920.20347  9.894  0.041 W2  0.2723  84.503432  -7.265023
56920.20347  0.489  0.053 W1mW2  0.2723  84.503432  -7.265023
57088.30515  9.937  0.027 W1  0.2948  84.503454  -7.265001
57088.30515  9.392  0.025 W2  0.2948  84.503454  -7.265001
57088.30515  0.545  0.036 W1mW2  0.2948  84.503454  -7.265001
57282.51834 10.134  0.094 W1  0.2677  84.503441  -7.265012
57282.51834  9.558  0.081 W2  0.2677  84.503441  -7.265012
57282.51834  0.576  0.124 W1mW2  0.2677  84.503441  -7.265012
57447.35160 10.260  0.026 W1  0.3085  84.503444  -7.265026
57447.35160  9.724  0.034 W2  0.3085  84.503444  -7.265026
57447.35160  0.536  0.042 W1mW2  0.3085  84.503444  -7.265026
57647.22823 10.010  0.078 W1  0.2706  84.503432  -7.265024
57647.22823  9.446  0.073 W2  0.2706  84.503432  -7.265024
57647.22823  0.565  0.107 W1mW2  0.2706  84.503432  -7.265024
57812.02534 10.225  0.053 W1  0.2961  84.503452  -7.265008
57812.02534  9.684  0.043 W2  0.2961  84.503452  -7.265008
57812.02534  0.541  0.068 W1mW2  0.2961  84.503452  -7.265008
58013.65740 10.238  0.040 W1  0.2643  84.503444  -7.265003
58013.65740  9.686  0.043 W2  0.2643  84.503444  -7.265003
58013.65740  0.552  0.059 W1mW2  0.2643  84.503444  -7.265003
58169.43940  9.868  0.046 W1  0.2756  84.503443  -7.265009
58169.43940  9.267  0.034 W2  0.2756  84.503443  -7.265009
58169.43940  0.601  0.057 W1mW2  0.2756  84.503443  -7.265009
58377.83662 10.186  0.031 W1  0.2740  84.503448  -7.265002
58377.83662  9.702  0.031 W2  0.2740  84.503448  -7.265002
58377.83662  0.484  0.043 W1mW2  0.2740  84.503448  -7.265002
58535.60914 10.364  0.061 W1  0.2900  84.503437  -7.265020
58535.60914  9.813  0.060 W2  0.2900  84.503437  -7.265020
58535.60914  0.551  0.085 W1mW2  0.2900  84.503437  -7.265020
58742.53304 10.357  0.091 W1  0.2617  84.503436  -7.265015
58742.53304  9.765  0.067 W2  0.2617  84.503436  -7.265015
58742.53304  0.592  0.113 W1mW2  0.2617  84.503436  -7.265015
58899.78244 10.333  0.027 W1  0.2652  84.503437  -7.265016
58899.78244  9.829  0.027 W2  0.2652  84.503437  -7.265016
58899.78244  0.504  0.038 W1mW2  0.2652  84.503437  -7.265016
59109.20015  9.885  0.050 W1  0.2642  84.503445  -7.265001
59109.20015  9.295  0.026 W2  0.2642  84.503445  -7.265001
59109.20015  0.589  0.056 W1mW2  0.2642  84.503445  -7.265001
