# MJD mag magerr filter distance ra dec
55263.98940 11.976  0.098 W1  2.3415  83.857326  -5.118031
55263.98940  9.756  0.142 W2  2.3415  83.857326  -5.118031
55263.98940  2.220  0.172 W1mW2  2.3415  83.857326  -5.118031
56728.57678 11.988  0.139 W1  2.2813  83.857415  -5.117983
56728.57678  9.891  0.266 W2  2.2813  83.857415  -5.117983
56728.57678  2.097  0.300 W1mW2  2.2813  83.857415  -5.117983
56920.05269 12.029  0.140 W1  2.1278  83.857452  -5.117879
56920.05269 10.004  0.122 W2  2.1278  83.857452  -5.117879
56920.05269  2.025  0.186 W1mW2  2.1278  83.857452  -5.117879
57087.72074 12.017  0.173 W1  2.3799  83.857459  -5.117893
57087.72074 10.008  0.061 W2  2.3799  83.857459  -5.117893
57087.72074  2.008  0.184 W1mW2  2.3799  83.857459  -5.117893
57281.77997 12.046  0.162 W1  2.0119  83.857389  -5.117835
57281.77997  9.932  0.096 W2  2.0119  83.857389  -5.117835
57281.77997  2.114  0.188 W1mW2  2.0119  83.857389  -5.117835
57446.90020 11.970  0.157 W1  2.4328  83.857371  -5.118050
57446.90020  9.902  0.118 W2  2.4328  83.857371  -5.118050
57446.90020  2.068  0.196 W1mW2  2.4328  83.857371  -5.118050
57646.86284 11.990  0.165 W1  2.0945  83.857516  -5.117821
57646.86284  9.949  0.289 W2  2.0945  83.857516  -5.117821
57646.86284  2.041  0.333 W1mW2  2.0945  83.857516  -5.117821
57811.02831 12.079  0.234 W1  2.4275  83.857479  -5.117961
57811.02831 10.002  0.098 W2  2.4275  83.857479  -5.117961
57811.02831  2.077  0.253 W1mW2  2.4275  83.857479  -5.117961
58013.14189 12.007  0.199 W1  2.3378  83.857481  -5.117962
58013.14189  9.957  0.077 W2  2.3378  83.857481  -5.117962
58013.14189  2.050  0.213 W1mW2  2.3378  83.857481  -5.117962
58168.92512 12.004  0.141 W1  2.3467  83.857503  -5.117941
58168.92512 10.044  0.112 W2  2.3467  83.857503  -5.117941
58168.92512  1.960  0.180 W1mW2  2.3467  83.857503  -5.117941
58377.23425 12.014  0.162 W1  2.3081  83.857461  -5.117922
58377.23425  9.957  0.131 W2  2.3081  83.857461  -5.117922
58377.23425  2.057  0.208 W1mW2  2.3081  83.857461  -5.117922
58535.06277 12.045  0.141 W1  2.3245  83.857297  -5.118025
58535.06277  9.982  0.114 W2  2.3245  83.857297  -5.118025
58535.06277  2.063  0.181 W1mW2  2.3245  83.857297  -5.118025
58742.53106 12.074  0.169 W1  2.4553  83.857493  -5.117998
58742.53106 10.000  0.094 W2  2.4553  83.857493  -5.117998
58742.53106  2.074  0.193 W1mW2  2.4553  83.857493  -5.117998
58899.30677 12.000  0.200 W1  2.2389  83.857512  -5.117850
58899.30677  9.967  0.215 W2  2.2389  83.857512  -5.117850
58899.30677  2.033  0.293 W1mW2  2.2389  83.857512  -5.117850
59108.65755 12.020  0.144 W1  2.0300  83.857412  -5.117889
59108.65755 10.030  0.107 W2  2.0300  83.857412  -5.117889
59108.65755  1.990  0.180 W1mW2  2.0300  83.857412  -5.117889
