# MJD mag magerr filter flag distance ra dec
55264.38631 12.233  0.094 W1 10  0.3912  83.865912  -5.131788
55264.38644 12.244  0.076 W1 10  0.5402  83.865970  -5.131804
58377.08370 12.528  0.112 W1 10  0.3919  83.865899  -5.131775
59108.92730 12.158  0.114 W1 10  0.4088  83.865938  -5.131898
56915.73563 12.292  0.133 W1 10  0.9015  83.866080  -5.131882
55264.38631 11.355  0.062 W2 10  0.3912  83.865912  -5.131788
55264.38644 11.381  0.063 W2 10  0.5402  83.865970  -5.131804
58377.08370 11.970  0.060 W2 10  0.3919  83.865899  -5.131775
59108.92730 11.816  0.058 W2 10  0.4088  83.865938  -5.131898
56915.73563 11.423  0.070 W2 10  0.9015  83.866080  -5.131882
55264.38631  0.878  0.113 W1mW2 10  0.3912  83.865912  -5.131788
55264.38644  0.863  0.099 W1mW2 10  0.5402  83.865970  -5.131804
58377.08370  0.558  0.127 W1mW2 10  0.3919  83.865899  -5.131775
59108.92730  0.342  0.128 W1mW2 10  0.4088  83.865938  -5.131898
56915.73563  0.869  0.150 W1mW2 10  0.9015  83.866080  -5.131882
