# MJD mag magerr filter flag distance ra dec
55283.14484  8.056  0.042 W1 10  1.1095 277.087260  -3.991360
55282.81401  8.023  0.041 W1 10  1.1210 277.087252  -3.991370
55283.27714  8.060  0.042 W1 10  1.1719 277.087275  -3.991371
55282.68171  8.066  0.043 W1 10  1.1863 277.087267  -3.991382
55282.94632  8.027  0.040 W1 10  1.1935 277.087278  -3.991376
55283.01253  8.077  0.042 W1 10  1.1997 277.087266  -3.991387
55283.54175  8.061  0.040 W1 10  1.2090 277.087281  -3.991379
55283.07862  8.045  0.041 W1 10  1.2289 277.087248  -3.991407
55283.40944  8.050  0.041 W1 10  1.2296 277.087283  -3.991385
55282.88010  8.064  0.046 W1 10  1.2327 277.087296  -3.991376
55282.54940  8.030  0.042 W1 10  1.3176 277.087291  -3.991410
58736.03142  8.209  0.035 W1  0  1.0252 277.087271  -3.991322
57288.69853  8.092  0.036 W1  5  1.0256 277.087240  -3.991346
58733.34994  8.179  0.036 W1  5  1.0362 277.087228  -3.991357
58571.60402  8.059  0.035 W1  5  1.0371 277.087247  -3.991345
57286.33717  8.119  0.035 W1  5  1.0525 277.087224  -3.991365
59099.99889  8.146  0.035 W1  5  1.0581 277.087206  -3.991376
57289.28887  8.074  0.036 W1  5  1.0701 277.087218  -3.991373
56927.47402  8.057  0.036 W1 10  1.0708 277.087231  -3.991366
58936.08267  8.062  0.035 W1  5  1.0728 277.087201  -3.991383
58936.34422  8.062  0.036 W1  5  1.0822 277.087218  -3.991378
57473.29517  8.246  0.035 W1  5  1.0828 277.087257  -3.991353
58735.70442  8.486  0.036 W1  0  1.0949 277.087012  -3.991407
57289.22329  8.102  0.035 W1  5  1.0954 277.087228  -3.991376
56747.74963  8.124  0.035 W1 10  1.0984 277.087242  -3.991369
57473.55735  8.222  0.036 W1  5  1.0997 277.087231  -3.991376
58571.73479  8.050  0.036 W1  5  1.0999 277.087216  -3.991384
59100.39121  8.156  0.034 W1  5  1.1008 277.087229  -3.991377
57648.13865  8.100  0.034 W1  5  1.1041 277.087247  -3.991367
59100.32589  8.156  0.036 W1  5  1.1041 277.087227  -3.991379
58369.19639  8.190  0.035 W1  5  1.1052 277.087205  -3.991391
56927.40819  8.073  0.035 W1  5  1.1074 277.087233  -3.991377
58572.25815  8.031  0.037 W1  5  1.1088 277.087237  -3.991375
56747.35463  8.133  0.035 W1 10  1.1094 277.087221  -3.991384
57109.52807  8.153  0.035 W1  5  1.1102 277.087223  -3.991383
57286.40275  8.086  0.035 W1  5  1.1117 277.087235  -3.991377
58568.85581  8.063  0.035 W1  5  1.1137 277.087207  -3.991392
58008.17867  8.103  0.037 W1  5  1.1165 277.087256  -3.991366
57473.88500  8.214  0.035 W1  5  1.1180 277.087217  -3.991389
57840.66197  8.165  0.035 W1  5  1.1198 277.087224  -3.991386
58571.86570  8.052  0.036 W1  5  1.1223 277.087212  -3.991393
57648.20410  8.077  0.037 W1  5  1.1234 277.087260  -3.991365
56927.60556  8.061  0.035 W1 10  1.1275 277.087248  -3.991374
57478.73468  8.217  0.036 W1  5  1.1277 277.087247  -3.991375
58733.41527  8.213  0.037 W1  5  1.1282 277.087207  -3.991397
57840.85845  8.174  0.035 W1  5  1.1283 277.087243  -3.991378
56747.81547  8.123  0.035 W1  5  1.1283 277.087249  -3.991374
58568.72503  8.049  0.035 W1  5  1.1291 277.087239  -3.991380
57109.72506  8.170  0.035 W1  5  1.1310 277.087247  -3.991376
57473.81942  8.241  0.036 W1  5  1.1321 277.087200  -3.991401
57648.59720  8.091  0.035 W1  5  1.1327 277.087233  -3.991385
57285.81241  8.098  0.036 W1  5  1.1342 277.087233  -3.991385
56748.07880  8.131  0.035 W1 10  1.1347 277.087249  -3.991376
58735.96597  8.201  0.037 W1  5  1.1348 277.087224  -3.991391
56932.14349  8.071  0.035 W1 10  1.1355 277.087241  -3.991382
57647.87659  8.119  0.035 W1  5  1.1358 277.087220  -3.991393
56927.73710  8.066  0.036 W1 10  1.1378 277.087245  -3.991380
59100.58744  8.141  0.036 W1  5  1.1397 277.087211  -3.991398
58733.15371  8.227  0.038 W1  5  1.1415 277.087206  -3.991401
58732.69568  8.176  0.036 W1  5  1.1415 277.087296  -3.991343
56927.01357  8.037  0.037 W1 10  1.1428 277.087242  -3.991383
58572.19283  8.057  0.035 W1  5  1.1429 277.087224  -3.991393
58205.49565  8.092  0.037 W1  5  1.1445 277.087236  -3.991387
58936.40967  8.058  0.035 W1  5  1.1464 277.087233  -3.991390
57109.59377  8.167  0.034 W1  5  1.1469 277.087254  -3.991377
57648.33514  8.106  0.035 W1  5  1.1469 277.087258  -3.991375
58572.58528  8.052  0.036 W1  5  1.1482 277.087229  -3.991392
58569.11749  8.048  0.036 W1  5  1.1485 277.087239  -3.991387
58008.70241  8.131  0.035 W1  5  1.1488 277.087247  -3.991382
57840.92390  8.117  0.036 W1  5  1.1489 277.087219  -3.991398
58009.02980  8.142  0.034 W1  5  1.1497 277.087235  -3.991390
58369.13145  8.173  0.035 W1  5  1.1497 277.087251  -3.991380
59100.84899  8.154  0.034 W1  5  1.1518 277.087221  -3.991398
58008.57151  8.131  0.035 W1  5  1.1524 277.087246  -3.991384
56927.27665  8.050  0.035 W1  5  1.1525 277.087243  -3.991386
58569.57540  8.071  0.037 W1  5  1.1535 277.087228  -3.991394
58736.55478  8.210  0.035 W1  5  1.1537 277.087244  -3.991385
56926.88203  8.027  0.036 W1  5  1.1549 277.087274  -3.991366
