# MJD mag magerr filter distance ra dec
55283.80617  5.737  0.082 W1  1.0229 278.327666  -2.650791
55283.80617  5.479  0.170 W2  1.0229 278.327666  -2.650791
55283.80617  0.258  0.189 W1mW2  1.0229 278.327666  -2.650791
55284.40157  5.731  0.105 W1  0.9624 278.327625  -2.650791
55284.40157  5.496  0.123 W2  0.9624 278.327625  -2.650791
55284.40157  0.235  0.162 W1mW2  0.9624 278.327625  -2.650791
55292.20836  5.648  0.092 W1  0.8731 278.327661  -2.650742
55292.20836  5.490  0.108 W2  0.8731 278.327661  -2.650742
55292.20836  0.158  0.142 W1mW2  0.8731 278.327661  -2.650742
56748.68421  5.779  0.209 W1  0.9242 278.327613  -2.650772
56748.70396  5.510  0.201 W2  0.9348 278.327618  -2.650776
56748.68421  0.269  0.290 W1mW2  0.9242 278.327613  -2.650772
56749.18126  5.936  0.267 W1  1.0293 278.327615  -2.650694
56749.14834  5.610  0.257 W2  0.9419 278.327574  -2.650794
56749.18126  0.326  0.371 W1mW2  1.0293 278.327615  -2.650694
56928.40437  5.837  0.289 W1  1.1983 278.327741  -2.650756
56928.54111  5.443  0.310 W2  1.0649 278.327714  -2.650732
56928.40437  0.394  0.424 W1mW2  1.1983 278.327741  -2.650756
56929.05263  5.421  0.155 W2  1.2338 278.327718  -2.650824
56932.20945  5.595  0.206 W1  0.5975 278.327593  -2.650698
56932.20945  5.523  0.147 W2  0.5975 278.327593  -2.650698
56932.20945  0.072  0.253 W1mW2  0.5975 278.327593  -2.650698
57110.65503  5.641  0.282 W1  0.9523 278.327658  -2.650695
57110.67034  5.564  0.415 W2  0.8556 278.327678  -2.650645
57110.65503  0.076  0.502 W1mW2  0.9523 278.327658  -2.650695
57111.43202  5.880  0.176 W1  0.9650 278.327605  -2.650807
57111.23500  5.467  0.201 W2  0.9895 278.327630  -2.650784
57289.87946  5.043  0.191 W2  1.5190 278.327714  -2.650924
57290.54847  5.760  0.226 W1  1.3700 278.327728  -2.650843
57290.45516  5.452  0.219 W2  1.3890 278.327775  -2.650817
57290.54847  0.308  0.315 W1mW2  1.3700 278.327728  -2.650843
57474.73669  5.558  0.219 W1  1.2513 278.327603  -2.650823
57474.73672  5.491  0.164 W2  1.0545 278.327603  -2.650786
57474.73669  0.067  0.273 W1mW2  1.2513 278.327603  -2.650823
57475.21186  5.540  0.282 W1  1.3510 278.327742  -2.650726
57475.27413  5.493  0.163 W2  1.1169 278.327661  -2.650759
57475.21186  0.047  0.325 W1mW2  1.3510 278.327742  -2.650726
