# MJD mag magerr filter distance ra dec
55263.80292  7.933  0.078 W1  0.2506  83.827165  -5.227314
55263.80292  6.829  0.099 W2  0.2506  83.827165  -5.227314
55263.80292  1.104  0.126 W1mW2  0.2506  83.827165  -5.227314
56728.07631  7.749  0.052 W1  0.2437  83.827167  -5.227325
56728.07631  6.708  0.081 W2  0.2437  83.827167  -5.227325
56728.07631  1.041  0.096 W1mW2  0.2437  83.827167  -5.227325
56919.65163  7.892  0.054 W1  0.2196  83.827170  -5.227308
56919.65163  6.955  0.067 W2  0.2196  83.827170  -5.227308
56919.65163  0.937  0.087 W1mW2  0.2196  83.827170  -5.227308
57087.66226  7.869  0.051 W1  0.1922  83.827156  -5.227317
57087.66226  6.962  0.074 W2  0.1922  83.827156  -5.227317
57087.66226  0.907  0.090 W1mW2  0.1922  83.827156  -5.227317
57281.89810  7.667  0.090 W1  0.2112  83.827172  -5.227306
57281.89810  6.692  0.084 W2  0.2112  83.827172  -5.227306
57281.89810  0.975  0.123 W1mW2  0.2112  83.827172  -5.227306
57446.74648  7.956  0.049 W1  0.1570  83.827153  -5.227302
57446.74648  6.913  0.076 W2  0.1570  83.827153  -5.227302
57446.74648  1.043  0.090 W1mW2  0.1570  83.827153  -5.227302
57646.60084  7.955  0.049 W1  0.1995  83.827166  -5.227307
57646.60084  6.987  0.061 W2  0.1995  83.827166  -5.227307
57646.60084  0.968  0.079 W1mW2  0.1995  83.827166  -5.227307
57811.56856  7.823  0.080 W1  0.2120  83.827158  -5.227322
57811.56856  6.604  0.089 W2  0.2120  83.827158  -5.227322
57811.56856  1.218  0.120 W1mW2  0.2120  83.827158  -5.227322
58013.07285  7.894  0.076 W1  0.2141  83.827171  -5.227300
58013.07285  6.737  0.091 W2  0.2141  83.827171  -5.227300
58013.07285  1.157  0.119 W1mW2  0.2141  83.827171  -5.227300
58168.66138  7.851  0.064 W1  0.2232  83.827165  -5.227315
58168.66138  6.819  0.075 W2  0.2232  83.827165  -5.227315
58168.66138  1.032  0.099 W1mW2  0.2232  83.827165  -5.227315
58377.18659  7.919  0.064 W1  0.2218  83.827171  -5.227304
58377.19954  6.813  0.082 W2  0.2121  83.827169  -5.227302
58377.18659  1.106  0.104 W1mW2  0.2218  83.827171  -5.227304
58535.01134  7.931  0.065 W1  0.2444  83.827173  -5.227318
58535.01134  6.719  0.087 W2  0.2444  83.827173  -5.227318
58535.01134  1.212  0.109 W1mW2  0.2444  83.827173  -5.227318
58741.97335  8.054  0.071 W1  0.1766  83.827161  -5.227291
58741.97335  6.762  0.088 W2  0.1766  83.827161  -5.227291
58741.97335  1.292  0.113 W1mW2  0.1766  83.827161  -5.227291
58899.20347  7.828  0.054 W1  0.2384  83.827176  -5.227311
58899.20347  6.716  0.078 W2  0.2384  83.827176  -5.227311
58899.20347  1.113  0.095 W1mW2  0.2384  83.827176  -5.227311
59108.63298  7.925  0.071 W1  0.1777  83.827161  -5.227292
59108.63298  6.812  0.070 W2  0.1777  83.827161  -5.227292
59108.63298  1.113  0.100 W1mW2  0.1777  83.827161  -5.227292
