# MJD mag magerr filter flag distance ra dec
55265.31206 11.774  0.023 W1 10  0.2090  85.258344  -8.100553
55265.24597 11.757  0.024 W1 10  0.2446  85.258346  -8.100569
55265.70910 11.787  0.025 W1 10  0.2499  85.258350  -8.100566
55264.84893 11.732  0.021 W1 10  0.2988  85.258372  -8.100546
55265.04745 11.771  0.025 W1 10  0.2994  85.258373  -8.100520
55265.44449 11.730  0.027 W1 10  0.3235  85.258373  -8.100566
55265.57679 11.757  0.023 W1 10  0.3381  85.258381  -8.100557
55264.98123 11.822  0.027 W1 10  0.3490  85.258388  -8.100523
55265.17975 11.784  0.030 W1 10  0.3639  85.258387  -8.100563
55264.58432 11.766  0.022 W1 10  0.3662  85.258385  -8.100568
55265.44436 11.792  0.024 W1 10  0.3873  85.258398  -8.100542
55264.71663 11.765  0.021 W1 10  0.3910  85.258395  -8.100563
55265.11367 11.751  0.030 W1 10  0.4140  85.258400  -8.100566
58536.04358 11.644  0.021 W1 10  0.2710  85.258365  -8.100542
57089.53077 11.603  0.020 W1 10  0.2753  85.258354  -8.100573
59110.03959 11.653  0.023 W1  5  0.2758  85.258367  -8.100525
56730.06877 11.680  0.022 W1 10  0.2873  85.258360  -8.100570
58014.89142 11.592  0.022 W1 10  0.2915  85.258371  -8.100517
58536.17448 11.631  0.022 W1 10  0.3077  85.258364  -8.100574
57812.73039 11.663  0.021 W1 10  0.3108  85.258372  -8.100559
57448.09262 11.454  0.021 W1 10  0.3113  85.258374  -8.100553
56921.78724 11.745  0.022 W1 10  0.3181  85.258378  -8.100515
57647.51851 11.673  0.020 W1 10  0.3253  85.258379  -8.100510
59110.17037 11.667  0.023 W1  5  0.3325  85.258383  -8.100526
58536.43616 11.655  0.019 W1 10  0.3340  85.258372  -8.100574
56729.80544 11.736  0.021 W1 10  0.3381  85.258381  -8.100557
58169.39911 11.631  0.021 W1 10  0.3396  85.258376  -8.100570
56921.52416 11.730  0.023 W1 10  0.3424  85.258384  -8.100550
57089.07121 11.601  0.020 W1 10  0.3433  85.258360  -8.100595
58014.76039 11.647  0.021 W1 10  0.3436  85.258385  -8.100546
58742.93504 11.549  0.020 W1 10  0.3458  85.258387  -8.100532
57654.39695 11.639  0.024 W1 10  0.3519  85.258388  -8.100543
57647.91161 11.636  0.021 W1 10  0.3536  85.258386  -8.100504
58742.47713 11.536  0.021 W1 10  0.3545  85.258388  -8.100516
57283.15804 11.526  0.022 W1 10  0.3546  85.258389  -8.100543
58900.27280 11.633  0.024 W1 10  0.3561  85.258376  -8.100580
56729.93711 11.703  0.020 W1  5  0.3567  85.258378  -8.100577
56724.66914 11.661  0.021 W1 10  0.3627  85.258382  -8.100573
57089.39949 11.592  0.018 W1 10  0.3628  85.258387  -8.100560
56921.06371 11.767  0.018 W1 10  0.3638  85.258391  -8.100516
58169.20275 11.630  0.021 W1 10  0.3656  85.258381  -8.100578
58536.50161 11.632  0.020 W1 10  0.3680  85.258382  -8.100577
59110.23569 11.663  0.024 W1 10  0.3684  85.258391  -8.100509
