# MJD mag magerr filter distance ra dec
55253.90520  8.177  0.087 W1  0.9613 246.704035 -24.640342
55253.90520  7.200  0.062 W2  0.9613 246.704035 -24.640342
55253.90520  0.978  0.107 W1mW2  0.9613 246.704035 -24.640342
55254.43449  8.052  0.094 W1  0.9731 246.704034 -24.640354
55254.43449  7.031  0.118 W2  0.9731 246.704034 -24.640354
55254.43449  1.021  0.151 W1mW2  0.9731 246.704034 -24.640354
55262.44033  8.482  0.040 W1  0.7904 246.703978 -24.640353
55262.44033  7.387  0.052 W2  0.7904 246.703978 -24.640353
55262.44033  1.095  0.066 W1mW2  0.7904 246.703978 -24.640353
56718.75695  8.820  0.057 W1  0.9359 246.704005 -24.640396
56718.75695  7.804  0.060 W2  0.9359 246.704005 -24.640396
56718.75695  1.015  0.083 W1mW2  0.9359 246.704005 -24.640396
56719.27533  8.744  0.054 W1  0.8247 246.703983 -24.640365
56719.27533  7.755  0.052 W2  0.8247 246.703983 -24.640365
56719.27533  0.989  0.075 W1mW2  0.8247 246.703983 -24.640365
56897.71216  8.562  0.044 W1  0.9897 246.704008 -24.640422
56897.71216  7.522  0.057 W2  0.9897 246.704008 -24.640422
56897.71216  1.040  0.072 W1mW2  0.9897 246.704008 -24.640422
56898.21395  8.433  0.039 W1  0.9427 246.703994 -24.640418
56898.21395  7.434  0.045 W2  0.9427 246.703994 -24.640418
56898.21395  0.999  0.059 W1mW2  0.9427 246.703994 -24.640418
56902.80522  8.495  0.034 W1  0.8523 246.703965 -24.640413
56902.80522  7.487  0.043 W2  0.8523 246.703965 -24.640413
56902.80522  1.008  0.055 W1mW2  0.8523 246.703965 -24.640413
57080.67481  8.716  0.041 W1  0.9402 246.704004 -24.640402
57080.67481  7.721  0.054 W2  0.9402 246.704004 -24.640402
57080.67481  0.995  0.067 W1mW2  0.9402 246.704004 -24.640402
57081.22944  8.742  0.043 W1  0.9689 246.704019 -24.640392
57081.22944  7.762  0.055 W2  0.9689 246.704019 -24.640392
