# MJD mag magerr filter distance ra dec
55255.82692  8.026  0.047 W1  0.3734 245.795917 -41.286190
55255.82692  7.879  0.057 W2  0.3734 245.795917 -41.286190
55255.82692  0.147  0.074 W1mW2  0.3734 245.795917 -41.286190
55256.30668  8.010  0.044 W1  0.3987 245.795918 -41.286196
55256.30668  7.869  0.053 W2  0.3987 245.795918 -41.286196
55256.30668  0.141  0.069 W1mW2  0.3987 245.795918 -41.286196
55262.57569  7.993  0.041 W1  0.3175 245.795908 -41.286176
55262.57569  7.847  0.049 W2  0.3175 245.795908 -41.286176
55262.57569  0.146  0.064 W1mW2  0.3175 245.795908 -41.286176
56720.57080  7.954  0.038 W1  0.3367 245.795900 -41.286186
56720.57080  7.814  0.043 W2  0.3367 245.795900 -41.286186
56720.57080  0.140  0.058 W1mW2  0.3367 245.795900 -41.286186
56721.15525  7.948  0.045 W1  0.3116 245.795884 -41.286186
56721.15525  7.851  0.051 W2  0.3116 245.795884 -41.286186
56721.15525  0.097  0.068 W1mW2  0.3116 245.795884 -41.286186
56899.66681  8.042  0.038 W1  0.3573 245.795890 -41.286197
56899.66681  7.914  0.044 W2  0.3573 245.795890 -41.286197
56899.66681  0.128  0.059 W1mW2  0.3573 245.795890 -41.286197
56900.14921  8.057  0.042 W1  0.3420 245.795891 -41.286193
56900.14921  7.921  0.042 W2  0.3420 245.795891 -41.286193
56900.14921  0.137  0.059 W1mW2  0.3420 245.795891 -41.286193
56902.95570  8.062  0.039 W1  0.3649 245.795896 -41.286198
56902.95570  7.920  0.044 W2  0.3649 245.795896 -41.286198
56902.95570  0.142  0.059 W1mW2  0.3649 245.795896 -41.286198
56903.19685  8.060  0.036 W1  0.3126 245.795875 -41.286190
56903.19685  7.919  0.043 W2  0.3126 245.795875 -41.286190
56903.19685  0.141  0.056 W1mW2  0.3126 245.795875 -41.286190
57082.59704  8.104  0.039 W1  0.3404 245.795895 -41.286190
57082.59704  7.956  0.048 W2  0.3404 245.795895 -41.286190
57082.59704  0.148  0.062 W1mW2  0.3404 245.795895 -41.286190
57083.13701  8.096  0.036 W1  0.3548 245.795895 -41.286191
57083.13701  7.945  0.044 W2  0.3548 245.795895 -41.286191
57083.13701  0.151  0.057 W1mW2  0.3548 245.795895 -41.286191
57261.57665  8.136  0.037 W1  0.3269 245.795874 -41.286193
57261.57665  8.002  0.043 W2  0.3269 245.795874 -41.286193
57261.57665  0.134  0.057 W1mW2  0.3269 245.795874 -41.286193
57262.12535  8.153  0.037 W1  0.3636 245.795904 -41.286194
57262.12535  7.996  0.041 W2  0.3636 245.795904 -41.286194
57262.12535  0.157  0.055 W1mW2  0.3636 245.795904 -41.286194
57446.73013  8.165  0.107 W1  0.3061 245.795862 -41.286167
57446.73013  7.969  0.061 W2  0.3061 245.795862 -41.286167
57446.73013  0.196  0.123 W1mW2  0.3061 245.795862 -41.286167
57447.19083  8.128  0.038 W1  0.3930 245.795884 -41.286208
57447.19083  7.934  0.057 W2  0.3930 245.795884 -41.286208
57447.19083  0.194  0.068 W1mW2  0.3930 245.795884 -41.286208
57449.64950  8.106  0.052 W1  0.3411 245.795897 -41.286188
57449.64950  7.954  0.043 W2  0.3411 245.795897 -41.286188
57449.64950  0.152  0.067 W1mW2  0.3411 245.795897 -41.286188
57450.13379  8.121  0.038 W1  0.3381 245.795896 -41.286190
57450.13379  7.957  0.042 W2  0.3381 245.795896 -41.286190
57450.13379  0.164  0.057 W1mW2  0.3381 245.795896 -41.286190
57619.96176  8.033  0.038 W1  0.4818 245.795915 -41.286228
57619.96176  7.879  0.042 W2  0.4818 245.795915 -41.286228
57619.96176  0.154  0.057 W1mW2  0.4818 245.795915 -41.286228
57620.52760  8.044  0.041 W1  0.3368 245.795880 -41.286193
57620.52760  7.883  0.051 W2  0.3368 245.795880 -41.286193
57620.52760  0.161  0.065 W1mW2  0.3368 245.795880 -41.286193
57813.71737  8.071  0.039 W1  0.3285 245.795890 -41.286188
57813.71737  7.922  0.043 W2  0.3285 245.795890 -41.286188
57813.71737  0.150  0.058 W1mW2  0.3285 245.795890 -41.286188
57814.18048  8.069  0.040 W1  0.3224 245.795887 -41.286188
57814.18048  7.910  0.045 W2  0.3224 245.795887 -41.286188
57814.18048  0.159  0.060 W1mW2  0.3224 245.795887 -41.286188
57980.69655  8.089  0.037 W1  0.3427 245.795879 -41.286197
57980.69655  7.959  0.044 W2  0.3427 245.795879 -41.286197
57980.69655  0.131  0.057 W1mW2  0.3427 245.795879 -41.286197
57981.17231  8.091  0.044 W1  0.3447 245.795883 -41.286195
57981.17231  7.957  0.043 W2  0.3447 245.795883 -41.286195
57981.17231  0.135  0.062 W1mW2  0.3447 245.795883 -41.286195
58177.79212  8.184  0.045 W1  0.3275 245.795896 -41.286186
58177.79212  8.032  0.041 W2  0.3275 245.795896 -41.286186
58177.79212  0.152  0.061 W1mW2  0.3275 245.795896 -41.286186
58178.25771  8.187  0.036 W1  0.3165 245.795886 -41.286186
58178.25771  8.030  0.042 W2  0.3165 245.795886 -41.286186
58178.25771  0.157  0.055 W1mW2  0.3165 245.795886 -41.286186
58186.26182  8.188  0.035 W1  0.3795 245.795912 -41.286196
58186.26182  8.012  0.040 W2  0.3795 245.795912 -41.286196
58186.26182  0.176  0.053 W1mW2  0.3795 245.795912 -41.286196
58340.85552  8.170  0.042 W1  0.3485 245.795862 -41.286203
58340.85552  8.006  0.041 W2  0.3485 245.795862 -41.286203
58340.85552  0.164  0.058 W1mW2  0.3485 245.795862 -41.286203
58341.42648  8.169  0.041 W1  0.3498 245.795880 -41.286198
58341.42648  8.014  0.043 W2  0.3498 245.795880 -41.286198
58341.42648  0.155  0.060 W1mW2  0.3498 245.795880 -41.286198
58350.01627  8.135  0.035 W1  0.3171 245.795887 -41.286187
58350.01627  8.016  0.040 W2  0.3171 245.795887 -41.286187
58350.01627  0.119  0.053 W1mW2  0.3171 245.795887 -41.286187
58544.78771  7.945  0.039 W1  0.3213 245.795857 -41.286197
58544.78771  7.814  0.043 W2  0.3213 245.795857 -41.286197
58544.78771  0.131  0.058 W1mW2  0.3213 245.795857 -41.286197
58545.35469  7.941  0.045 W1  0.3434 245.795890 -41.286192
58545.35469  7.807  0.045 W2  0.3434 245.795890 -41.286192
58545.35469  0.134  0.063 W1mW2  0.3434 245.795890 -41.286192
