# MJD mag magerr filter distance ra dec
55265.24583 14.027  0.108 W1  0.2671  85.377078  -8.733035
55265.24583 13.587  0.160 W2  0.2671  85.377078  -8.733035
55265.24583  0.440  0.193 W1mW2  0.2671  85.377078  -8.733035
56728.85303 14.016  0.115 W1  0.2850  85.377082  -8.733016
56728.85303 13.471  0.168 W2  0.2850  85.377082  -8.733016
56728.85303  0.545  0.204 W1mW2  0.2850  85.377082  -8.733016
56921.51480 14.035  0.095 W1  0.2134  85.377097  -8.733048
56921.51480 13.533  0.165 W2  0.2134  85.377097  -8.733048
56921.51480  0.503  0.190 W1mW2  0.2134  85.377097  -8.733048
57089.10387 14.024  0.099 W1  0.2556  85.377076  -8.733050
57089.10387 13.499  0.149 W2  0.2556  85.377076  -8.733050
57089.10387  0.525  0.179 W1mW2  0.2556  85.377076  -8.733050
57283.35025 14.072  0.080 W1  0.2655  85.377085  -8.733041
57283.35025 13.464  0.141 W2  0.2655  85.377085  -8.733041
57283.35025  0.608  0.162 W1mW2  0.2655  85.377085  -8.733041
57448.20569 14.048  0.099 W1  0.3144  85.377078  -8.733053
57448.20569 13.604  0.169 W2  0.3144  85.377078  -8.733053
57448.20569  0.443  0.195 W1mW2  0.3144  85.377078  -8.733053
57647.95381 14.042  0.108 W1  0.2460  85.377086  -8.733027
57647.95381 13.522  0.259 W2  0.2460  85.377086  -8.733027
57647.95381  0.520  0.280 W1mW2  0.2460  85.377086  -8.733027
57812.87220 14.030  0.097 W1  0.2509  85.377109  -8.733059
57812.87220 13.591  0.174 W2  0.2509  85.377109  -8.733059
57812.87220  0.439  0.199 W1mW2  0.2509  85.377109  -8.733059
58014.56415 14.056  0.090 W1  0.1771  85.377097  -8.733014
58014.56415 13.499  0.158 W2  0.1771  85.377097  -8.733014
58014.56415  0.557  0.182 W1mW2  0.1771  85.377097  -8.733014
58169.88436 14.088  0.125 W1  0.2054  85.377108  -8.733045
58169.88436 13.573  0.229 W2  0.2054  85.377108  -8.733045
58169.88436  0.514  0.260 W1mW2  0.2054  85.377108  -8.733045
58378.74371 13.981  0.095 W1  0.2578  85.377100  -8.733021
58378.74371 13.478  0.127 W2  0.2578  85.377100  -8.733021
58378.74371  0.503  0.159 W1mW2  0.2578  85.377100  -8.733021
58536.46121 14.077  0.093 W1  0.2432  85.377097  -8.733018
58536.46121 13.531  0.164 W2  0.2432  85.377097  -8.733018
58536.46121  0.545  0.189 W1mW2  0.2432  85.377097  -8.733018
58743.29276 14.090  0.100 W1  0.2660  85.377090  -8.733032
58743.29276 13.550  0.178 W2  0.2660  85.377090  -8.733032
58743.29276  0.540  0.204 W1mW2  0.2660  85.377090  -8.733032
58900.67445 14.106  0.110 W1  0.2440  85.377087  -8.733020
58900.67445 13.575  0.172 W2  0.2440  85.377087  -8.733020
58900.67445  0.531  0.204 W1mW2  0.2440  85.377087  -8.733020
59110.14421 14.081  0.104 W1  0.2874  85.377106  -8.733047
59110.14234 13.575  0.172 W2  0.2954  85.377107  -8.733050
59110.14421  0.506  0.201 W1mW2  0.2874  85.377106  -8.733047
