# MJD mag magerr filter distance ra dec
55236.64055 12.441  0.037 W1  0.6157 315.414418  77.104606
55236.64055 11.577  0.045 W2  0.6157 315.414418  77.104606
55236.64055  0.864  0.059 W1mW2  0.6157 315.414418  77.104606
55237.48099 12.432  0.037 W1  0.5588 315.414395  77.104589
55237.48099 11.591  0.048 W2  0.5588 315.414395  77.104589
55237.48099  0.841  0.060 W1mW2  0.5588 315.414395  77.104589
55238.36548 12.414  0.035 W1  0.5533 315.414417  77.104589
55238.36548 11.604  0.037 W2  0.5533 315.414417  77.104589
55238.36548  0.810  0.051 W1mW2  0.5533 315.414417  77.104589
56695.04972 12.302  0.024 W1  0.6695 315.414448  77.104624
56695.04972 11.511  0.028 W2  0.6695 315.414448  77.104624
56695.04972  0.791  0.037 W1mW2  0.6695 315.414448  77.104624
56700.91198 12.396  0.027 W1  0.7023 315.414447  77.104633
56700.91198 11.635  0.027 W2  0.7023 315.414447  77.104633
56700.91198  0.761  0.038 W1mW2  0.7023 315.414447  77.104633
56701.52804 12.373  0.037 W1  0.6716 315.414430  77.104623
56701.52804 11.617  0.059 W2  0.6716 315.414430  77.104623
56701.52804  0.756  0.070 W1mW2  0.6716 315.414430  77.104623
56702.48263 12.417  0.044 W1  0.6301 315.414410  77.104610
56702.48263 11.635  0.051 W2  0.6301 315.414410  77.104610
56702.48263  0.781  0.067 W1mW2  0.6301 315.414410  77.104610
56703.22825 12.427  0.037 W1  0.6193 315.414437  77.104605
56703.22825 11.650  0.040 W2  0.6193 315.414437  77.104605
56703.22825  0.778  0.055 W1mW2  0.6193 315.414437  77.104605
56886.24898 12.520  0.024 W1  0.6754 315.414267  77.104614
56886.24898 11.775  0.030 W2  0.6754 315.414267  77.104614
56886.24898  0.745  0.038 W1mW2  0.6754 315.414267  77.104614
56891.80082 12.482  0.041 W1  0.7340 315.414273  77.104632
56891.80082 11.756  0.035 W2  0.7340 315.414273  77.104632
56891.80082  0.727  0.054 W1mW2  0.7340 315.414273  77.104632
56892.52846 12.498  0.042 W1  0.6990 315.414312  77.104623
