# MJD mag magerr filter distance ra dec
55264.33025 11.832  0.043 W1  0.1250  84.405935  -5.872702
55264.33025 11.638  0.075 W2  0.1250  84.405935  -5.872702
55264.33025  0.194  0.086 W1mW2  0.1250  84.405935  -5.872702
56728.43819 11.947  0.040 W1  0.1146  84.405938  -5.872706
56728.46533 11.749  0.051 W2  0.1146  84.405935  -5.872705
56728.43819  0.198  0.064 W1mW2  0.1146  84.405938  -5.872706
56919.88412 11.947  0.047 W1  0.1223  84.405938  -5.872702
56919.88412 11.792  0.078 W2  0.1223  84.405938  -5.872702
56919.88412  0.155  0.091 W1mW2  0.1223  84.405938  -5.872702
57088.25724 11.910  0.053 W1  0.0856  84.405931  -5.872708
57088.25724 11.706  0.069 W2  0.0856  84.405931  -5.872708
57088.25724  0.204  0.087 W1mW2  0.0856  84.405931  -5.872708
57282.41590 11.953  0.034 W1  0.1208  84.405942  -5.872705
57282.41590 11.739  0.069 W2  0.1208  84.405942  -5.872705
57282.41590  0.214  0.076 W1mW2  0.1208  84.405942  -5.872705
57447.27370 11.915  0.051 W1  0.1047  84.405934  -5.872712
57447.27370 11.726  0.059 W2  0.1047  84.405934  -5.872712
57447.27370  0.189  0.078 W1mW2  0.1047  84.405934  -5.872712
57647.22581 11.930  0.040 W1  0.0936  84.405929  -5.872705
57647.22581 11.739  0.067 W2  0.0936  84.405929  -5.872705
57647.22581  0.190  0.078 W1mW2  0.0936  84.405929  -5.872705
57812.04868 11.911  0.042 W1  0.1201  84.405936  -5.872703
57812.04868 11.698  0.057 W2  0.1201  84.405936  -5.872703
57812.04868  0.214  0.071 W1mW2  0.1201  84.405936  -5.872703
58013.65715 11.927  0.053 W1  0.0999  84.405938  -5.872715
58013.65715 11.711  0.053 W2  0.0999  84.405938  -5.872715
58013.65715  0.216  0.075 W1mW2  0.0999  84.405938  -5.872715
58169.26435 11.916  0.038 W1  0.1113  84.405936  -5.872714
58169.26435 11.694  0.049 W2  0.1113  84.405936  -5.872714
58169.26435  0.222  0.062 W1mW2  0.1113  84.405936  -5.872714
58377.81875 11.969  0.071 W1  0.1470  84.405929  -5.872703
58377.81875 11.765  0.067 W2  0.1470  84.405929  -5.872703
58377.81875  0.203  0.098 W1mW2  0.1470  84.405929  -5.872703
58535.57597 11.897  0.050 W1  0.1017  84.405932  -5.872713
58535.57597 11.697  0.054 W2  0.1017  84.405932  -5.872713
58535.57597  0.200  0.073 W1mW2  0.1017  84.405932  -5.872713
58742.52200 11.893  0.047 W1  0.1000  84.405928  -5.872709
58742.52200 11.672  0.054 W2  0.1000  84.405928  -5.872709
58742.52200  0.221  0.071 W1mW2  0.1000  84.405928  -5.872709
58899.80950 11.949  0.034 W1  0.0841  84.405928  -5.872710
58899.80950 11.701  0.068 W2  0.0841  84.405928  -5.872710
58899.80950  0.248  0.076 W1mW2  0.0841  84.405928  -5.872710
59109.17810 11.930  0.051 W1  0.1147  84.405931  -5.872716
59109.17810 11.783  0.094 W2  0.1147  84.405931  -5.872716
59109.17810  0.147  0.107 W1mW2  0.1147  84.405931  -5.872716
