# MJD mag magerr filter distance ra dec
55277.66020 10.049  0.024 W1  0.8569 271.756803  -4.719916
55277.66020  9.899  0.026 W2  0.8569 271.756803  -4.719916
55277.66020  0.150  0.036 W1mW2  0.8569 271.756803  -4.719916
55278.18292 10.043  0.025 W1  0.9007 271.756828  -4.719914
55278.18292  9.918  0.024 W2  0.9007 271.756828  -4.719914
55278.18292  0.125  0.035 W1mW2  0.9007 271.756828  -4.719914
56739.42125  9.957  0.031 W1  0.9060 271.756813  -4.719927
56739.42125  9.857  0.036 W2  0.9060 271.756813  -4.719927
56739.42125  0.099  0.047 W1mW2  0.9060 271.756813  -4.719927
56742.56067  9.958  0.033 W1  0.8790 271.756791  -4.719931
56742.56067  9.841  0.042 W2  0.8790 271.756791  -4.719931
56742.56067  0.117  0.054 W1mW2  0.8790 271.756791  -4.719931
56743.07544  9.964  0.016 W1  0.8316 271.756791  -4.719917
56743.07544  9.871  0.017 W2  0.8316 271.756791  -4.719917
56743.07544  0.093  0.023 W1mW2  0.8316 271.756791  -4.719917
56921.77389  9.915  0.020 W1  0.8679 271.756788  -4.719930
56921.77389  9.808  0.018 W2  0.8679 271.756788  -4.719930
56921.77389  0.107  0.027 W1mW2  0.8679 271.756788  -4.719930
56922.30005  9.916  0.027 W1  0.8739 271.756793  -4.719928
56922.30005  9.813  0.021 W2  0.8739 271.756793  -4.719928
56922.30005  0.103  0.034 W1mW2  0.8739 271.756793  -4.719928
57103.88138  9.948  0.017 W1  0.9001 271.756798  -4.719935
57103.88138  9.855  0.015 W2  0.9001 271.756798  -4.719935
57103.88138  0.093  0.023 W1mW2  0.9001 271.756798  -4.719935
57104.41264  9.913  0.022 W1  0.8955 271.756803  -4.719929
57104.41264  9.820  0.020 W2  0.8955 271.756803  -4.719929
57104.41264  0.092  0.030 W1mW2  0.8955 271.756803  -4.719929
57280.72871  9.865  0.018 W1  0.8518 271.756795  -4.719921
57280.72871  9.768  0.018 W2  0.8518 271.756795  -4.719921
57280.72871  0.097  0.026 W1mW2  0.8518 271.756795  -4.719921
57281.23941  9.861  0.019 W1  0.8823 271.756794  -4.719931
57281.23941  9.760  0.021 W2  0.8823 271.756794  -4.719931
57281.23941  0.101  0.029 W1mW2  0.8823 271.756794  -4.719931
57287.05854  9.866  0.016 W1  0.9189 271.756813  -4.719932
57287.05854  9.759  0.016 W2  0.9189 271.756813  -4.719932
57287.05854  0.107  0.023 W1mW2  0.9189 271.756813  -4.719932
57468.51834  9.865  0.029 W1  0.8812 271.756802  -4.719925
57468.51834  9.750  0.051 W2  0.8812 271.756802  -4.719925
57468.51834  0.114  0.059 W1mW2  0.8812 271.756802  -4.719925
57469.03532  9.887  0.017 W1  0.9126 271.756712  -4.719970
57469.03532  9.709  0.018 W2  0.9126 271.756712  -4.719970
57469.03532  0.178  0.025 W1mW2  0.9126 271.756712  -4.719970
57639.69712  9.816  0.028 W1  0.8694 271.756799  -4.719924
57639.69712  9.716  0.025 W2  0.8694 271.756799  -4.719924
57639.69712  0.100  0.037 W1mW2  0.8694 271.756799  -4.719924
57640.22495  9.828  0.019 W1  0.8597 271.756782  -4.719930
57640.22495  9.710  0.023 W2  0.8597 271.756782  -4.719930
57640.22495  0.118  0.029 W1mW2  0.8597 271.756782  -4.719930
57642.72580  9.817  0.024 W1  0.8851 271.756803  -4.719926
57642.72580  9.725  0.030 W2  0.8851 271.756803  -4.719926
57642.72580  0.092  0.038 W1mW2  0.8851 271.756803  -4.719926
57643.15979  9.811  0.018 W1  0.8675 271.756779  -4.719935
57643.15979  9.701  0.020 W2  0.8675 271.756779  -4.719935
57643.15979  0.109  0.027 W1mW2  0.8675 271.756779  -4.719935
57832.41118  9.863  0.016 W1  0.8049 271.756772  -4.719919
57832.41118  9.712  0.019 W2  0.8049 271.756772  -4.719919
57832.41118  0.151  0.025 W1mW2  0.8049 271.756772  -4.719919
57835.62927  9.826  0.020 W1  0.8814 271.756793  -4.719932
57835.62927  9.711  0.025 W2  0.8814 271.756793  -4.719932
57835.62927  0.115  0.032 W1mW2  0.8814 271.756793  -4.719932
57836.14378  9.897  0.102 W1  0.9050 271.756792  -4.719938
57836.14378  9.757  0.157 W2  0.9050 271.756792  -4.719938
57836.14378  0.140  0.187 W1mW2  0.9050 271.756792  -4.719938
58002.94121  9.912  0.045 W1  0.8557 271.756794  -4.719922
58002.94121  9.786  0.018 W2  0.8557 271.756794  -4.719922
58002.94121  0.126  0.048 W1mW2  0.8557 271.756794  -4.719922
58003.45840  9.925  0.023 W1  0.8699 271.756794  -4.719927
58003.45840  9.787  0.022 W2  0.8699 271.756794  -4.719927
58003.45840  0.138  0.032 W1mW2  0.8699 271.756794  -4.719927
58199.72057  9.869  0.029 W1  0.8651 271.756787  -4.719930
58199.72057  9.752  0.031 W2  0.8651 271.756787  -4.719930
58199.72057  0.118  0.042 W1mW2  0.8651 271.756787  -4.719930
58200.21144  9.873  0.021 W1  0.9231 271.756794  -4.719945
58200.21144  9.739  0.024 W2  0.9231 271.756794  -4.719945
58200.21144  0.135  0.031 W1mW2  0.9231 271.756794  -4.719945
58363.74864  9.954  0.021 W1  0.8738 271.756795  -4.719928
58363.74864  9.808  0.019 W2  0.8738 271.756795  -4.719928
58363.74864  0.146  0.028 W1mW2  0.8738 271.756795  -4.719928
58364.22356  9.965  0.018 W1  0.8435 271.756780  -4.719927
58364.22356  9.813  0.020 W2  0.8435 271.756780  -4.719927
58364.22356  0.152  0.027 W1mW2  0.8435 271.756780  -4.719927
58563.80211  9.929  0.024 W1  0.8590 271.756777  -4.719932
58563.80211  9.802  0.031 W2  0.8590 271.756777  -4.719932
58563.80211  0.127  0.039 W1mW2  0.8590 271.756777  -4.719932
58564.26706  9.933  0.027 W1  0.9016 271.756792  -4.719938
58564.26706  9.796  0.020 W2  0.9016 271.756792  -4.719938
58564.26706  0.137  0.034 W1mW2  0.9016 271.756792  -4.719938
58570.16484  9.939  0.014 W1  0.8778 271.756793  -4.719931
58570.16484  9.805  0.016 W2  0.8778 271.756793  -4.719931
58570.16484  0.134  0.021 W1mW2  0.8778 271.756793  -4.719931
58727.75676  9.918  0.025 W1  0.8842 271.756790  -4.719934
58727.75676  9.815  0.031 W2  0.8842 271.756790  -4.719934
58727.75676  0.103  0.039 W1mW2  0.8842 271.756790  -4.719934
58728.22113  9.928  0.016 W1  0.8785 271.756776  -4.719939
58728.22113  9.798  0.017 W2  0.8785 271.756776  -4.719939
58728.22113  0.130  0.023 W1mW2  0.8785 271.756776  -4.719939
58734.00344  9.891  0.016 W1  0.9275 271.756787  -4.719950
58734.00344  9.796  0.017 W2  0.9275 271.756787  -4.719950
58734.00344  0.095  0.023 W1mW2  0.9275 271.756787  -4.719950
58930.85078 10.160  0.016 W1  0.9193 271.756796  -4.719942
58930.85078  9.974  0.024 W2  0.9193 271.756796  -4.719942
58930.85078  0.186  0.029 W1mW2  0.9193 271.756796  -4.719942
58931.34493 10.152  0.022 W1  0.8726 271.756794  -4.719928
58931.34493  9.964  0.025 W2  0.8726 271.756794  -4.719928
58931.34493  0.188  0.034 W1mW2  0.8726 271.756794  -4.719928
59094.81636  9.931  0.019 W1  0.8800 271.756796  -4.719929
59094.81636  9.824  0.026 W2  0.8800 271.756796  -4.719929
59094.81636  0.107  0.032 W1mW2  0.8800 271.756796  -4.719929
59095.24373  9.941  0.021 W1  0.8931 271.756797  -4.719933
59095.24373  9.827  0.029 W2  0.8931 271.756797  -4.719933
59095.24373  0.114  0.036 W1mW2  0.8931 271.756797  -4.719933
