# MJD mag magerr filter distance ra dec
55263.69820 11.676  0.082 W1  0.4501  83.838439  -5.554828
55263.69820 11.144  0.069 W2  0.4501  83.838439  -5.554828
55263.69820  0.532  0.107 W1mW2  0.4501  83.838439  -5.554828
55264.18785 11.662  0.080 W1  0.4459  83.838462  -5.554857
55264.18785 11.078  0.089 W2  0.4459  83.838462  -5.554857
55264.18785  0.585  0.119 W1mW2  0.4459  83.838462  -5.554857
56724.57090 11.694  0.113 W1  0.4540  83.838425  -5.554928
56724.57090 11.401  0.228 W2  0.4540  83.838425  -5.554928
56724.57090  0.293  0.254 W1mW2  0.4540  83.838425  -5.554928
56728.49987 11.670  0.116 W1  0.3913  83.838439  -5.554885
56728.49987 11.637  0.160 W2  0.3913  83.838439  -5.554885
56728.49987  0.033  0.198 W1mW2  0.3913  83.838439  -5.554885
56729.08153 11.606  0.177 W1  0.3442  83.838398  -5.554816
56729.08153 12.006  0.685 W2  0.3442  83.838398  -5.554816
56729.08153 -0.400  0.708 W1mW2  0.3442  83.838398  -5.554816
56915.73576 11.624  0.040 W1  0.6506  83.838306  -5.554975
56915.73576 11.589  0.041 W2  0.6506  83.838306  -5.554975
56915.73576  0.035  0.057 W1mW2  0.6506  83.838306  -5.554975
56919.69144 11.605  0.056 W1  0.4191  83.838413  -5.554912
56919.69144 11.698  0.087 W2  0.4191  83.838413  -5.554912
56919.69144 -0.093  0.104 W1mW2  0.4191  83.838413  -5.554912
56920.20823 11.657  0.065 W1  0.4103  83.838405  -5.554912
56920.20823 11.643  0.084 W2  0.4103  83.838405  -5.554912
56920.20823  0.014  0.107 W1mW2  0.4103  83.838405  -5.554912
57087.52535 11.632  0.096 W1  0.2748  83.838433  -5.554835
57087.52535 11.658  0.179 W2  0.2748  83.838433  -5.554835
57087.52535 -0.026  0.203 W1mW2  0.2748  83.838433  -5.554835
57088.21792 11.561  0.040 W1  0.5018  83.838442  -5.554935
57088.21792 11.866  0.059 W2  0.5018  83.838442  -5.554935
57088.21792 -0.305  0.071 W1mW2  0.5018  83.838442  -5.554935
57281.69810 11.658  0.087 W1  0.4238  83.838443  -5.554905
57281.69810 11.629  0.061 W2  0.4238  83.838443  -5.554905
57281.69810  0.029  0.107 W1mW2  0.4238  83.838443  -5.554905
57282.23924 11.611  0.126 W1  0.4033  83.838450  -5.554888
57282.23924 11.692  0.044 W2  0.4033  83.838450  -5.554888
57282.23924 -0.081  0.133 W1mW2  0.4033  83.838450  -5.554888
57446.58552 11.622  0.127 W1  0.4327  83.838404  -5.554898
57446.58552 11.708  0.090 W2  0.4327  83.838404  -5.554898
57446.58552 -0.086  0.156 W1mW2  0.4327  83.838404  -5.554898
57447.17544 11.641  0.096 W1  0.4558  83.838456  -5.554879
57447.17544 11.699  0.066 W2  0.4558  83.838456  -5.554879
57447.17544 -0.058  0.117 W1mW2  0.4558  83.838456  -5.554879
57645.73616 11.650  0.061 W1  0.3959  83.838446  -5.554872
57645.73616 11.689  0.096 W2  0.3959  83.838446  -5.554872
57645.73616 -0.039  0.114 W1mW2  0.3959  83.838446  -5.554872
57646.26400 11.724  0.064 W1  0.4845  83.838432  -5.554930
57646.26400 11.635  0.107 W2  0.4845  83.838432  -5.554930
57646.26400  0.090  0.125 W1mW2  0.4845  83.838432  -5.554930
57654.26554 11.650  0.029 W1  0.3442  83.838289  -5.554839
57654.26554 11.681  0.050 W2  0.3442  83.838289  -5.554839
57654.26554 -0.031  0.058 W1mW2  0.3442  83.838289  -5.554839
57810.73355 11.630  0.104 W1  0.4839  83.838448  -5.554860
57810.73355 11.641  0.146 W2  0.4839  83.838448  -5.554860
57810.73355 -0.011  0.180 W1mW2  0.4839  83.838448  -5.554860
57811.19848 11.641  0.108 W1  0.3893  83.838432  -5.554869
57811.19848 11.706  0.094 W2  0.3893  83.838432  -5.554869
57811.19848 -0.065  0.143 W1mW2  0.3893  83.838432  -5.554869
57818.42828 11.723  0.043 W1  0.0940  83.838384  -5.554836
57818.42828 11.799  0.053 W2  0.0940  83.838384  -5.554836
57818.42828 -0.076  0.068 W1mW2  0.0940  83.838384  -5.554836
58012.82213 11.630  0.070 W1  0.4013  83.838430  -5.554872
58012.82213 11.690  0.071 W2  0.4013  83.838430  -5.554872
58012.82213 -0.060  0.100 W1mW2  0.4013  83.838430  -5.554872
58013.26239 11.625  0.067 W1  0.4105  83.838423  -5.554894
58013.26239 11.667  0.122 W2  0.4105  83.838423  -5.554894
58013.26239 -0.042  0.139 W1mW2  0.4105  83.838423  -5.554894
58167.75012 11.666  0.197 W1  0.4211  83.838432  -5.554838
58167.75012 11.746  0.098 W2  0.4211  83.838432  -5.554838
58167.75012 -0.080  0.220 W1mW2  0.4211  83.838432  -5.554838
58168.22139 11.675  0.101 W1  0.4764  83.838449  -5.554914
58168.22139 11.704  0.071 W2  0.4764  83.838449  -5.554914
58168.22139 -0.029  0.123 W1mW2  0.4764  83.838449  -5.554914
58173.98063 11.709  0.038 W1  0.5784  83.838407  -5.554968
58173.98063 11.673  0.050 W2  0.5784  83.838407  -5.554968
58173.98063  0.036  0.063 W1mW2  0.5784  83.838407  -5.554968
58376.75663 11.638  0.059 W1  0.4382  83.838455  -5.554892
58376.75663 11.607  0.195 W2  0.4382  83.838455  -5.554892
58376.75663  0.030  0.204 W1mW2  0.4382  83.838455  -5.554892
58377.33249 11.663  0.095 W1  0.4472  83.838442  -5.554902
58377.33249 11.682  0.100 W2  0.4472  83.838442  -5.554902
58377.33249 -0.019  0.137 W1mW2  0.4472  83.838442  -5.554902
58534.76826 11.591  0.127 W1  0.4796  83.838468  -5.554896
58534.76826 11.703  0.105 W2  0.4796  83.838468  -5.554896
58534.76826 -0.112  0.165 W1mW2  0.4796  83.838468  -5.554896
58535.29168 11.669  0.117 W1  0.3961  83.838431  -5.554898
58535.29168 11.691  0.107 W2  0.3961  83.838431  -5.554898
58535.29168 -0.022  0.159 W1mW2  0.3961  83.838431  -5.554898
58740.90668 11.684  0.033 W1  0.4134  83.838469  -5.554883
58740.90668 11.625  0.041 W2  0.4134  83.838469  -5.554883
58740.90668  0.059  0.053 W1mW2  0.4134  83.838469  -5.554883
58741.45971 11.619  0.130 W1  0.5057  83.838462  -5.554912
58741.45971 11.704  0.138 W2  0.5057  83.838462  -5.554912
58741.45971 -0.085  0.189 W1mW2  0.5057  83.838462  -5.554912
58742.01872 11.721  0.040 W1  0.5200  83.838485  -5.554909
58742.01872 11.625  0.042 W2  0.5200  83.838485  -5.554909
58742.01872  0.096  0.058 W1mW2  0.5200  83.838485  -5.554909
58748.10240 11.639  0.034 W1  0.4996  83.838368  -5.554948
58748.10240 11.664  0.043 W2  0.4996  83.838368  -5.554948
58748.10240 -0.025  0.055 W1mW2  0.4996  83.838368  -5.554948
58898.83443 11.736  0.116 W1  0.3381  83.838417  -5.554888
58898.83443 11.716  0.190 W2  0.3381  83.838417  -5.554888
58898.83443  0.020  0.223 W1mW2  0.3381  83.838417  -5.554888
58899.32186 11.651  0.105 W1  0.4791  83.838449  -5.554895
58899.32186 11.699  0.099 W2  0.4791  83.838449  -5.554895
58899.32186 -0.047  0.144 W1mW2  0.4791  83.838449  -5.554895
59108.52952 11.698  0.094 W1  0.4072  83.838425  -5.554893
59108.52952 11.693  0.152 W2  0.4072  83.838425  -5.554893
59108.52952  0.005  0.179 W1mW2  0.4072  83.838425  -5.554893
59109.12359 11.634  0.109 W1  0.4205  83.838469  -5.554887
59109.12359 11.773  0.053 W2  0.4205  83.838469  -5.554887
59109.12359 -0.138  0.121 W1mW2  0.4205  83.838469  -5.554887
