# MJD mag magerr filter distance ra dec
55264.91525 11.872  0.107 W1  0.4458  85.021544  -7.428832
55264.91525 10.686  0.062 W2  0.4458  85.021544  -7.428832
55264.91525  1.186  0.124 W1mW2  0.4458  85.021544  -7.428832
56729.29523 11.498  0.062 W1  0.4812  85.021553  -7.428831
56729.29523 10.485  0.049 W2  0.4812  85.021553  -7.428831
56729.29523  1.013  0.079 W1mW2  0.4812  85.021553  -7.428831
56920.80437 11.655  0.070 W1  0.5117  85.021559  -7.428807
56920.80437 10.583  0.054 W2  0.5117  85.021559  -7.428807
56920.80437  1.073  0.089 W1mW2  0.5117  85.021559  -7.428807
57088.79069 11.673  0.030 W1  0.4853  85.021555  -7.428834
57088.79069 10.602  0.039 W2  0.4853  85.021555  -7.428834
57088.79069  1.070  0.049 W1mW2  0.4853  85.021555  -7.428834
57283.04187 11.593  0.073 W1  0.5071  85.021560  -7.428808
57283.04187 10.541  0.055 W2  0.5071  85.021560  -7.428808
57283.04187  1.053  0.091 W1mW2  0.5071  85.021560  -7.428808
57447.85072 11.623  0.033 W1  0.4733  85.021552  -7.428833
57447.85072 10.557  0.034 W2  0.4733  85.021552  -7.428833
57447.85072  1.067  0.047 W1mW2  0.4733  85.021552  -7.428833
57647.77035 11.581  0.064 W1  0.5399  85.021567  -7.428802
57647.77035 10.524  0.049 W2  0.5399  85.021567  -7.428802
57647.77035  1.056  0.080 W1mW2  0.5399  85.021567  -7.428802
57812.55281 11.579  0.032 W1  0.5020  85.021559  -7.428825
57812.55281 10.500  0.035 W2  0.5020  85.021559  -7.428825
57812.55281  1.080  0.047 W1mW2  0.5020  85.021559  -7.428825
58014.23154 11.649  0.036 W1  0.5234  85.021562  -7.428803
58014.23154 10.560  0.031 W2  0.5234  85.021562  -7.428803
58014.23154  1.089  0.048 W1mW2  0.5234  85.021562  -7.428803
58169.55019 11.899  0.065 W1  0.4811  85.021553  -7.428835
58169.55019 10.763  0.062 W2  0.4811  85.021553  -7.428835
58169.55019  1.136  0.089 W1mW2  0.4811  85.021553  -7.428835
58378.40694 11.633  0.036 W1  0.5479  85.021570  -7.428806
58378.40694 10.548  0.029 W2  0.5479  85.021570  -7.428806
58378.40694  1.085  0.047 W1mW2  0.5479  85.021570  -7.428806
58536.14186 11.630  0.058 W1  0.4831  85.021554  -7.428834
58536.14186 10.520  0.041 W2  0.4831  85.021554  -7.428834
58536.14186  1.110  0.071 W1mW2  0.4831  85.021554  -7.428834
58743.07078 11.590  0.043 W1  0.5139  85.021562  -7.428806
58743.07078 10.553  0.036 W2  0.5139  85.021562  -7.428806
58743.07078  1.037  0.056 W1mW2  0.5139  85.021562  -7.428806
58900.33835 11.698  0.047 W1  0.4841  85.021554  -7.428836
58900.33835 10.629  0.035 W2  0.4841  85.021554  -7.428836
58900.33835  1.069  0.059 W1mW2  0.4841  85.021554  -7.428836
59109.75771 11.651  0.064 W1  0.4947  85.021554  -7.428799
59109.75771 10.568  0.063 W2  0.4947  85.021554  -7.428799
59109.75771  1.083  0.090 W1mW2  0.4947  85.021554  -7.428799
