# MJD mag magerr filter distance ra dec
55262.99693 11.554  0.037 W1  0.3810  83.639981  -5.369078
55262.99693 11.048  0.042 W2  0.3810  83.639981  -5.369078
55262.99693  0.506  0.056 W1mW2  0.3810  83.639981  -5.369078
55263.63964 11.500  0.062 W1  0.3499  83.639924  -5.369161
55263.63964 10.981  0.078 W2  0.3499  83.639924  -5.369161
55263.63964  0.519  0.100 W1mW2  0.3499  83.639924  -5.369161
55264.12170 11.520  0.036 W1  0.3025  83.639956  -5.369146
55264.12170 11.089  0.051 W2  0.3025  83.639956  -5.369146
55264.12170  0.431  0.062 W1mW2  0.3025  83.639956  -5.369146
56724.53798 11.466  0.030 W1  0.1070  83.639906  -5.369124
56724.53798 11.017  0.036 W2  0.1070  83.639906  -5.369124
56724.53798  0.449  0.047 W1mW2  0.1070  83.639906  -5.369124
56727.76460 11.984  0.041 W1  0.3924  83.639982  -5.369070
56727.76460 11.381  0.043 W2  0.3924  83.639982  -5.369070
56727.76460  0.603  0.059 W1mW2  0.3924  83.639982  -5.369070
56728.38118 11.549  0.124 W1  0.2640  83.639915  -5.369120
56728.38118 11.071  0.114 W2  0.2640  83.639915  -5.369120
56728.38118  0.478  0.169 W1mW2  0.2640  83.639915  -5.369120
56915.73576 11.628  0.036 W1  0.1236  83.639914  -5.369112
56915.73576 11.121  0.029 W2  0.1236  83.639914  -5.369112
56915.73576  0.507  0.046 W1mW2  0.1236  83.639914  -5.369112
56919.69140 11.482  0.040 W1  0.3183  83.639908  -5.369152
56919.69140 11.003  0.127 W2  0.3183  83.639908  -5.369152
56919.69140  0.479  0.133 W1mW2  0.3183  83.639908  -5.369152
56920.14235 11.470  0.132 W1  0.2728  83.639882  -5.369105
56920.14235 10.905  0.080 W2  0.2728  83.639882  -5.369105
56920.14235  0.565  0.154 W1mW2  0.2728  83.639882  -5.369105
57086.83885 11.564  0.034 W1  0.4210  83.639922  -5.369219
57086.83885 11.008  0.031 W2  0.4210  83.639922  -5.369219
57086.83885  0.556  0.046 W1mW2  0.4210  83.639922  -5.369219
57087.46271 11.508  0.041 W1  0.2298  83.639928  -5.369129
57087.46271 11.070  0.058 W2  0.2298  83.639928  -5.369129
57087.46271  0.439  0.071 W1mW2  0.2298  83.639928  -5.369129
57281.60711 11.499  0.075 W1  0.3181  83.639909  -5.369169
57281.60711 10.998  0.083 W2  0.3181  83.639909  -5.369169
57281.60711  0.501  0.112 W1mW2  0.3181  83.639909  -5.369169
57282.04244 11.473  0.035 W1  0.4569  83.639970  -5.369200
57282.04244 11.027  0.033 W2  0.4569  83.639970  -5.369200
57282.04244  0.446  0.048 W1mW2  0.4569  83.639970  -5.369200
57446.56591 11.519  0.078 W1  0.3368  83.639922  -5.369157
57446.56591 11.120  0.170 W2  0.3368  83.639922  -5.369157
57446.56591  0.399  0.187 W1mW2  0.3368  83.639922  -5.369157
57447.04437 11.467  0.035 W1  0.0653  83.639876  -5.369128
57447.04437 11.085  0.045 W2  0.0653  83.639876  -5.369128
57447.04437  0.382  0.057 W1mW2  0.0653  83.639876  -5.369128
57645.69311 11.508  0.052 W1  0.1771  83.639896  -5.369140
57645.69311 11.065  0.112 W2  0.1771  83.639896  -5.369140
57645.69311  0.442  0.124 W1mW2  0.1771  83.639896  -5.369140
57646.12920 11.519  0.067 W1  0.1603  83.639887  -5.369111
57646.12920 11.082  0.055 W2  0.1603  83.639887  -5.369111
57646.12920  0.437  0.086 W1mW2  0.1603  83.639887  -5.369111
57654.26554 11.595  0.036 W1  0.2099  83.639937  -5.369124
57654.26554 11.091  0.035 W2  0.2099  83.639937  -5.369124
57654.26554  0.504  0.050 W1mW2  0.2099  83.639937  -5.369124
57810.59170 11.475  0.060 W1  0.2519  83.639928  -5.369140
57810.59170 11.078  0.082 W2  0.2519  83.639928  -5.369140
57810.59170  0.397  0.102 W1mW2  0.2519  83.639928  -5.369140
57811.15925 11.514  0.065 W1  0.2185  83.639928  -5.369145
57811.15925 11.079  0.051 W2  0.2185  83.639928  -5.369145
57811.15925  0.435  0.083 W1mW2  0.2185  83.639928  -5.369145
58012.86140 11.548  0.060 W1  0.2117  83.639885  -5.369145
58012.86140 11.045  0.082 W2  0.2117  83.639885  -5.369145
58012.86140  0.503  0.101 W1mW2  0.2117  83.639885  -5.369145
58013.23234 11.539  0.043 W1  0.1912  83.639903  -5.369138
58013.23234 11.101  0.059 W2  0.1912  83.639903  -5.369138
58013.23234  0.438  0.073 W1mW2  0.1912  83.639903  -5.369138
58167.78939 11.496  0.062 W1  0.2386  83.639917  -5.369140
58167.78939 11.073  0.055 W2  0.2386  83.639917  -5.369140
58167.78939  0.423  0.083 W1mW2  0.2386  83.639917  -5.369140
58168.17226 11.483  0.037 W1  0.1796  83.639876  -5.369158
58168.17226 11.132  0.123 W2  0.1796  83.639876  -5.369158
58168.17226  0.351  0.129 W1mW2  0.1796  83.639876  -5.369158
58173.98063 11.549  0.033 W1  0.2979  83.639923  -5.369181
58173.98063 11.069  0.037 W2  0.2979  83.639923  -5.369181
58173.98063  0.480  0.050 W1mW2  0.2979  83.639923  -5.369181
58376.80566 11.470  0.037 W1  0.3312  83.639929  -5.369184
58376.80566 11.056  0.068 W2  0.3312  83.639929  -5.369184
58376.80566  0.415  0.077 W1mW2  0.3312  83.639929  -5.369184
58377.27078 11.522  0.044 W1  0.1843  83.639877  -5.369121
58377.27078 11.087  0.081 W2  0.1843  83.639877  -5.369121
58377.27078  0.435  0.093 W1mW2  0.1843  83.639877  -5.369121
58534.71378 11.487  0.057 W1  0.2032  83.639914  -5.369137
58534.71378 11.082  0.055 W2  0.2032  83.639914  -5.369137
