# MJD mag magerr filter flag distance ra dec
55241.03765 13.727  0.069 W1 10  0.5003  55.494322  31.805881
55241.10387 13.689  0.057 W1 10  0.9503  55.494465  31.805912
55240.64074 13.859  0.077 W1 10  1.0352  55.494450  31.805991
55240.97156 13.647  0.052 W1 10  1.0426  55.494477  31.805955
55240.77304 13.560  0.051 W1 10  1.0645  55.494444  31.806012
55241.23617 13.591  0.051 W1 10  1.0935  55.494457  31.806012
55240.37600 13.481  0.050 W1 10  1.1137  55.494509  31.805943
55240.90535 13.823  0.090 W1 10  1.1437  55.494529  31.805920
55240.83926 13.804  0.070 W1 10  1.6046  55.494653  31.806004
57787.78657 13.438  0.046 W1 10  0.6334  55.494373  31.805865
58148.33090 13.360  0.048 W1 10  0.6344  55.494343  31.805927
57790.53721 13.311  0.047 W1 10  0.6464  55.494357  31.805914
58512.56305 13.375  0.045 W1 10  0.6795  55.494327  31.805964
57790.93018 13.450  0.048 W1 10  0.7627  55.494380  31.805944
58511.97462 13.335  0.042 W1 10  0.8070  55.494386  31.805959
57423.78181 13.562  0.057 W1 10  0.8204  55.494421  31.805909
58875.94970 13.284  0.058 W1 10  0.8256  55.494419  31.805919
58512.23643 13.427  0.049 W1 10  0.8362  55.494438  31.805877
57790.79928 13.559  0.050 W1 10  0.8394  55.494432  31.805899
58876.66916 13.389  0.049 W1  5  0.8508  55.494429  31.805917
57788.50705 13.376  0.045 W1 10  0.8750  55.494431  31.805929
58148.06909 13.324  0.042 W1 10  0.8774  55.494445  31.805900
58511.84384 13.530  0.055 W1 10  0.8822  55.494440  31.805915
56705.51167 13.220  0.048 W1 10  0.8901  55.494450  31.805898
58512.30175 13.448  0.047 W1 10  0.8983  55.494428  31.805948
58512.10552 13.377  0.044 W1 10  0.9025  55.494416  31.805968
58147.80729 13.282  0.044 W1 10  0.9228  55.494472  31.805827
58512.17097 13.454  0.054 W1 10  0.9462  55.494467  31.805904
58876.34216 13.363  0.044 W1 10  0.9584  55.494402  31.806009
57064.25252 13.378  0.056 W1 10  0.9588  55.494483  31.805813
57788.04864 13.461  0.082 W1 10  0.9610  55.494478  31.805882
56705.24821 13.361  0.043 W1 10  0.9821  55.494485  31.805881
57790.27528 13.317  0.050 W1 10  0.9938  55.494481  31.805910
58876.47306 13.296  0.056 W1 10  0.9979  55.494427  31.806001
56705.70930 13.482  0.057 W1 10  1.0065  55.494488  31.805902
58512.43265 13.285  0.041 W1 10  1.0119  55.494476  31.805937
56705.84110 13.339  0.043 W1 10  1.0180  55.494503  31.805826
56705.51180 13.405  0.040 W1 10  1.0309  55.494494  31.805908
58876.27683 13.395  0.056 W1 10  1.0409  55.494509  31.805857
58147.93819 13.330  0.049 W1 10  1.0625  55.494501  31.805919
58353.45311 13.208  0.051 W1 10  1.0760  55.494481  31.805969
58147.48003 13.349  0.046 W1 10  1.0787  55.494495  31.805946
57788.24512 13.545  0.051 W1 10  1.0821  55.494507  31.805920
58511.71294 13.432  0.053 W1 10  1.0838  55.494503  31.805933
58148.00364 13.304  0.042 W1 10  1.0873  55.494516  31.805898
59084.65889 13.315  0.043 W1 10  1.0912  55.494520  31.805888
58147.61093 13.435  0.055 W1  5  1.0955  55.494521  31.805890
57064.51534 13.463  0.044 W1 10  1.0994  55.494503  31.805944
58876.08061 13.453  0.055 W1  5  1.1025  55.494517  31.805913
58875.81893 13.263  0.045 W1 10  1.1161  55.494503  31.805957
57790.99576 13.519  0.052 W1 10  1.1428  55.494534  31.805902
58876.40761 13.638  0.053 W1  5  1.1449  55.494544  31.805833
57424.10959 13.318  0.045 W1 10  1.1450  55.494485  31.806002
56705.57764 13.479  0.047 W1 10  1.1680  55.494542  31.805904
58876.21087 13.460  0.046 W1 10  1.1709  55.494510  31.805979
58882.94782 13.213  0.050 W1 10  1.1731  55.494553  31.805844
58147.74183 13.442  0.048 W1 10  1.1869  55.494517  31.805978
57064.97503 13.322  0.041 W1 10  1.1972  55.494539  31.805941
58512.04007 13.380  0.044 W1 10  1.1998  55.494545  31.805926
57424.10946 13.361  0.046 W1 10  1.2006  55.494553  31.805902
58876.66929 13.397  0.046 W1 10  1.2047  55.494514  31.805993
57787.65567 13.449  0.046 W1 10  1.2062  55.494540  31.805946
