# MJD mag magerr filter distance ra dec
55253.90520 12.177  0.032 W1  1.4546 246.657520 -24.650887
55253.90520 11.713  0.212 W2  1.4546 246.657520 -24.650887
55253.90520  0.464  0.214 W1mW2  1.4546 246.657520 -24.650887
55254.39774 12.171  0.043 W1  1.4542 246.657516 -24.650907
55254.39774 11.582  0.079 W2  1.4542 246.657516 -24.650907
55254.39774  0.589  0.090 W1mW2  1.4542 246.657516 -24.650907
55262.44033 12.163  0.029 W1  1.5269 246.657531 -24.650938
55262.44033 11.676  0.057 W2  1.5269 246.657531 -24.650938
55262.44033  0.487  0.064 W1mW2  1.5269 246.657531 -24.650938
56718.79812 12.255  0.082 W1  1.5698 246.657533 -24.650973
56718.79812 11.707  0.052 W2  1.5698 246.657533 -24.650973
56718.79812  0.548  0.097 W1mW2  1.5698 246.657533 -24.650973
56719.24243 12.178  0.052 W1  1.5743 246.657536 -24.650969
56719.24243 11.700  0.104 W2  1.5743 246.657536 -24.650969
56719.24243  0.478  0.116 W1mW2  1.5743 246.657536 -24.650969
56897.67456 12.213  0.045 W1  1.4947 246.657505 -24.650978
56897.67456 11.690  0.048 W2  1.4947 246.657505 -24.650978
56897.67456  0.523  0.066 W1mW2  1.4947 246.657505 -24.650978
56898.21395 12.185  0.059 W1  1.4570 246.657487 -24.650991
56898.21395 11.710  0.061 W2  1.4570 246.657487 -24.650991
56898.21395  0.475  0.085 W1mW2  1.4570 246.657487 -24.650991
56902.80522 12.399  0.082 W1  1.2663 246.657444 -24.650949
57080.71222 12.178  0.042 W1  1.5197 246.657514 -24.650980
57080.71222 11.701  0.060 W2  1.5197 246.657514 -24.650980
57080.71222  0.476  0.073 W1mW2  1.5197 246.657514 -24.650980
57081.18564 12.208  0.088 W1  1.4585 246.657465 -24.651024
57081.18564 11.833  0.089 W2  1.4585 246.657465 -24.651024
57081.18564  0.375  0.126 W1mW2  1.4585 246.657465 -24.651024
57256.67429 12.239  0.043 W1  1.5134 246.657506 -24.650992
57256.67429 11.763  0.085 W2  1.5134 246.657506 -24.650992
57256.67429  0.476  0.095 W1mW2  1.5134 246.657506 -24.650992
57257.14286 12.225  0.031 W1  1.4001 246.657444 -24.651035
57257.14286 11.126  0.093 W2  1.4001 246.657444 -24.651035
57257.14286  1.099  0.098 W1mW2  1.4001 246.657444 -24.651035
57259.58457 12.275  0.074 W1  1.5097 246.657509 -24.650981
57259.58457 11.722  0.073 W2  1.5097 246.657509 -24.650981
57259.58457  0.552  0.104 W1mW2  1.5097 246.657509 -24.650981
57260.07292 12.192  0.033 W1  1.5600 246.657524 -24.650986
57260.07292 11.752  0.090 W2  1.5600 246.657524 -24.650986
57260.07292  0.441  0.096 W1mW2  1.5600 246.657524 -24.650986
57444.83253 12.207  0.035 W1  1.5730 246.657516 -24.651012
57444.83253 11.721  0.066 W2  1.5730 246.657516 -24.651012
57444.83253  0.486  0.075 W1mW2  1.5730 246.657516 -24.651012
