# MJD mag magerr filter distance ra dec
55283.59239 11.247  0.027 W1  0.6188 277.483091   0.670840
55283.59239 10.671  0.045 W2  0.6188 277.483091   0.670840
55283.59239  0.576  0.053 W1mW2  0.6188 277.483091   0.670840
55284.13635 11.335  0.031 W1  0.6067 277.483089   0.670828
55284.13635 10.710  0.028 W2  0.6067 277.483089   0.670828
55284.13635  0.625  0.042 W1mW2  0.6067 277.483089   0.670828
55292.14164 11.281  0.023 W1  0.6856 277.483109   0.670853
55292.14164 10.707  0.024 W2  0.6856 277.483109   0.670853
55292.14164  0.574  0.033 W1mW2  0.6856 277.483109   0.670853
56747.88041 11.456  0.019 W1  0.5668 277.483076   0.670808
56747.88041 10.882  0.021 W2  0.5668 277.483076   0.670808
56747.88041  0.574  0.028 W1mW2  0.5668 277.483076   0.670808
56748.34125 11.424  0.022 W1  0.6223 277.483091   0.670811
56748.34125 10.899  0.045 W2  0.6223 277.483091   0.670811
56748.34125  0.525  0.050 W1mW2  0.6223 277.483091   0.670811
56927.70503 11.415  0.026 W1  0.5755 277.483077   0.670803
56927.70503 10.885  0.027 W2  0.5755 277.483077   0.670803
56927.70503  0.530  0.037 W1mW2  0.5755 277.483077   0.670803
56928.17196 11.414  0.025 W1  0.5852 277.483074   0.670783
56928.17196 10.854  0.062 W2  0.5852 277.483074   0.670783
56928.17196  0.560  0.067 W1mW2  0.5852 277.483074   0.670783
56932.14432 11.398  0.024 W1  0.5744 277.483074   0.670791
56932.14432 10.873  0.033 W2  0.5744 277.483074   0.670791
56932.14432  0.525  0.040 W1mW2  0.5744 277.483074   0.670791
57109.85552 11.513  0.028 W1  0.5788 277.483076   0.670795
57109.85552 10.998  0.050 W2  0.5788 277.483076   0.670795
57109.85552  0.514  0.058 W1mW2  0.5788 277.483076   0.670795
57110.35895 11.490  0.035 W1  0.5985 277.483084   0.670807
57110.35895 10.999  0.039 W2  0.5985 277.483084   0.670807
57110.35895  0.490  0.052 W1mW2  0.5985 277.483084   0.670807
57286.60038 11.348  0.022 W1  0.5672 277.483073   0.670794
57286.60038 10.832  0.029 W2  0.5672 277.483073   0.670794
57286.60038  0.516  0.036 W1mW2  0.5672 277.483073   0.670794
57289.71968 11.384  0.026 W1  0.5817 277.483075   0.670801
57289.71968 10.786  0.097 W2  0.5817 277.483075   0.670801
57289.71968  0.597  0.100 W1mW2  0.5817 277.483075   0.670801
57290.20799 11.361  0.032 W1  0.6699 277.483101   0.670791
57290.20799 10.815  0.057 W2  0.6699 277.483101   0.670791
57290.20799  0.546  0.065 W1mW2  0.6699 277.483101   0.670791
57473.94968 11.524  0.018 W1  0.5451 277.483070   0.670849
57473.94968 11.024  0.022 W2  0.5451 277.483070   0.670849
57473.94968  0.500  0.028 W1mW2  0.5451 277.483070   0.670849
57474.48404 11.550  0.054 W1  0.6115 277.483087   0.670804
57474.48404 10.954  0.040 W2  0.6115 277.483087   0.670804
57474.48404  0.596  0.067 W1mW2  0.6115 277.483087   0.670804
57478.79937 11.388  0.021 W1  0.5764 277.483077   0.670799
57478.79937 10.905  0.024 W2  0.5764 277.483077   0.670799
57478.79937  0.483  0.032 W1mW2  0.5764 277.483077   0.670799
57648.54444 11.596  0.043 W1  0.5544 277.483068   0.670794
57648.54444 11.037  0.030 W2  0.5544 277.483068   0.670794
57648.54444  0.559  0.052 W1mW2  0.5544 277.483068   0.670794
57649.18760 11.605  0.042 W1  0.6125 277.483087   0.670805
57649.18760 11.032  0.037 W2  0.6125 277.483087   0.670805
57649.18760  0.573  0.056 W1mW2  0.6125 277.483087   0.670805
57841.47212 11.415  0.030 W1  0.6431 277.483094   0.670793
