# MJD mag magerr filter flag distance ra dec
55266.96770 10.825  0.026 W1 10  0.3798  86.716065   0.327390
55266.70310 10.858  0.024 W1 10  0.4871  86.716077   0.327458
55266.90149 10.880  0.031 W1 10  0.5142  86.716092   0.327444
55266.43836 10.873  0.024 W1 10  0.5227  86.716098   0.327346
55267.10001 10.868  0.021 W1 10  0.5919  86.716105   0.327468
55266.83540 10.836  0.025 W1 10  0.6296  86.716135   0.327389
55267.43083 10.802  0.026 W1 10  0.6628  86.716143   0.327412
57648.63069 10.996  0.023 W1 10  0.0684  86.715969   0.327373
58744.30723 10.977  0.019 W1 10  0.1030  86.715985   0.327376
57285.45230 10.749  0.019 W1 10  0.1133  86.715973   0.327419
58016.19918 10.877  0.017 W1 10  0.1237  86.715992   0.327403
58744.50346 10.883  0.016 W1 10  0.1592  86.715996   0.327415
58016.26464 10.852  0.018 W1 10  0.1820  86.716006   0.327411
58016.59202 10.852  0.019 W1  5  0.2157  86.716015   0.327415
56922.64066 10.796  0.015 W1 10  0.2161  86.716017   0.327409
59111.73828 10.880  0.019 W1  5  0.2251  86.716022   0.327392
58745.15759 10.857  0.018 W1  5  0.2254  86.716014   0.327358
58538.20412 10.738  0.022 W1 10  0.2261  86.716005   0.327346
56922.77220 10.818  0.015 W1  5  0.2285  86.716023   0.327400
58016.06828 10.854  0.019 W1 10  0.2395  86.716026   0.327380
59111.21505 10.870  0.017 W1  5  0.2400  86.716025   0.327405
57284.46835 10.810  0.017 W1 10  0.2400  86.716026   0.327398
58380.48502 10.906  0.017 W1 10  0.2426  86.716027   0.327386
57450.32269 10.812  0.017 W1 10  0.2488  86.716029   0.327395
58170.90604 10.613  0.017 W1 10  0.2506  86.716029   0.327383
57649.02365 11.008  0.024 W1 10  0.2543  86.716011   0.327341
58538.46593 10.754  0.019 W1 10  0.2589  86.716032   0.327389
59112.06528 10.825  0.018 W1  5  0.2615  86.716030   0.327410
57449.33951 10.806  0.020 W1 10  0.2685  86.716028   0.327358
56923.10111 10.886  0.020 W1 10  0.2726  86.716035   0.327383
56923.62715 10.728  0.020 W1 10  0.2741  86.716036   0.327385
56923.62727 10.762  0.021 W1 10  0.2752  86.716035   0.327375
57648.89262 10.906  0.022 W1 10  0.2761  86.716034   0.327369
57814.43469 11.003  0.017 W1 10  0.2780  86.716036   0.327405
56922.96957 10.727  0.022 W1  5  0.2804  86.716033   0.327417
58537.87712 10.793  0.019 W1 10  0.2869  86.716039   0.327380
57649.22026 10.985  0.018 W1 10  0.2902  86.716039   0.327374
56923.16682 10.809  0.018 W1 10  0.2917  86.716037   0.327366
58537.74621 10.803  0.018 W1 10  0.2938  86.716041   0.327398
58171.23330 10.587  0.018 W1 10  0.2940  86.716040   0.327406
58015.74089 10.861  0.018 W1 10  0.2964  86.716027   0.327342
59111.93451 10.922  0.020 W1 10  0.2967  86.716042   0.327379
58901.84415 10.728  0.020 W1 10  0.2983  86.716041   0.327372
56923.36407 10.708  0.020 W1 10  0.3041  86.716024   0.327334
58744.83046 10.831  0.020 W1 10  0.3093  86.716041   0.327361
56731.71652 10.754  0.015 W1  5  0.3106  86.716044   0.327369
58902.43271 10.717  0.021 W1 10  0.3120  86.716042   0.327417
57090.78009 10.902  0.016 W1 10  0.3136  86.716047   0.327383
58537.87699 10.822  0.021 W1 10  0.3145  86.716037   0.327348
57285.05869 10.762  0.016 W1  5  0.3175  86.716045   0.327367
58902.10570 10.739  0.017 W1 10  0.3178  86.716048   0.327396
58174.37437 10.543  0.016 W1 10  0.3197  86.716049   0.327391
57284.59964 10.806  0.017 W1  5  0.3200  86.716049   0.327383
56923.36419 10.846  0.020 W1 10  0.3226  86.716046   0.327366
58902.56361 10.808  0.020 W1 10  0.3240  86.716050   0.327391
57649.35130 10.989  0.018 W1 10  0.3254  86.716050   0.327390
58174.24346 10.545  0.016 W1 10  0.3260  86.716050   0.327400
57449.79831 10.838  0.018 W1 10  0.3262  86.716048   0.327370
56922.96945 10.784  0.018 W1 10  0.3263  86.716043   0.327355
59111.47660 10.847  0.019 W1 10  0.3270  86.716051   0.327385
58380.74683 10.898  0.022 W1 10  0.3300  86.716051   0.327399
57814.17263 11.217  0.028 W1 10  0.3366  86.716051   0.327369
58171.16785 10.579  0.017 W1 10  0.3375  86.716053   0.327377
57090.97708 10.859  0.017 W1 10  0.3408  86.716052   0.327366
57814.10717 10.970  0.017 W1 10  0.3412  86.716052   0.327414
59111.34582 10.873  0.018 W1 10  0.3436  86.716053   0.327411
57654.52645 10.968  0.020 W1 10  0.3460  86.716053   0.327364
58902.69439 10.773  0.016 W1 10  0.3485  86.716057   0.327396
56732.04582 10.766  0.015 W1  5  0.3574  86.716059   0.327378
56731.18973 10.708  0.018 W1 10  0.3653  86.716049   0.327341
56731.91415 10.791  0.017 W1 10  0.3661  86.716061   0.327376
57648.76172 10.954  0.018 W1 10  0.3662  86.716060   0.327373
58016.33009 10.880  0.017 W1 10  0.3678  86.716056   0.327354
58170.77513 10.705  0.018 W1 10  0.3689  86.716057   0.327424
58016.00283 10.857  0.020 W1  5  0.3691  86.716054   0.327350
56923.23265 10.736  0.021 W1 10  0.3693  86.716046   0.327334
57649.15468 10.970  0.021 W1 10  0.3698  86.716062   0.327403
58902.36738 10.822  0.017 W1 10  0.3709  86.716061   0.327368
57818.62578 10.972  0.018 W1 10  0.3734  86.716061   0.327365
59111.67283 10.908  0.017 W1  0  0.3736  86.716056   0.327428
57649.08923 10.942  0.017 W1 10  0.3759  86.716064   0.327395
57649.61323 10.963  0.024 W1 10  0.3795  86.716063   0.327366
58016.46099 10.833  0.021 W1 10  0.3799  86.716060   0.327356
58171.10239 10.547  0.019 W1 10  0.3809  86.716064   0.327408
58902.56348 10.793  0.019 W1 10  0.3810  86.716065   0.327379
59111.47673 10.839  0.020 W1 10  0.3813  86.716064   0.327371
58744.56891 10.882  0.018 W1 10  0.3814  86.716065   0.327375
58744.17633 10.914  0.017 W1 10  0.3836  86.716066   0.327397
57814.30366 11.009  0.017 W1 10  0.3839  86.716063   0.327416
56731.84819 10.763  0.018 W1 10  0.3839  86.716066   0.327384
57090.71451 10.851  0.020 W1 10  0.3847  86.716065   0.327408
58380.02699 10.901  0.017 W1 10  0.3853  86.716059   0.327350
56731.51902 10.725  0.017 W1  5  0.3877  86.716066   0.327373
57284.86196 10.806  0.017 W1 10  0.3878  86.716068   0.327388
57285.18998 10.767  0.020 W1  5  0.3890  86.716068   0.327382
58170.97149 10.621  0.018 W1 10  0.3901  86.716062   0.327353
58538.07335 10.808  0.020 W1 10  0.3925  86.716061   0.327350
58538.59671 10.794  0.016 W1 10  0.3939  86.716069   0.327379
59111.60750 10.854  0.017 W1  5  0.3948  86.716069   0.327383
57285.58345 10.783  0.020 W1 10  0.3952  86.716068   0.327372
58744.89591 10.879  0.018 W1 10  0.3999  86.716066   0.327424
57649.28572 10.921  0.020 W1 10  0.4009  86.716070   0.327374
58538.13880 10.786  0.017 W1 10  0.4012  86.716069   0.327367
57284.99312 10.773  0.018 W1 10  0.4014  86.716071   0.327390
57813.58330 11.000  0.019 W1 10  0.4029  86.716068   0.327362
57649.61336 10.900  0.024 W1 10  0.4034  86.716072   0.327397
58171.03694 10.609  0.016 W1 10  0.4044  86.716072   0.327392
57091.10849 10.899  0.015 W1 10  0.4054  86.716068   0.327357
58902.17065 10.788  0.019 W1 10  0.4061  86.716071   0.327370
58171.49460 10.620  0.016 W1 10  0.4062  86.716071   0.327373
58744.69969 10.929  0.020 W1 10  0.4085  86.716058   0.327333
58902.23648 10.749  0.017 W1 10  0.4097  86.716074   0.327389
57813.71433 11.030  0.019 W1 10  0.4105  86.716068   0.327354
56922.90374 10.782  0.016 W1  5  0.4109  86.716066   0.327432
58380.15776 10.902  0.018 W1  5  0.4112  86.716073   0.327374
59111.86906 10.853  0.019 W1 10  0.4170  86.716076   0.327396
57090.84579 10.856  0.019 W1 10  0.4192  86.716075   0.327369
58380.15789 10.912  0.019 W1  5  0.4198  86.716060   0.327330
57284.92754 10.739  0.016 W1  5  0.4207  86.716077   0.327396
57450.06050 10.839  0.017 W1 10  0.4262  86.716078   0.327395
57449.99492 10.851  0.017 W1  5  0.4286  86.716079   0.327396
56731.45319 10.751  0.017 W1 10  0.4372  86.716081   0.327377
57091.23978 10.842  0.015 W1 10  0.4380  86.716080   0.327370
58380.74670 10.906  0.020 W1 10  0.4390  86.716081   0.327404
58016.00270 10.827  0.022 W1 10  0.4412  86.716078   0.327424
57449.73273 10.814  0.017 W1  5  0.4418  86.716076   0.327349
57449.92934 10.845  0.020 W1 10  0.4420  86.716082   0.327375
58380.28867 10.889  0.018 W1 10  0.4442  86.716082   0.327371
57284.73080 10.823  0.017 W1  5  0.4457  86.716081   0.327362
58538.00789 10.798  0.017 W1 10  0.4468  86.716082   0.327368
56923.10099 10.798  0.019 W1 10  0.4485  86.716082   0.327367
58902.30193 10.830  0.019 W1 10  0.4490  86.716084   0.327380
58538.33503 10.779  0.017 W1 10  0.4502  86.716084   0.327378
58380.87761 10.791  0.021 W1 10  0.4528  86.716076   0.327340
57090.51739 10.905  0.019 W1 10  0.4607  86.716083   0.327355
56923.49561 10.762  0.021 W1 10  0.4613  86.716076   0.327336
56923.23253 10.802  0.018 W1 10  0.4662  86.716086   0.327361
58380.35412 10.893  0.016 W1 10  0.4690  86.716090   0.327385
58745.02682 10.898  0.020 W1 10  0.4693  86.716085   0.327352
58748.36344 10.966  0.018 W1 10  0.4716  86.716083   0.327346
58380.41957 10.921  0.019 W1 10  0.4724  86.716080   0.327337
58015.87180 10.846  0.016 W1 10  0.4746  86.716090   0.327366
57090.64880 10.905  0.016 W1 10  0.4749  86.716091   0.327374
58744.76514 10.918  0.018 W1 10  0.4764  86.716088   0.327355
57813.91069 10.912  0.022 W1 10  0.4796  86.716084   0.327340
58538.20425 10.784  0.021 W1 10  0.4803  86.716090   0.327361
57814.04172 11.006  0.021 W1 10  0.4803  86.716092   0.327371
56923.03528 10.768  0.018 W1  5  0.4824  86.716089   0.327353
58379.89609 10.895  0.018 W1 10  0.4850  86.716094   0.327374
58174.50527 10.489  0.015 W1 10  0.4895  86.716093   0.327417
57090.71438 11.167  0.039 W1 10  0.4905  86.716087   0.327342
58170.64423 10.669  0.018 W1 10  0.4905  86.716089   0.327346
58537.61531 10.775  0.019 W1 10  0.4916  86.716086   0.327338
58381.00851 10.921  0.018 W1  5  0.4928  86.716057   0.327487
57090.25469 10.790  0.020 W1 10  0.4944  86.716087   0.327338
57649.74426 10.906  0.022 W1 10  0.4946  86.716096   0.327374
57285.12440 10.711  0.020 W1  5  0.4975  86.716098   0.327391
57449.86389 10.870  0.017 W1 10  0.4994  86.716093   0.327349
