# MJD mag magerr filter flag distance ra dec
55283.93790  7.678  0.042 W1 10  2.2384 277.257456   0.496605
58569.83631  7.598  0.054 W1 10  1.2567 277.257397   0.496257
57110.11828  7.800  0.041 W1 10  1.7666 277.257357   0.496515
55283.93790  5.798  0.080 W2 10  2.2384 277.257456   0.496605
58569.83631  6.098  0.111 W2 10  1.2567 277.257397   0.496257
57110.11828  6.798  0.056 W2 10  1.7666 277.257357   0.496515
55283.93790  1.880  0.091 W1mW2 10  2.2384 277.257456   0.496605
58569.83631  1.499  0.123 W1mW2 10  1.2567 277.257397   0.496257
57110.11828  1.001  0.069 W1mW2 10  1.7666 277.257357   0.496515
