# MJD mag magerr filter flag distance ra dec
55254.56666 10.108  0.025 W1 10  1.4034 246.637404 -24.004693
55253.83892 10.170  0.018 W1 10  1.4109 246.637409 -24.004691
55254.10353 10.157  0.025 W1 10  1.4126 246.637406 -24.004695
55254.30205 10.131  0.020 W1 10  1.4223 246.637421 -24.004682
55254.16975 10.167  0.018 W1 10  1.4302 246.637429 -24.004676
55254.23583 10.189  0.022 W1 10  1.4440 246.637412 -24.004702
55253.97123 10.155  0.018 W1 10  1.4496 246.637431 -24.004683
55254.03744 10.206  0.024 W1 10  1.4531 246.637413 -24.004706
55254.43435 10.077  0.018 W1 10  1.4695 246.637424 -24.004700
55253.70662 10.160  0.021 W1 10  1.4965 246.637441 -24.004693
55254.69909 10.203  0.027 W1 10  1.5418 246.637442 -24.004713
57444.46093 10.138  0.017 W1 10  1.2345 246.637380 -24.004646
58703.51660 10.162  0.017 W1 10  1.5563 246.637352 -24.004794
56897.41157 10.212  0.020 W1 10  1.5593 246.637380 -24.004775
57080.63825 10.162  0.016 W1 10  1.5638 246.637411 -24.004752
59070.76406 10.149  0.019 W1 10  1.5690 246.637385 -24.004775
58706.45988 10.129  0.019 W1 10  1.5723 246.637415 -24.004752
57811.98342 10.124  0.024 W1 10  1.5871 246.637420 -24.004753
56718.64975 10.162  0.018 W1 10  1.5937 246.637451 -24.004724
56718.51809 10.157  0.016 W1 10  1.5964 246.637424 -24.004753
57259.76692 10.173  0.016 W1 10  1.6019 246.637392 -24.004782
57445.44411 10.166  0.020 W1 10  1.6086 246.637403 -24.004776
57260.02937 10.164  0.018 W1 10  1.6151 246.637430 -24.004755
56898.13510 10.178  0.015 W1 10  1.6152 246.637416 -24.004767
57260.02924 10.183  0.019 W1 10  1.6235 246.637364 -24.004809
57257.01183 10.165  0.018 W1 10  1.6251 246.637412 -24.004774
56718.84738 10.160  0.015 W1 10  1.6255 246.637424 -24.004765
57618.58919 10.089  0.017 W1 10  1.6296 246.637404 -24.004783
57256.55265 10.146  0.017 W1 10  1.6299 246.637432 -24.004759
57256.42136 10.163  0.016 W1 10  1.6313 246.637418 -24.004772
57259.63576 10.169  0.017 W1  5  1.6327 246.637455 -24.004737
57256.29021 10.134  0.016 W1 10  1.6352 246.637452 -24.004741
57259.30774 10.147  0.014 W1 10  1.6402 246.637415 -24.004778
56897.87202 10.170  0.017 W1  5  1.6425 246.637387 -24.004800
56898.00356 10.175  0.016 W1 10  1.6462 246.637406 -24.004787
56897.54311 10.171  0.017 W1 10  1.6514 246.637422 -24.004776
57259.17658 10.159  0.019 W1 10  1.6521 246.637454 -24.004746
56718.64988 10.166  0.021 W1 10  1.6522 246.637429 -24.004770
58338.83015 10.124  0.019 W1  5  1.6573 246.637435 -24.004767
57259.57006 10.184  0.017 W1 10  1.6664 246.637415 -24.004787
58339.54949 10.122  0.017 W1 10  1.6678 246.637435 -24.004771
57080.96653 10.164  0.018 W1 10  1.6722 246.637462 -24.004747
