# MJD mag magerr filter flag distance ra dec
55267.03379 10.623  0.020 W1 10  0.0565  86.698695   0.007026
55267.29840 10.542  0.028 W1 10  0.0596  86.698717   0.007015
55266.76918 10.609  0.028 W1 10  0.0755  86.698692   0.007019
55266.83527 10.688  0.025 W1 10  0.0756  86.698696   0.007014
55266.43836 10.573  0.025 W1 10  0.1160  86.698729   0.007004
55266.90149 10.615  0.019 W1 10  0.1358  86.698718   0.006993
55266.57066 10.596  0.019 W1 10  0.1406  86.698696   0.006993
55267.43083 10.599  0.019 W1 10  0.1683  86.698705   0.006984
55266.70297 10.564  0.016 W1 10  0.1829  86.698711   0.006979
55267.16610 10.696  0.020 W1 10  0.2091  86.698670   0.006988
55266.96770 10.509  0.025 W1 10  0.2815  86.698648   0.006982
55267.10001 10.638  0.017 W1 10  0.2855  86.698643   0.007072
55267.29853 10.595  0.024 W1 10  0.3133  86.698657   0.006961
59111.93451 10.626  0.018 W1 10  0.0301  86.698709   0.007022
58744.69981 10.541  0.021 W1 10  0.0315  86.698713   0.007022
58744.56891 10.631  0.020 W1 10  0.0322  86.698701   0.007031
56922.90374 10.735  0.018 W1  5  0.0332  86.698716   0.007037
56923.03528 10.695  0.020 W1  5  0.0462  86.698722   0.007034
58015.74102 10.697  0.019 W1 10  0.0508  86.698697   0.007024
56923.03541 10.656  0.020 W1 10  0.0521  86.698699   0.007039
56923.49573 10.676  0.016 W1 10  0.0529  86.698722   0.007039
56922.77220 10.670  0.017 W1  5  0.0537  86.698715   0.007016
58016.26476 10.619  0.021 W1 10  0.0656  86.698693   0.007037
56923.16695 10.593  0.019 W1 10  0.0658  86.698727   0.007023
59111.47673 10.631  0.016 W1 10  0.0698  86.698725   0.007018
59111.60750 10.622  0.018 W1  5  0.0705  86.698701   0.007012
58744.63436 10.555  0.017 W1 10  0.0723  86.698690   0.007032
56923.29849 10.596  0.020 W1 10  0.0741  86.698707   0.007010
56922.96957 10.684  0.015 W1  5  0.0751  86.698704   0.007010
58379.89609 10.870  0.018 W1 10  0.0804  86.698699   0.007010
56922.64079 10.710  0.018 W1 10  0.0850  86.698726   0.007012
58016.72292 10.717  0.020 W1  5  0.0861  86.698693   0.007013
57284.86208 10.553  0.018 W1 10  0.0878  86.698714   0.007006
58016.13373 10.642  0.019 W1 10  0.0887  86.698709   0.007005
58015.74089 10.670  0.019 W1 10  0.0894  86.698705   0.007006
59111.54167 10.581  0.017 W1 10  0.0912  86.698701   0.007054
58016.00283 10.702  0.018 W1  5  0.0919  86.698728   0.007048
59111.21518 10.633  0.017 W1 10  0.0922  86.698685   0.007025
58745.15772 10.448  0.021 W1 10  0.0938  86.698707   0.007004
56922.90387 10.697  0.018 W1  5  0.1006  86.698724   0.007054
58744.89604 10.566  0.017 W1 10  0.1027  86.698723   0.007004
58744.76514 10.566  0.016 W1 10  0.1033  86.698710   0.007001
58016.19918 10.682  0.016 W1 10  0.1123  86.698684   0.007013
56923.29836 10.635  0.019 W1 10  0.1126  86.698682   0.007044
58745.02682 10.589  0.017 W1 10  0.1141  86.698692   0.007004
58015.87193 10.671  0.016 W1 10  0.1171  86.698687   0.007007
57649.48233 10.482  0.017 W1 10  0.1201  86.698700   0.006998
58380.41957 10.779  0.022 W1 10  0.1224  86.698678   0.007018
59111.67296 10.617  0.017 W1  5  0.1227  86.698677   0.007040
57285.18998 10.542  0.016 W1  5  0.1242  86.698682   0.007050
58745.15759 10.375  0.020 W1  5  0.1268  86.698716   0.006995
56923.36419 10.713  0.017 W1 10  0.1275  86.698709   0.007065
58744.04555 10.562  0.016 W1 10  0.1297  86.698704   0.006994
56923.10111 10.717  0.015 W1 10  0.1344  86.698731   0.006999
57649.74439 10.475  0.018 W1 10  0.1344  86.698708   0.006993
57285.45242 10.542  0.018 W1 10  0.1384  86.698672   0.007027
56923.23265 10.696  0.016 W1 10  0.1418  86.698680   0.007005
58380.35425 10.846  0.017 W1 10  0.1428  86.698674   0.007013
58016.46112 10.694  0.016 W1 10  0.1440  86.698719   0.006991
58380.41970 10.810  0.020 W1 10  0.1492  86.698670   0.007018
58744.17646 10.575  0.017 W1 10  0.1502  86.698720   0.006990
56923.62727 10.644  0.016 W1 10  0.1523  86.698699   0.007071
58016.33021 10.671  0.017 W1 10  0.1526  86.698684   0.006997
56923.16682 10.624  0.021 W1 10  0.1570  86.698669   0.007016
57654.52658 10.384  0.018 W1 10  0.1604  86.698672   0.007006
58380.28880 10.826  0.020 W1 10  0.1627  86.698667   0.007044
59112.06528 10.650  0.019 W1  5  0.1672  86.698665   0.007043
58744.43813 10.622  0.018 W1 10  0.1673  86.698742   0.006997
59111.86906 10.645  0.016 W1 10  0.1699  86.698755   0.007016
58380.87773 10.874  0.018 W1  5  0.1719  86.698663   0.007022
56922.77233 10.683  0.018 W1 10  0.1776  86.698678   0.007068
58744.50346 10.571  0.016 W1 10  0.1832  86.698659   0.007033
59111.34595 10.682  0.017 W1 10  0.1849  86.698667   0.007058
58748.36357 10.461  0.019 W1 10  0.1857  86.698759   0.007016
58380.74683 10.885  0.020 W1 10  0.1877  86.698658   0.007036
56922.64066 10.687  0.018 W1 10  0.1902  86.698760   0.007013
57284.86196 10.554  0.018 W1 10  0.1905  86.698667   0.007061
56732.17749 10.664  0.018 W1  5  0.1940  86.698670   0.006994
58744.30723 10.579  0.016 W1 10  0.1973  86.698656   0.007021
56731.71652 10.558  0.016 W1  5  0.1985  86.698687   0.006980
58380.48502 10.831  0.017 W1 10  0.1995  86.698655   0.007031
57649.15481 10.528  0.017 W1 10  0.2016  86.698668   0.006993
57649.02378 10.532  0.015 W1 10  0.2049  86.698726   0.006975
57285.05882 10.533  0.015 W1 10  0.2071  86.698663   0.007063
57449.73273 10.611  0.016 W1  5  0.2113  86.698692   0.006974
58380.22334 10.856  0.017 W1  5  0.2122  86.698655   0.007050
