# MJD mag magerr filter distance ra dec
55263.71152 12.614  0.223 W1  1.2723  83.883165  -5.142951
55263.71152 12.547  0.387 W2  1.2723  83.883165  -5.142951
55263.71152  0.067  0.446 W1mW2  1.2723  83.883165  -5.142951
55264.25401 12.584  0.165 W1  1.5230  83.883102  -5.142980
55264.25401 12.588  0.492 W2  1.5230  83.883102  -5.142980
55264.25401 -0.004  0.519 W1mW2  1.5230  83.883102  -5.142980
56724.60394 12.335  0.097 W1  1.3011  83.883334  -5.142708
56728.55480 12.496  0.251 W1  1.7696  83.883060  -5.142855
56729.08165 12.497  0.092 W1  1.4573  83.883233  -5.142774
56915.73576 12.741  0.126 W1  1.9580  83.883349  -5.142507
56919.68202 12.372  0.159 W1  1.3331  83.883193  -5.142893
56920.40543 12.512  0.112 W1  1.2937  83.883255  -5.143039
57087.59406 12.487  0.109 W1  1.8880  83.883087  -5.142893
57088.21792 12.515  0.100 W1  0.7251  83.883300  -5.142998
57281.51761 12.579  0.234 W1  1.5512  83.883218  -5.142709
57282.23917 12.396  0.160 W1  1.8079  83.883208  -5.142637
57282.17359 13.714  0.465 W2  1.6346  83.883146  -5.142744
57446.71666 12.335  0.083 W1  1.7182  83.883190  -5.142679
57646.24049 12.562  0.229 W1  1.3928  83.883318  -5.143082
57646.20770 12.600  0.152 W2  2.0700  83.882944  -5.143186
57810.56997 12.377  0.090 W1  1.9209  83.883135  -5.142640
57811.09378 12.525  0.433 W1  0.8261  83.883476  -5.143083
58013.38506 12.565  0.088 W1  1.5095  83.883200  -5.142745
58167.79616 12.564  0.054 W1  1.5653  83.883257  -5.142802
58168.25431 12.500  0.350 W1  1.3133  83.883376  -5.142784
58173.98076 12.573  0.135 W1  1.8873  83.883036  -5.142782
58376.88747 12.636  0.070 W1  2.5855  83.883295  -5.142341
58377.37817 12.549  0.108 W1  1.9609  83.883058  -5.142736
58377.60719 12.948  0.252 W2  1.9860  83.882980  -5.142840
58534.93191 12.506  0.142 W1  1.7677  83.883127  -5.142723
58535.32450 12.476  0.041 W1  1.7892  83.883190  -5.142641
58741.41682 12.442  0.229 W1  1.5936  83.883174  -5.142817
58741.36445 13.550  0.297 W2  1.7642  83.883249  -5.142608
58898.89990 12.444  0.071 W1  2.2217  83.882964  -5.142720
58899.55347 12.385  0.087 W1  2.5600  83.883073  -5.142460
59108.56763 12.406  0.106 W1  1.9271  83.883136  -5.142662
