# MJD mag magerr filter distance ra dec
55264.98238 12.795  0.070 W2  1.0136  85.359996  -2.305697
55265.59984 13.044  0.178 W2  0.6450  85.359745  -2.305657
57812.79699 13.485  0.107 W2  0.2394  85.359745  -2.305494
58014.95573 13.724  0.147 W2  1.9444  85.360065  -2.305999
58536.82976 13.575  0.133 W2  1.1132  85.359962  -2.305785
58537.02599 13.417  0.111 W2  0.4044  85.359739  -2.305672
58900.53499 13.437  0.166 W2  1.7649  85.360012  -2.305974
