# MJD mag magerr filter flag distance ra dec
55263.52627 12.704  0.074 W1 10  0.8829  83.737029  -4.801978
55264.12183 12.811  0.090 W1 10  0.9941  83.737016  -4.802080
55263.26166 12.869  0.085 W1 10  1.0754  83.737083  -4.801984
55263.98940 12.746  0.090 W1 10  1.1694  83.737091  -4.802045
55263.85710 12.863  0.115 W1 10  1.1842  83.737065  -4.802102
55263.79101 12.856  0.091 W1 10  1.3311  83.737153  -4.801997
58377.14915 12.516  0.044 W1 10  0.2771  83.736865  -4.801938
57646.01121 12.491  0.057 W1 10  0.3763  83.736892  -4.801945
58741.62613 12.454  0.055 W1 10  0.3915  83.736876  -4.801986
59108.60030 12.577  0.035 W1 10  0.4389  83.736905  -4.801961
58013.18866 12.814  0.079 W1  5  0.4684  83.736873  -4.802021
57281.77999 12.896  0.081 W1 10  0.4718  83.736921  -4.801921
59109.05807 12.890  0.110 W1 10  0.4867  83.736874  -4.802026
58377.34551 12.905  0.105 W1 10  0.4880  83.736860  -4.802036
58377.60719 12.559  0.057 W1  5  0.5037  83.736902  -4.802005
57654.26541 12.598  0.079 W1 10  0.5172  83.736907  -4.801836
56919.35305 12.791  0.102 W1  5  0.5235  83.736892  -4.802024
57087.42995 12.486  0.057 W1  5  0.5333  83.736903  -4.802016
57446.71673 12.347  0.051 W1 10  0.5563  83.736943  -4.801947
56728.35735 12.495  0.052 W1 10  0.5621  83.736925  -4.801999
58741.75691 12.928  0.109 W1 10  0.5649  83.736903  -4.802029
58741.36445 12.738  0.043 W1 10  0.5754  83.736887  -4.802047
57645.48709 12.628  0.084 W1 10  0.6125  83.736919  -4.802031
57087.82394 12.304  0.033 W1 10  0.6226  83.736909  -4.802046
58741.03732 12.451  0.067 W1 10  0.6247  83.736943  -4.802003
58741.42978 12.590  0.063 W1 10  0.6305  83.736910  -4.802048
58377.34538 12.373  0.042 W1 10  0.6453  83.736842  -4.802092
59108.20784 12.388  0.051 W1 10  0.6545  83.736922  -4.802045
56920.07658 12.506  0.058 W1 10  0.6591  83.736933  -4.802035
57645.61812 12.666  0.088 W1 10  0.6605  83.736959  -4.801993
58013.05763 12.726  0.070 W1 10  0.6746  83.736908  -4.802066
58377.28006 12.829  0.120 W1  5  0.6860  83.736964  -4.802000
58376.62567 12.945  0.119 W1 10  0.6891  83.736931  -4.802050
58898.70374 12.433  0.061 W1  5  0.6914  83.736926  -4.802056
58167.50112 12.459  0.062 W1 10  0.6972  83.736984  -4.801932
57087.10167 12.536  0.066 W1 10  0.7001  83.736983  -4.801945
