# MJD mag magerr filter flag distance ra dec
55282.74767  9.113  0.020 W1 10  1.5604 276.657471  -2.910468
55282.68145  9.133  0.020 W1 10  1.5750 276.657478  -2.910463
55282.41684  9.107  0.022 W1 10  1.5825 276.657483  -2.910457
55283.01228  9.128  0.018 W1 10  1.5838 276.657492  -2.910436
55282.54915  9.087  0.021 W1 10  1.5898 276.657492  -2.910440
55282.81376  9.139  0.019 W1 10  1.5940 276.657500  -2.910421
55283.14458  9.149  0.022 W1 10  1.6213 276.657502  -2.910439
55282.28454  9.110  0.017 W1 10  1.6344 276.657491  -2.910474
55282.61536  9.115  0.021 W1 10  1.6710 276.657504  -2.910471
55282.87997  9.105  0.021 W1 10  1.6862 276.657516  -2.910454
55282.15224  9.132  0.023 W1 10  1.6929 276.657513  -2.910465
56747.42034  8.988  0.035 W1 10  1.2982 276.657390  -2.910465
57285.55022  9.083  0.017 W1 10  1.3514 276.657440  -2.910388
58204.77555  9.102  0.019 W1  5  1.3912 276.657442  -2.910418
58204.84101  9.178  0.017 W1  5  1.3983 276.657446  -2.910413
56747.55200  9.005  0.016 W1  5  1.4058 276.657416  -2.910479
58736.29336  9.167  0.017 W1  5  1.4164 276.657456  -2.910397
57474.01590  9.186  0.018 W1  5  1.4482 276.657439  -2.910463
56927.07953  9.017  0.019 W1 10  1.4483 276.657455  -2.910426
59100.45679  9.048  0.015 W1  5  1.4560 276.657456  -2.910429
57289.28899  9.202  0.015 W1  5  1.4565 276.657443  -2.910459
56747.81534  9.037  0.018 W1  5  1.4641 276.657446  -2.910458
57289.02668  9.116  0.016 W1  5  1.4720 276.657448  -2.910459
56747.35450  9.035  0.018 W1 10  1.4724 276.657431  -2.910490
58369.13158  9.249  0.024 W1  5  1.4727 276.657439  -2.910477
56747.68367  9.050  0.017 W1 10  1.4743 276.657435  -2.910485
59099.99914  9.014  0.017 W1  0  1.4790 276.657451  -2.910458
58568.59400  9.226  0.018 W1  5  1.4816 276.657439  -2.910482
56747.15700  9.090  0.017 W1 10  1.4835 276.657449  -2.910464
58733.28475  9.144  0.016 W1  5  1.4950 276.657457  -2.910455
58732.56516  9.188  0.016 W1  5  1.4967 276.657466  -2.910435
56747.28867  9.047  0.016 W1  5  1.4976 276.657429  -2.910507
58008.37528  9.029  0.017 W1  5  1.5133 276.657471  -2.910436
58735.83545  9.154  0.019 W1  5  1.5145 276.657433  -2.910510
59099.73746  9.091  0.019 W1  5  1.5207 276.657435  -2.910510
58572.32348  9.214  0.017 W1  5  1.5213 276.657459  -2.910468
57288.82994  9.129  0.014 W1  5  1.5300 276.657458  -2.910476
57647.74581  9.191  0.015 W1  5  1.5345 276.657456  -2.910482
56927.01382  9.016  0.014 W1 10  1.5346 276.657462  -2.910471
57286.00940  9.129  0.016 W1  5  1.5361 276.657470  -2.910453
57647.35272  9.157  0.016 W1 10  1.5365 276.657464  -2.910468
58568.98646  9.204  0.015 W1  5  1.5392 276.657464  -2.910469
57285.94382  9.125  0.014 W1 10  1.5410 276.657458  -2.910482
57109.59352  9.022  0.017 W1  5  1.5437 276.657456  -2.910487
56927.34261  9.016  0.015 W1  5  1.5448 276.657460  -2.910481
56747.09117  9.056  0.017 W1  5  1.5483 276.657456  -2.910489
58568.33232  9.205  0.019 W1  5  1.5491 276.657450  -2.910500
58935.69009  9.064  0.014 W1  5  1.5500 276.657462  -2.910479
57840.66184  9.098  0.018 W1  5  1.5528 276.657472  -2.910461
56746.95950  9.072  0.016 W1  5  1.5533 276.657470  -2.910465
57288.56750  9.154  0.017 W1  5  1.5541 276.657470  -2.910467
58736.16245  9.200  0.016 W1  5  1.5560 276.657467  -2.910474
57286.27172  9.144  0.014 W1  5  1.5566 276.657464  -2.910480
57288.96110  9.122  0.014 W1  5  1.5606 276.657470  -2.910471
58368.54264  9.253  0.017 W1  5  1.5621 276.657447  -2.910512
58204.38284  9.180  0.016 W1  5  1.5632 276.657461  -2.910489
58571.86544  9.197  0.018 W1  5  1.5645 276.657476  -2.910461
57108.87126  9.058  0.016 W1 10  1.5650 276.657467  -2.910479
58936.40942  9.059  0.020 W1  5  1.5660 276.657460  -2.910492
59100.19524  9.066  0.016 W1  5  1.5695 276.657458  -2.910498
58368.41186  9.234  0.015 W1  5  1.5697 276.657494  -2.910417
57473.42607  9.187  0.016 W1  5  1.5704 276.657474  -2.910468
56926.75074  9.011  0.015 W1 10  1.5719 276.657464  -2.910490
57647.54920  9.138  0.019 W1  5  1.5722 276.657458  -2.910499
58008.63722  9.009  0.014 W1  5  1.5725 276.657470  -2.910478
58008.30983  9.088  0.015 W1  5  1.5746 276.657449  -2.910516
59100.06447  9.070  0.017 W1  5  1.5752 276.657464  -2.910490
58732.95761  9.169  0.015 W1  5  1.5757 276.657470  -2.910480
57648.20436  9.174  0.014 W1  5  1.5776 276.657473  -2.910475
58571.80012  9.222  0.017 W1  5  1.5780 276.657468  -2.910485
57647.48375  9.159  0.016 W1  5  1.5788 276.657471  -2.910479
57285.68138  9.144  0.015 W1  5  1.5807 276.657464  -2.910494
59100.12992  9.026  0.019 W1  5  1.5807 276.657472  -2.910479
57286.40288  9.124  0.015 W1  5  1.5839 276.657468  -2.910488
56747.42021  9.021  0.015 W1 10  1.5846 276.657481  -2.910463
58571.47299  9.179  0.014 W1  5  1.5856 276.657465  -2.910495
58735.31209  9.194  0.019 W1  5  1.5866 276.657483  -2.910460
57478.73442  9.203  0.016 W1  5  1.5869 276.657481  -2.910464
58368.28096  9.212  0.017 W1  5  1.5876 276.657473  -2.910481
58733.02307  9.169  0.016 W1  5  1.5889 276.657481  -2.910466
58368.67354  9.260  0.015 W1  5  1.5901 276.657483  -2.910462
57840.53081  9.072  0.018 W1  5  1.5906 276.657475  -2.910478
57647.87684  9.157  0.016 W1  5  1.5920 276.657483  -2.910463
58735.57377  9.184  0.017 W1  5  1.5932 276.657484  -2.910461
58368.86990  9.264  0.015 W1  5  1.5938 276.657476  -2.910479
58935.88631  9.104  0.017 W1  5  1.5944 276.657455  -2.910517
58008.76812  9.023  0.014 W1  5  1.5947 276.657487  -2.910457
57109.26524  9.001  0.016 W1  5  1.5964 276.657489  -2.910452
56926.81657  9.015  0.018 W1 10  1.5967 276.657481  -2.910470
58368.15006  9.282  0.015 W1 10  1.5982 276.657463  -2.910505
57647.94230  9.170  0.015 W1  5  1.5998 276.657478  -2.910478
59099.86824  9.028  0.016 W1  5  1.6006 276.657479  -2.910477
57473.16388  9.214  0.015 W1  5  1.6010 276.657483  -2.910469
56926.61920  8.992  0.035 W1 10  1.6018 276.657485  -2.910467
58571.21131  9.201  0.016 W1  5  1.6024 276.657445  -2.910535
57285.87811  9.116  0.020 W1  5  1.6042 276.657470  -2.910496
58568.85568  9.185  0.022 W1  5  1.6048 276.657469  -2.910499
59099.93369  9.059  0.016 W1  5  1.6049 276.657474  -2.910490
57109.19966  9.047  0.014 W1  5  1.6052 276.657482  -2.910474
57109.33095  9.049  0.014 W1  5  1.6054 276.657473  -2.910491
56927.21107  9.005  0.017 W1  5  1.6057 276.657459  -2.910515
56926.94799  9.000  0.019 W1 10  1.6064 276.657498  -2.910438
58204.71010  9.192  0.016 W1  5  1.6068 276.657474  -2.910490
57109.72493  9.051  0.019 W1 10  1.6073 276.657476  -2.910487
58735.90077  9.167  0.016 W1 10  1.6089 276.657469  -2.910501
58732.82684  9.264  0.021 W1  5  1.6092 276.657462  -2.910512
58732.82671  9.184  0.017 W1  5  1.6104 276.657465  -2.910508
56747.55188  9.049  0.017 W1 10  1.6123 276.657491  -2.910459
58572.19257  9.214  0.017 W1  5  1.6136 276.657478  -2.910488
58569.31359  9.200  0.016 W1  5  1.6143 276.657488  -2.910468
59099.99901  9.027  0.016 W1  5  1.6150 276.657454  -2.910528
58935.55931  9.069  0.015 W1  5  1.6151 276.657449  -2.910536
56747.35438  9.031  0.018 W1 10  1.6154 276.657488  -2.910468
57109.00267  9.043  0.015 W1  5  1.6189 276.657480  -2.910486
57288.76436  9.135  0.019 W1  5  1.6199 276.657486  -2.910476
57647.81127  9.149  0.015 W1  5  1.6203 276.657478  -2.910491
57288.76423  9.111  0.020 W1  5  1.6212 276.657468  -2.910510
58936.54032  9.071  0.019 W1  5  1.6220 276.657478  -2.910492
58008.17893  8.991  0.034 W1  5  1.6231 276.657478  -2.910492
