# MJD mag magerr filter distance ra dec
55265.51175 12.206  0.073 W1  0.2653  85.527979  -1.945955
55265.51175 11.267  0.085 W2  0.2653  85.527979  -1.945955
55265.51175  0.939  0.111 W1mW2  0.2653  85.527979  -1.945955
56729.99397 12.205  0.089 W1  0.3353  85.527950  -1.945991
56729.99397 12.240  0.140 W2  0.3353  85.527950  -1.945991
56729.99397 -0.035  0.166 W1mW2  0.3353  85.527950  -1.945991
56921.88471 12.168  0.093 W1  0.3113  85.527953  -1.945980
56921.88471 12.154  0.117 W2  0.3113  85.527953  -1.945980
56921.88471  0.014  0.150 W1mW2  0.3113  85.527953  -1.945980
57089.49913 12.202  0.061 W1  0.3301  85.527946  -1.945989
57089.49913 12.280  0.114 W2  0.3301  85.527946  -1.945989
57089.49913 -0.078  0.129 W1mW2  0.3301  85.527946  -1.945989
57283.82480 12.187  0.093 W1  0.2797  85.527970  -1.945958
57283.82480 12.223  0.146 W2  0.2797  85.527970  -1.945958
57283.82480 -0.036  0.173 W1mW2  0.2797  85.527970  -1.945958
57448.53941 12.235  0.119 W1  0.4572  85.527946  -1.946025
57448.53941 12.386  0.156 W2  0.4572  85.527946  -1.946025
57448.53941 -0.150  0.196 W1mW2  0.4572  85.527946  -1.946025
57648.39711 12.177  0.071 W1  0.3177  85.527948  -1.945978
57648.39711 12.171  0.219 W2  0.3177  85.527948  -1.945978
57648.39711  0.006  0.230 W1mW2  0.3177  85.527948  -1.945978
57813.35070 12.222  0.082 W1  0.4024  85.527924  -1.945975
57813.35070 12.298  0.142 W2  0.4024  85.527924  -1.945975
57813.35070 -0.075  0.164 W1mW2  0.4024  85.527924  -1.945975
58014.98844 12.135  0.082 W1  0.2945  85.527949  -1.945967
58014.98844 12.335  0.225 W2  0.2945  85.527949  -1.945967
58014.98844 -0.201  0.240 W1mW2  0.2945  85.527949  -1.945967
58170.31647 12.145  0.081 W1  0.4338  85.527948  -1.945978
58170.31647 12.142  0.143 W2  0.4338  85.527948  -1.945978
58170.31647  0.003  0.165 W1mW2  0.4338  85.527948  -1.945978
58379.13690 12.234  0.087 W1  0.3141  85.527964  -1.945980
58379.13690 12.259  0.120 W2  0.3141  85.527964  -1.945980
58379.13690 -0.026  0.148 W1mW2  0.3141  85.527964  -1.945980
58536.81199 12.211  0.068 W1  0.3053  85.527951  -1.945974
58536.81199 12.268  0.145 W2  0.3053  85.527951  -1.945974
58536.81199 -0.058  0.160 W1mW2  0.3053  85.527951  -1.945974
58743.76923 12.174  0.069 W1  0.3002  85.527969  -1.945982
58743.76923 12.181  0.221 W2  0.3002  85.527969  -1.945982
58743.76923 -0.007  0.232 W1mW2  0.3002  85.527969  -1.945982
58901.09145 12.137  0.063 W1  0.3212  85.527944  -1.945982
58901.09145 12.223  0.109 W2  0.3212  85.527944  -1.945982
58901.09145 -0.086  0.126 W1mW2  0.3212  85.527944  -1.945982
59110.53533 12.172  0.051 W1  0.2005  85.527973  -1.945945
59110.53533 12.217  0.110 W2  0.2005  85.527973  -1.945945
59110.53533 -0.046  0.121 W1mW2  0.2005  85.527973  -1.945945
