# MJD mag magerr filter distance ra dec
55257.95707  8.899  0.051 W1  0.2210  74.762700  30.050049
55257.95707  8.578  0.055 W2  0.2210  74.762700  30.050049
55257.95707  0.321  0.075 W1mW2  0.2210  74.762700  30.050049
56719.98260  9.091  0.049 W1  0.1876  74.762694  30.050008
56719.98260  8.814  0.058 W2  0.1876  74.762694  30.050008
56719.98260  0.277  0.076 W1mW2  0.1876  74.762694  30.050008
56911.57451  8.991  0.045 W1  0.1192  74.762707  30.050021
56911.57451  8.680  0.052 W2  0.1192  74.762707  30.050021
56911.57451  0.311  0.069 W1mW2  0.1192  74.762707  30.050021
57080.85740  9.227  0.034 W1  0.0953  74.762709  30.050002
57080.85740  8.866  0.070 W2  0.0953  74.762709  30.050002
57080.85740  0.361  0.078 W1mW2  0.0953  74.762709  30.050002
57275.99021  8.895  0.040 W1  0.0907  74.762715  30.050010
57275.99021  8.545  0.046 W2  0.0907  74.762715  30.050010
57275.99021  0.351  0.061 W1mW2  0.0907  74.762715  30.050010
57441.05345  8.935  0.046 W1  0.0735  74.762707  30.050001
57441.05345  8.617  0.050 W2  0.0735  74.762707  30.050001
57441.05345  0.317  0.068 W1mW2  0.0735  74.762707  30.050001
57640.22195  8.956  0.036 W1  0.1151  74.762729  30.050000
57640.22195  8.619  0.044 W2  0.1151  74.762729  30.050000
57640.22195  0.337  0.057 W1mW2  0.1151  74.762729  30.050000
57805.31945  9.014  0.031 W1  0.0686  74.762714  30.050000
57805.31945  8.682  0.041 W2  0.0686  74.762714  30.050000
57805.31945  0.332  0.051 W1mW2  0.0686  74.762714  30.050000
58004.42734  8.979  0.035 W1  0.0624  74.762716  30.050000
58004.42734  8.657  0.042 W2  0.0624  74.762716  30.050000
58004.42734  0.322  0.055 W1mW2  0.0624  74.762716  30.050000
58009.38507  9.038  0.016 W1  0.0622  74.762700  30.050005
58009.38507  8.706  0.040 W2  0.0622  74.762700  30.050005
58009.38507  0.332  0.043 W1mW2  0.0622  74.762700  30.050005
58162.38497  9.030  0.037 W1  0.0700  74.762716  30.049997
58162.38497  8.723  0.043 W2  0.0700  74.762716  30.049997
58162.38497  0.307  0.057 W1mW2  0.0700  74.762716  30.049997
58371.47682  8.972  0.035 W1  0.0642  74.762715  30.049996
58371.47682  8.635  0.043 W2  0.0642  74.762715  30.049996
58371.47682  0.336  0.055 W1mW2  0.0642  74.762715  30.049996
58528.19037  8.919  0.092 W1  0.0480  74.762713  30.049982
58528.19037  8.512  0.079 W2  0.0480  74.762713  30.049982
58528.19037  0.406  0.121 W1mW2  0.0480  74.762713  30.049982
58735.66176  9.022  0.036 W1  0.0652  74.762721  30.049985
58735.66176  8.652  0.047 W2  0.0652  74.762721  30.049985
58735.66176  0.371  0.059 W1mW2  0.0652  74.762721  30.049985
58893.59726  9.041  0.041 W1  0.0821  74.762719  30.049980
58893.59726  8.708  0.046 W2  0.0821  74.762719  30.049980
58893.59726  0.333  0.062 W1mW2  0.0821  74.762719  30.049980
59101.16831  8.955  0.062 W1  0.0881  74.762713  30.049982
59101.16831  8.589  0.065 W2  0.0881  74.762713  30.049982
59101.16831  0.365  0.090 W1mW2  0.0881  74.762713  30.049982
