# MJD mag magerr filter distance ra dec
55263.79063 13.488  0.084 W1  0.2703  84.377695  -6.490740
55263.79063 12.978  0.080 W2  0.2703  84.377695  -6.490740
55263.79063  0.510  0.116 W1mW2  0.2703  84.377695  -6.490740
55264.37410 13.458  0.082 W1  0.3782  84.377718  -6.490705
55264.37410 13.028  0.114 W2  0.3782  84.377718  -6.490705
55264.37410  0.430  0.141 W1mW2  0.3782  84.377718  -6.490705
56724.60369 13.637  0.048 W1  0.5981  84.377780  -6.490676
56724.60369 13.080  0.081 W2  0.5981  84.377780  -6.490676
56724.60369  0.557  0.094 W1mW2  0.5981  84.377780  -6.490676
56728.80479 13.530  0.071 W1  0.2984  84.377701  -6.490712
56728.80698 13.052  0.091 W2  0.2701  84.377684  -6.490718
56728.80479  0.478  0.115 W1mW2  0.2984  84.377701  -6.490712
56729.26794 13.494  0.073 W1  0.3325  84.377687  -6.490686
56729.26794 13.016  0.095 W2  0.3325  84.377687  -6.490686
56729.26794  0.478  0.120 W1mW2  0.3325  84.377687  -6.490686
56915.73588 13.516  0.043 W1  0.5386  84.377773  -6.490703
56915.73588 13.047  0.088 W2  0.5386  84.377773  -6.490703
56915.73588  0.469  0.098 W1mW2  0.5386  84.377773  -6.490703
56919.87959 13.434  0.052 W1  0.4150  84.377745  -6.490731
56919.87959 12.986  0.070 W2  0.4150  84.377745  -6.490731
56919.87959  0.448  0.087 W1mW2  0.4150  84.377745  -6.490731
56920.50437 13.459  0.070 W1  0.3722  84.377720  -6.490719
56920.50437 13.067  0.131 W2  0.3722  84.377720  -6.490719
56920.50437  0.391  0.148 W1mW2  0.3722  84.377720  -6.490719
57087.83682 13.499  0.079 W1  0.3684  84.377711  -6.490699
57087.83682 13.053  0.104 W2  0.3684  84.377711  -6.490699
57087.83682  0.446  0.131 W1mW2  0.3684  84.377711  -6.490699
57088.32716 13.501  0.082 W1  0.4490  84.377738  -6.490692
57088.32716 13.110  0.113 W2  0.4490  84.377738  -6.490692
57088.32716  0.391  0.139 W1mW2  0.4490  84.377738  -6.490692
57281.91140 13.483  0.099 W1  0.3467  84.377723  -6.490723
57281.91140 13.111  0.099 W2  0.3467  84.377723  -6.490723
57281.91140  0.372  0.140 W1mW2  0.3467  84.377723  -6.490723
57282.52640 13.529  0.061 W1  0.3101  84.377701  -6.490704
57282.52640 13.091  0.144 W2  0.3101  84.377701  -6.490704
57282.52640  0.438  0.157 W1mW2  0.3101  84.377701  -6.490704
57446.84754 13.487  0.079 W1  0.3064  84.377697  -6.490701
57446.84754 13.129  0.075 W2  0.3064  84.377697  -6.490701
57446.84754  0.358  0.109 W1mW2  0.3064  84.377697  -6.490701
57447.34806 13.498  0.070 W1  0.3427  84.377706  -6.490711
57447.34806 13.114  0.112 W2  0.3427  84.377706  -6.490711
57447.34806  0.384  0.132 W1mW2  0.3427  84.377706  -6.490711
57646.56832 13.495  0.089 W1  0.3870  84.377713  -6.490693
57646.56832 13.125  0.176 W2  0.3870  84.377713  -6.490693
57646.56832  0.370  0.197 W1mW2  0.3870  84.377713  -6.490693
57647.12517 13.542  0.044 W1  0.3995  84.377725  -6.490692
57647.12517 13.096  0.091 W2  0.3995  84.377725  -6.490692
57647.12517  0.446  0.101 W1mW2  0.3995  84.377725  -6.490692
57654.33124 13.508  0.045 W1  0.2640  84.377678  -6.490694
57654.33124 13.128  0.101 W2  0.2640  84.377678  -6.490694
57654.33124  0.380  0.111 W1mW2  0.2640  84.377678  -6.490694
57810.96255 13.554  0.062 W1  0.4001  84.377732  -6.490705
57810.96255 12.969  0.074 W2  0.4001  84.377732  -6.490705
57810.96255  0.585  0.097 W1mW2  0.4001  84.377732  -6.490705
57811.47918 13.550  0.084 W1  0.4066  84.377725  -6.490698
57811.47918 13.072  0.093 W2  0.4066  84.377725  -6.490698
57811.47918  0.479  0.126 W1mW2  0.4066  84.377725  -6.490698
57818.42815 13.566  0.054 W1  0.3347  84.377686  -6.490676
57818.42815 13.215  0.118 W2  0.3347  84.377686  -6.490676
57818.42815  0.351  0.130 W1mW2  0.3347  84.377686  -6.490676
58013.53410 13.561  0.101 W1  0.3972  84.377716  -6.490691
58013.53410 13.062  0.101 W2  0.3972  84.377716  -6.490691
58013.53410  0.499  0.143 W1mW2  0.3972  84.377716  -6.490691
58014.10549 13.465  0.056 W1  0.3451  84.377712  -6.490700
58014.10549 13.318  0.101 W2  0.3451  84.377712  -6.490700
