# MJD mag magerr filter distance ra dec
55263.73018 12.067  0.278 W1  2.0246  83.785991  -5.599662
55263.73018 10.989  0.113 W2  2.0246  83.785991  -5.599662
55263.73018  1.077  0.301 W1mW2  2.0246  83.785991  -5.599662
56728.12013 12.054  0.205 W1  1.8472  83.785957  -5.599801
56728.17761 12.064  0.533 W2  1.9061  83.785976  -5.599786
56728.12013 -0.010  0.571 W1mW2  1.8472  83.785957  -5.599801
56919.58040 11.964  0.176 W1  2.0181  83.785949  -5.599925
56919.58040 11.967  0.156 W2  2.0181  83.785949  -5.599925
56919.58040 -0.003  0.235 W1mW2  2.0181  83.785949  -5.599925
57087.56117 11.995  0.193 W1  1.9143  83.785823  -5.599708
57087.56117 12.125  0.336 W2  1.9143  83.785823  -5.599708
57087.56117 -0.130  0.388 W1mW2  1.9143  83.785823  -5.599708
57281.69577 11.971  0.182 W1  1.7864  83.785718  -5.599938
57281.69577 12.131  0.314 W2  1.7864  83.785718  -5.599938
57281.69577 -0.159  0.363 W1mW2  1.7864  83.785718  -5.599938
57446.60739 12.131  0.125 W1  1.7268  83.785871  -5.599808
57446.60739 12.276  0.079 W2  1.7268  83.785871  -5.599808
57446.60739 -0.145  0.148 W1mW2  1.7268  83.785871  -5.599808
57645.86720 12.080  0.097 W1  1.5777  83.785634  -5.600090
57645.86720 12.091  0.223 W2  1.5777  83.785634  -5.600090
57645.86720 -0.011  0.244 W1mW2  1.5777  83.785634  -5.600090
57810.80995 12.205  0.123 W1  1.8228  83.785886  -5.599689
57810.80995 12.440  0.279 W2  1.8228  83.785886  -5.599689
57810.80995 -0.235  0.305 W1mW2  1.8228  83.785886  -5.599689
58012.80901 12.099  0.107 W1  2.2695  83.785971  -5.599914
58012.80901 12.643  0.144 W2  2.2695  83.785971  -5.599914
58012.80901 -0.544  0.180 W1mW2  2.2695  83.785971  -5.599914
58168.97869 12.081  0.128 W1  2.0804  83.786054  -5.599854
58168.97869 12.366  0.271 W2  2.0804  83.786054  -5.599854
58168.97869 -0.285  0.300 W1mW2  2.0804  83.786054  -5.599854
58377.20536 11.979  0.088 W1  2.2365  83.786063  -5.599963
58377.20536 12.474  0.156 W2  2.2365  83.786063  -5.599963
58377.20536 -0.496  0.179 W1mW2  2.2365  83.786063  -5.599963
58535.11175 12.066  0.165 W1  2.2519  83.786077  -5.599891
58535.11175 12.227  0.357 W2  2.2519  83.786077  -5.599891
58535.11175 -0.161  0.393 W1mW2  2.2519  83.786077  -5.599891
58742.41121 11.930  0.129 W1  2.3811  83.785967  -5.599694
58742.41121 12.384  0.591 W2  2.3811  83.785967  -5.599694
58742.41121 -0.454  0.605 W1mW2  2.3811  83.785967  -5.599694
58899.11224 11.973  0.184 W1  1.6114  83.785881  -5.599683
58899.11224 12.039  0.343 W2  1.6114  83.785881  -5.599683
58899.11224 -0.067  0.389 W1mW2  1.6114  83.785881  -5.599683
59108.46139 11.990  0.152 W1  2.1566  83.786049  -5.599793
59108.46139 12.090  0.470 W2  2.1566  83.786049  -5.599793
59108.46139 -0.100  0.494 W1mW2  2.1566  83.786049  -5.599793
