# MJD mag magerr filter distance ra dec
55263.76156 10.921  0.033 W1  0.3509  83.896742  -4.794371
55263.76156 10.461  0.047 W2  0.3509  83.896742  -4.794371
55263.76156  0.460  0.058 W1mW2  0.3509  83.896742  -4.794371
55264.25414 10.937  0.023 W1  0.3390  83.896751  -4.794365
55264.25414 10.503  0.048 W2  0.3390  83.896751  -4.794365
55264.25414  0.434  0.053 W1mW2  0.3390  83.896751  -4.794365
56724.60394 10.874  0.017 W1  0.3607  83.896753  -4.794371
56724.60394 10.404  0.020 W2  0.3607  83.896753  -4.794371
56724.60394  0.470  0.026 W1mW2  0.3607  83.896753  -4.794371
56728.55488 10.877  0.030 W1  0.3317  83.896760  -4.794356
56728.57883 10.439  0.045 W2  0.3387  83.896761  -4.794358
56728.55488  0.439  0.054 W1mW2  0.3317  83.896760  -4.794356
56729.08165 10.899  0.017 W1  0.3841  83.896772  -4.794366
56729.08165 10.446  0.020 W2  0.3841  83.896772  -4.794366
56729.08165  0.453  0.026 W1mW2  0.3841  83.896772  -4.794366
56915.73563 10.909  0.019 W1  0.3380  83.896768  -4.794354
56915.73563 10.501  0.022 W2  0.3380  83.896768  -4.794354
56915.73563  0.408  0.029 W1mW2  0.3380  83.896768  -4.794354
56919.73453 10.965  0.027 W1  0.3674  83.896775  -4.794358
56919.73453 10.547  0.026 W2  0.3674  83.896775  -4.794358
56919.73453  0.417  0.037 W1mW2  0.3674  83.896775  -4.794358
56920.26448 10.956  0.030 W1  0.3342  83.896765  -4.794355
56920.26448 10.558  0.024 W2  0.3342  83.896765  -4.794355
56920.26448  0.399  0.038 W1mW2  0.3342  83.896765  -4.794355
57087.65683 10.920  0.025 W1  0.3422  83.896761  -4.794360
57087.65683 10.478  0.030 W2  0.3422  83.896761  -4.794360
57087.65683  0.443  0.039 W1mW2  0.3422  83.896761  -4.794360
57088.15234 10.921  0.020 W1  0.3104  83.896759  -4.794350
57088.15234 10.494  0.020 W2  0.3104  83.896759  -4.794350
57088.15234  0.427  0.028 W1mW2  0.3104  83.896759  -4.794350
57281.74715 10.977  0.035 W1  0.3498  83.896767  -4.794353
57281.74715 10.507  0.037 W2  0.3498  83.896767  -4.794353
57281.74715  0.470  0.051 W1mW2  0.3498  83.896767  -4.794353
57282.27190 10.947  0.033 W1  0.2985  83.896762  -4.794344
57282.27190 10.493  0.030 W2  0.2985  83.896762  -4.794344
57282.27190  0.455  0.045 W1mW2  0.2985  83.896762  -4.794344
57446.71080 10.854  0.031 W1  0.3505  83.896757  -4.794362
57446.71080 10.355  0.048 W2  0.3505  83.896757  -4.794362
57446.71080  0.499  0.057 W1mW2  0.3505  83.896757  -4.794362
57447.17557 10.864  0.020 W1  0.3810  83.896766  -4.794369
57447.17557 10.383  0.031 W2  0.3810  83.896766  -4.794369
57447.17557  0.481  0.036 W1mW2  0.3810  83.896766  -4.794369
57645.81466 10.901  0.057 W1  0.3571  83.896766  -4.794361
57645.81466 10.514  0.023 W2  0.3571  83.896766  -4.794361
57645.81466  0.387  0.061 W1mW2  0.3571  83.896766  -4.794361
57646.31254 10.914  0.026 W1  0.3113  83.896769  -4.794342
57646.31254 10.498  0.031 W2  0.3113  83.896769  -4.794342
57646.31254  0.416  0.041 W1mW2  0.3113  83.896769  -4.794342
57654.26541 11.004  0.019 W1  0.3345  83.896759  -4.794359
57654.26541 10.523  0.022 W2  0.3345  83.896759  -4.794359
