# MJD mag magerr filter distance ra dec
55281.79595  7.566  0.050 W1  1.5578 275.773321  -3.006554
55281.79595  7.371  0.054 W2  1.5578 275.773321  -3.006554
55281.79595  0.196  0.073 W1mW2  1.5578 275.773321  -3.006554
56746.50591  7.586  0.076 W1  1.5089 275.773293  -3.006579
56746.50591  7.341  0.050 W2  1.5089 275.773293  -3.006579
56746.50591  0.245  0.091 W1mW2  1.5089 275.773293  -3.006579
56926.05795  7.541  0.077 W1  1.5745 275.773314  -3.006580
56926.05795  7.313  0.044 W2  1.5745 275.773314  -3.006580
56926.05795  0.228  0.089 W1mW2  1.5745 275.773314  -3.006580
57108.32814  7.602  0.065 W1  1.4908 275.773294  -3.006569
57108.32814  7.381  0.043 W2  1.4908 275.773294  -3.006569
57108.32814  0.221  0.078 W1mW2  1.4908 275.773294  -3.006569
57284.74995  7.521  0.072 W1  1.5477 275.773307  -3.006578
57284.74995  7.332  0.051 W2  1.5477 275.773307  -3.006578
57284.74995  0.190  0.088 W1mW2  1.5477 275.773307  -3.006578
57287.04324  7.540  0.072 W1  1.5365 275.773296  -3.006592
57287.04324  7.352  0.057 W2  1.5365 275.773296  -3.006592
57287.04324  0.188  0.092 W1mW2  1.5365 275.773296  -3.006592
57472.97548  7.577  0.087 W1  1.4895 275.773290  -3.006576
57472.97548  7.353  0.058 W2  1.4895 275.773290  -3.006576
57472.97548  0.224  0.104 W1mW2  1.4895 275.773290  -3.006576
57646.85202  7.558  0.070 W1  1.5911 275.773312  -3.006595
57646.85202  7.353  0.052 W2  1.5911 275.773312  -3.006595
57646.85202  0.205  0.087 W1mW2  1.5911 275.773312  -3.006595
57839.65774  7.603  0.155 W1  1.4979 275.773288  -3.006582
57839.65774  7.390  0.111 W2  1.4979 275.773288  -3.006582
57839.65774  0.213  0.191 W1mW2  1.4979 275.773288  -3.006582
58007.34967  7.579  0.068 W1  1.5118 275.773289  -3.006591
58007.34967  7.376  0.052 W2  1.5118 275.773289  -3.006591
58007.34967  0.203  0.086 W1mW2  1.5118 275.773289  -3.006591
58203.82108  7.563  0.179 W1  1.4737 275.773276  -3.006587
58203.82108  7.320  0.128 W2  1.4737 275.773276  -3.006587
58203.82108  0.243  0.220 W1mW2  1.4737 275.773276  -3.006587
58367.85555  7.571  0.087 W1  1.5549 275.773302  -3.006591
58367.85555  7.326  0.045 W2  1.5549 275.773302  -3.006591
58367.85555  0.244  0.098 W1mW2  1.5549 275.773302  -3.006591
58569.37301  7.488  0.093 W1  1.4712 275.773275  -3.006590
58569.37301  7.256  0.060 W2  1.4712 275.773275  -3.006590
58569.37301  0.233  0.110 W1mW2  1.4712 275.773275  -3.006590
58733.25045  7.546  0.086 W1  1.5618 275.773301  -3.006597
58733.25045  7.280  0.045 W2  1.5618 275.773301  -3.006597
58733.25045  0.266  0.097 W1mW2  1.5618 275.773301  -3.006597
58935.10693  7.549  0.075 W1  1.5084 275.773287  -3.006591
58935.10693  7.246  0.049 W2  1.5084 275.773287  -3.006591
58935.10693  0.303  0.089 W1mW2  1.5084 275.773287  -3.006591
59099.10691  7.519  0.077 W1  1.5478 275.773295  -3.006600
59099.10691  7.258  0.046 W2  1.5478 275.773295  -3.006600
59099.10691  0.261  0.090 W1mW2  1.5478 275.773295  -3.006600
