# MJD mag magerr filter distance ra dec
55264.78292 15.954  0.249 W1  0.4690  85.005765  -7.427482
55264.71677 14.363  0.480 W2  0.6382  85.005731  -7.427538
55264.78292  1.590  0.541 W1mW2  0.4690  85.005765  -7.427482
55265.24604 16.234  0.484 W1  0.5856  85.005695  -7.427236
55265.28575 14.285  0.370 W2  0.5264  85.005711  -7.427258
55265.24604  1.949  0.610 W1mW2  0.5856  85.005695  -7.427236
56724.66927 14.811  0.309 W2  0.8535  85.005674  -7.427624
56729.62997 16.130  0.572 W1  1.2182  85.005907  -7.427547
56729.58168 14.582  0.377 W2  1.0308  85.005836  -7.427548
56729.62997  1.548  0.685 W1mW2  1.2182  85.005907  -7.427547
56730.13480 15.824  0.393 W1  1.6452  85.005809  -7.427481
56730.13480 14.886  0.682 W2  1.6452  85.005809  -7.427481
56730.13480  0.937  0.787 W1mW2  1.6452  85.005809  -7.427481
56915.80185 16.022  0.265 W1  1.5344  85.006140  -7.427396
56915.80185 15.155  0.444 W2  1.5344  85.006140  -7.427396
56915.80185  0.867  0.517 W1mW2  1.5344  85.006140  -7.427396
56920.82242 15.920  0.270 W1  0.9016  85.005624  -7.427438
56920.85311 14.745  0.473 W2  0.8286  85.005561  -7.427394
56920.82242  1.175  0.545 W1mW2  0.9016  85.005624  -7.427438
56921.33397 16.101  0.481 W1  0.8941  85.005662  -7.427457
56921.30471 14.918  0.423 W2  1.0036  85.005643  -7.427423
56921.33397  1.183  0.641 W1mW2  0.8941  85.005662  -7.427457
57088.63972 16.123  0.486 W1  0.8102  85.005752  -7.427488
57088.61158 14.593  0.459 W2  0.8476  85.005742  -7.427492
57088.63972  1.530  0.668 W1mW2  0.8102  85.005752  -7.427488
57089.26833 16.380  0.378 W1  0.6068  85.005810  -7.427526
57089.20262 14.700  0.306 W2  0.8941  85.005831  -7.427606
57282.81357 16.199  0.558 W1  0.9932  85.005773  -7.427614
57282.87370 14.798  0.547 W2  1.1124  85.005734  -7.427691
57282.81357  1.402  0.782 W1mW2  0.9932  85.005773  -7.427614
57283.26287 16.044  0.453 W1  1.1564  85.005540  -7.427336
57283.35471 14.780  0.466 W2  1.2713  85.005607  -7.427385
57283.26287  1.264  0.649 W1mW2  1.1564  85.005540  -7.427336
57447.74628 16.089  0.392 W1  0.7969  85.005635  -7.427399
57447.73224 14.755  0.462 W2  0.7622  85.005640  -7.427415
57447.74628  1.334  0.606 W1mW2  0.7969  85.005635  -7.427399
57448.19105 15.692  0.192 W1  0.8435  85.005720  -7.427493
57448.22378 14.850  0.305 W2  1.0569  85.005667  -7.427680
57646.81960 16.207  0.445 W1  0.9567  85.005576  -7.427511
57646.86327 15.074  0.475 W2  1.0556  85.005911  -7.427493
57646.81960  1.133  0.651 W1mW2  0.9567  85.005576  -7.427511
57647.36554 15.989  0.433 W1  1.2966  85.005777  -7.427586
57647.39557 14.875  0.450 W2  1.2081  85.005764  -7.427545
57647.36554  1.114  0.625 W1mW2  1.2966  85.005777  -7.427586
57654.33137 16.379  0.414 W1  1.7623  85.005785  -7.426906
57654.33137 14.848  0.341 W2  1.7623  85.005785  -7.426906
57654.33137  1.531  0.536 W1mW2  1.7623  85.005785  -7.426906
57811.91198 15.833  0.231 W1  0.9599  85.005809  -7.427625
57811.77009 14.750  0.342 W2  0.9521  85.005806  -7.427465
57811.91198  1.083  0.413 W1mW2  0.9599  85.005809  -7.427625
57812.29833 16.132  0.524 W1  0.9260  85.005673  -7.427419
57812.26123 14.842  0.496 W2  1.0496  85.005640  -7.427347
57812.29833  1.290  0.722 W1mW2  0.9260  85.005673  -7.427419
58013.73464 16.058  0.466 W1  0.5639  85.005670  -7.427388
58013.77830 14.780  0.438 W2  0.4808  85.005665  -7.427396
58013.73464  1.278  0.639 W1mW2  0.5639  85.005670  -7.427388
58014.26929 16.085  0.383 W1  0.8567  85.005631  -7.427373
58014.35815 14.453  0.366 W2  0.8803  85.005646  -7.427352
58014.26929  1.632  0.529 W1mW2  0.8567  85.005631  -7.427373
58168.81017 16.275  0.375 W1  1.4407  85.005616  -7.427239
58168.81017 14.781  0.335 W2  1.4407  85.005616  -7.427239
58168.81017  1.494  0.503 W1mW2  1.4407  85.005616  -7.427239
58169.33378 16.245  0.418 W1  1.3176  85.005703  -7.427488
58169.35015 14.476  0.565 W2  0.8168  85.005795  -7.427447
58169.33378  1.769  0.703 W1mW2  1.3176  85.005703  -7.427488
58174.11116 16.318  0.338 W1  1.3816  85.006010  -7.427633
58174.11116 14.721  0.420 W2  1.3816  85.006010  -7.427633
58174.11116  1.597  0.539 W1mW2  1.3816  85.006010  -7.427633
58377.86937 15.995  0.336 W1  0.5827  85.005821  -7.427302
58377.86937 15.020  0.548 W2  0.5827  85.005821  -7.427302
58377.86937  0.976  0.642 W1mW2  0.5827  85.005821  -7.427302
58378.42565 15.996  0.520 W1  1.2690  85.005645  -7.427504
58378.40020 14.754  0.393 W2  1.2644  85.005602  -7.427498
58378.42565  1.242  0.652 W1mW2  1.2690  85.005645  -7.427504
58535.91293 16.594  0.390 W1  1.3244  85.005650  -7.427753
58535.91293 14.690  0.281 W2  1.3244  85.005650  -7.427753
58535.91293  1.904  0.481 W1mW2  1.3244  85.005650  -7.427753
58536.32412 16.265  0.474 W1  0.9775  85.005594  -7.427425
58536.32412 14.894  0.464 W2  0.9775  85.005594  -7.427425
58536.32412  1.371  0.663 W1mW2  0.9775  85.005594  -7.427425
58742.52930 16.171  0.507 W1  1.1500  85.005777  -7.427563
58742.53049 14.674  0.495 W2  1.1320  85.005753  -7.427531
58742.52930  1.497  0.708 W1mW2  1.1500  85.005777  -7.427563
