# MJD mag magerr filter distance ra dec
55264.74946 11.843  0.050 W1  0.3655  85.218964  -9.577569
55264.74946 11.470  0.036 W2  0.3655  85.218964  -9.577569
55264.74946  0.373  0.062 W1mW2  0.3655  85.218964  -9.577569
55265.16848 11.857  0.037 W1  0.3788  85.218953  -9.577574
55265.16848 11.441  0.034 W2  0.3788  85.218953  -9.577574
55265.16848  0.417  0.050 W1mW2  0.3788  85.218953  -9.577574
56724.66888 11.862  0.020 W1  0.3188  85.218974  -9.577557
56724.66888 11.563  0.033 W2  0.3188  85.218974  -9.577557
56724.66888  0.299  0.039 W1mW2  0.3188  85.218974  -9.577557
56729.64420 11.877  0.033 W1  0.4306  85.218961  -9.577588
56729.64420 11.478  0.031 W2  0.4306  85.218961  -9.577588
56729.64420  0.399  0.045 W1mW2  0.4306  85.218961  -9.577588
56730.11793 11.861  0.024 W1  0.3910  85.218959  -9.577577
56730.11793 11.471  0.066 W2  0.3910  85.218959  -9.577577
56730.11793  0.390  0.071 W1mW2  0.3910  85.218959  -9.577577
56915.80229 11.864  0.025 W1  0.4112  85.218972  -9.577583
56915.80229 11.494  0.047 W2  0.4112  85.218972  -9.577583
56915.80229  0.370  0.053 W1mW2  0.4112  85.218972  -9.577583
56920.80088 11.846  0.031 W1  0.4087  85.218959  -9.577583
56920.80088 11.477  0.029 W2  0.4087  85.218959  -9.577583
56920.80088  0.369  0.042 W1mW2  0.4087  85.218959  -9.577583
56921.37969 11.838  0.032 W1  0.3943  85.218975  -9.577578
56921.37969 11.450  0.039 W2  0.3943  85.218975  -9.577578
56921.37969  0.388  0.050 W1mW2  0.3943  85.218975  -9.577578
57088.67686 11.860  0.027 W1  0.4358  85.218967  -9.577590
57088.67686 11.481  0.045 W2  0.4358  85.218967  -9.577590
57088.67686  0.378  0.052 W1mW2  0.4358  85.218967  -9.577590
57089.19127 11.871  0.035 W1  0.4107  85.218979  -9.577582
57089.19127 11.487  0.032 W2  0.4107  85.218979  -9.577582
57089.19127  0.385  0.047 W1mW2  0.4107  85.218979  -9.577582
57282.81395 11.850  0.022 W1  0.4409  85.218962  -9.577592
57282.81395 11.462  0.030 W2  0.4409  85.218962  -9.577592
57282.81395  0.388  0.038 W1mW2  0.4409  85.218962  -9.577592
57283.33541 11.841  0.039 W1  0.3813  85.218979  -9.577571
