# MJD mag magerr filter distance ra dec
55250.59658  9.312  0.109 W1  0.1921  68.545821  22.862307
55250.59658  9.259  0.031 W2  0.1921  68.545821  22.862307
55250.59658  0.053  0.113 W1mW2  0.1921  68.545821  22.862307
56714.28773  9.324  0.025 W1  0.1227  68.545840  22.862284
56714.28773  9.238  0.033 W2  0.1227  68.545840  22.862284
56714.28773  0.087  0.042 W1mW2  0.1227  68.545840  22.862284
56905.35589  9.303  0.023 W1  0.1075  68.545847  22.862285
56905.35589  9.213  0.021 W2  0.1075  68.545847  22.862285
56905.35589  0.090  0.031 W1mW2  0.1075  68.545847  22.862285
57073.89396  9.333  0.031 W1  0.1070  68.545836  22.862282
57073.89396  9.232  0.022 W2  0.1070  68.545836  22.862282
57073.89396  0.101  0.037 W1mW2  0.1070  68.545836  22.862282
57267.06111  9.404  0.026 W1  0.1046  68.545848  22.862281
57267.06111  9.286  0.026 W2  0.1046  68.545848  22.862281
57267.06111  0.118  0.037 W1mW2  0.1046  68.545848  22.862281
57433.86583  9.320  0.023 W1  0.0964  68.545845  22.862281
57433.86583  9.226  0.030 W2  0.0964  68.545845  22.862281
57433.86583  0.093  0.038 W1mW2  0.0964  68.545845  22.862281
57634.19764  9.344  0.040 W1  0.0778  68.545852  22.862276
57634.19764  9.242  0.026 W2  0.0778  68.545852  22.862276
57634.19764  0.102  0.048 W1mW2  0.0778  68.545852  22.862276
57799.51846  9.303  0.018 W1  0.0781  68.545848  22.862275
57799.51846  9.215  0.019 W2  0.0781  68.545848  22.862275
57799.51846  0.087  0.026 W1mW2  0.0781  68.545848  22.862275
57998.42028  9.379  0.031 W1  0.0755  68.545851  22.862270
57998.42028  9.281  0.025 W2  0.0755  68.545851  22.862270
57998.42028  0.098  0.039 W1mW2  0.0755  68.545851  22.862270
58156.60899  9.356  0.024 W1  0.0677  68.545849  22.862270
58156.60899  9.250  0.020 W2  0.0677  68.545849  22.862270
58156.60899  0.106  0.031 W1mW2  0.0677  68.545849  22.862270
58362.59842  9.369  0.027 W1  0.0776  68.545858  22.862268
58362.59842  9.278  0.028 W2  0.0776  68.545858  22.862268
58362.59842  0.091  0.039 W1mW2  0.0776  68.545858  22.862268
58365.60306  9.333  0.030 W1  0.0782  68.545849  22.862267
58365.60306  9.237  0.029 W2  0.0782  68.545849  22.862267
58365.60306  0.097  0.042 W1mW2  0.0782  68.545849  22.862267
58520.87087  9.369  0.024 W1  0.0864  68.545851  22.862265
58520.87087  9.263  0.019 W2  0.0864  68.545851  22.862265
58520.87087  0.106  0.030 W1mW2  0.0864  68.545851  22.862265
58729.62037  9.345  0.029 W1  0.0568  68.545857  22.862261
58729.62037  9.268  0.027 W2  0.0568  68.545857  22.862261
58729.62037  0.078  0.040 W1mW2  0.0568  68.545857  22.862261
58887.94048  9.306  0.022 W1  0.0724  68.545859  22.862266
58887.94048  9.222  0.023 W2  0.0724  68.545859  22.862266
58887.94048  0.084  0.032 W1mW2  0.0724  68.545859  22.862266
59094.44146  9.369  0.032 W1  0.0823  68.545862  22.862269
59094.44146  9.275  0.027 W2  0.0823  68.545862  22.862269
59094.44146  0.094  0.042 W1mW2  0.0823  68.545862  22.862269
