# MJD mag magerr filter distance ra dec
55267.25275 10.677  0.049 W1  0.2384  87.030133   0.566355
55267.25275  9.949  0.056 W2  0.2384  87.030133   0.566355
55267.25275  0.728  0.075 W1mW2  0.2384  87.030133   0.566355
56732.03570 10.570  0.054 W1  0.2591  87.030144   0.566362
56732.03570  9.939  0.045 W2  0.2591  87.030144   0.566362
56732.03570  0.631  0.071 W1mW2  0.2591  87.030144   0.566362
56923.43585 10.228  0.082 W1  0.2697  87.030151   0.566371
56923.43585  9.580  0.047 W2  0.2697  87.030151   0.566371
56923.43585  0.648  0.094 W1mW2  0.2697  87.030151   0.566371
57091.07568 10.589  0.060 W1  0.2794  87.030147   0.566356
57091.07568  9.791  0.040 W2  0.2794  87.030147   0.566356
57091.07568  0.797  0.073 W1mW2  0.2794  87.030147   0.566356
57284.92754 10.431  0.017 W1  0.2312  87.030144   0.566385
57284.92754  9.659  0.017 W2  0.2312  87.030144   0.566385
57284.92754  0.772  0.024 W1mW2  0.2312  87.030144   0.566385
57285.54702 10.441  0.025 W1  0.2612  87.030148   0.566367
57285.54702  9.675  0.026 W2  0.2612  87.030148   0.566367
57285.54702  0.766  0.037 W1mW2  0.2612  87.030148   0.566367
57450.17143 10.455  0.048 W1  0.2649  87.030145   0.566360
57450.17143  9.685  0.023 W2  0.2649  87.030145   0.566360
57450.17143  0.771  0.053 W1mW2  0.2649  87.030145   0.566360
57649.96264 10.378  0.042 W1  0.2708  87.030149   0.566364
57649.96264  9.678  0.030 W2  0.2708  87.030149   0.566364
57649.96264  0.700  0.051 W1mW2  0.2708  87.030149   0.566364
57814.60932 10.287  0.048 W1  0.2709  87.030148   0.566359
57814.60932  9.618  0.026 W2  0.2709  87.030148   0.566359
57814.60932  0.669  0.054 W1mW2  0.2709  87.030148   0.566359
58016.56464 10.447  0.034 W1  0.2876  87.030155   0.566368
58016.56464  9.746  0.023 W2  0.2876  87.030155   0.566368
58016.56464  0.700  0.041 W1mW2  0.2876  87.030155   0.566368
58172.94785 10.310  0.033 W1  0.2753  87.030147   0.566358
58172.94785  9.682  0.049 W2  0.2753  87.030147   0.566358
58172.94785  0.628  0.059 W1mW2  0.2753  87.030147   0.566358
58380.77692 10.447  0.036 W1  0.2620  87.030149   0.566371
58380.77692  9.739  0.030 W2  0.2620  87.030149   0.566371
58380.77692  0.708  0.047 W1mW2  0.2620  87.030149   0.566371
58538.36779 10.462  0.040 W1  0.2800  87.030151   0.566361
58538.36779  9.714  0.034 W2  0.2800  87.030151   0.566361
58538.36779  0.748  0.053 W1mW2  0.2800  87.030151   0.566361
58745.25824 10.245  0.041 W1  0.2683  87.030150   0.566374
58745.25824  9.602  0.029 W2  0.2683  87.030150   0.566374
58745.25824  0.643  0.050 W1mW2  0.2683  87.030150   0.566374
58902.61111 10.464  0.023 W1  0.2670  87.030146   0.566357
58902.61111  9.705  0.022 W2  0.2670  87.030146   0.566357
58902.61111  0.760  0.032 W1mW2  0.2670  87.030146   0.566357
59112.05324 10.355  0.029 W1  0.2587  87.030149   0.566379
59112.05324  9.661  0.034 W2  0.2587  87.030149   0.566379
59112.05324  0.694  0.045 W1mW2  0.2587  87.030149   0.566379
