# MJD mag magerr filter distance ra dec
55263.69825 12.045  0.699 W1  2.0280  83.724590  -5.371908
55263.64754 10.779  0.432 W2  2.2591  83.724727  -5.371989
55263.69825  1.266  0.822 W1mW2  2.0280  83.724590  -5.371908
55264.12170 12.143  0.332 W1  2.0665  83.724676  -5.371908
55264.12170 11.288  0.264 W2  2.0665  83.724676  -5.371908
55264.12170  0.855  0.424 W1mW2  2.0665  83.724676  -5.371908
56724.53798 11.430  0.161 W1  1.7888  83.724704  -5.372007
56728.41710 11.630  0.641 W1  1.9868  83.724585  -5.371907
56728.44191 11.820  0.259 W2  1.7702  83.724563  -5.371963
56728.41710 -0.189  0.692 W1mW2  1.9868  83.724585  -5.371907
56729.01569 11.092  0.051 W1  1.0752  83.724575  -5.372164
56915.73576 12.393  0.406 W1  2.4226  83.723947  -5.372002
56915.73576 10.218  0.079 W2  2.4226  83.723947  -5.372002
56915.73576  2.175  0.414 W1mW2  2.4226  83.723947  -5.372002
56919.74777 11.499  0.545 W1  1.3695  83.724271  -5.372141
56919.74777 11.027  0.621 W2  1.3695  83.724271  -5.372141
56919.74777  0.473  0.827 W1mW2  1.3695  83.724271  -5.372141
56920.17526 12.451  0.469 W1  1.9479  83.724016  -5.372285
56920.17526 10.312  0.461 W2  1.9479  83.724016  -5.372285
56920.17526  2.140  0.658 W1mW2  1.9479  83.724016  -5.372285
57086.97013 12.353  0.376 W1  1.7602  83.724681  -5.372003
57087.52837 11.935  0.605 W1  1.9416  83.724575  -5.371929
57087.59405 11.808  0.345 W2  1.9972  83.724579  -5.371917
57087.52837  0.127  0.696 W1mW2  1.9416  83.724575  -5.371929
57088.08663 11.219  0.151 W1  1.9625  83.724566  -5.371905
57088.08663 11.883  0.135 W2  1.9625  83.724566  -5.371905
57088.08663 -0.664  0.203 W1mW2  1.9625  83.724566  -5.371905
57281.63011 11.766  0.554 W1  1.1762  83.724369  -5.372218
57281.62699 10.991  0.410 W2  1.1390  83.724321  -5.372237
57281.63011  0.775  0.689 W1mW2  1.1762  83.724369  -5.372218
57282.04244 11.127  0.024 W1  1.4449  83.724547  -5.372048
57282.04244 10.829  0.171 W2  1.4449  83.724547  -5.372048
57282.04244  0.298  0.173 W1mW2  1.4449  83.724547  -5.372048
57446.52002 11.720  0.518 W1  1.8837  83.724633  -5.371953
57446.46538 11.924  0.330 W2  2.0764  83.724633  -5.371891
57446.52002 -0.204  0.615 W1mW2  1.8837  83.724633  -5.371953
