# MJD mag magerr filter flag distance ra dec
55265.70897 13.589  0.049 W1 10  0.0587  85.405116  -9.026509
55265.24584 13.494  0.042 W1 10  0.0673  85.405147  -9.026492
55264.84880 13.493  0.042 W1 10  0.1522  85.405152  -9.026536
55265.31193 13.506  0.040 W1 10  0.1947  85.405127  -9.026554
55264.71650 13.569  0.045 W1 10  0.2603  85.405176  -9.026556
55265.17963 13.483  0.043 W1 10  0.2730  85.405195  -9.026540
55265.37815 13.892  0.053 W1 10  0.2775  85.405149  -9.026575
55264.98111 13.506  0.043 W1 10  0.3143  85.405112  -9.026585
55265.11341 13.439  0.040 W1 10  0.3275  85.405151  -9.026589
55265.44423 13.413  0.038 W1 10  0.3297  85.405168  -9.026583
55265.04732 13.515  0.042 W1 10  0.3328  85.405194  -9.026567
55265.24571 13.400  0.043 W1 10  0.3619  85.405181  -9.026587
55265.84127 13.511  0.041 W1 10  0.3634  85.405182  -9.026587
55265.57654 13.536  0.043 W1 10  0.4235  85.405165  -9.026612
58536.37058 13.461  0.037 W1 10  0.0398  85.405133  -9.026489
56922.05045 13.480  0.038 W1 10  0.1156  85.405161  -9.026491
58536.76316 13.463  0.050 W1  5  0.1172  85.405113  -9.026528
58170.05350 13.591  0.049 W1 10  0.1353  85.405161  -9.026479
56724.73485 13.673  0.040 W1  0  0.1498  85.405170  -9.026488
57448.22352 13.528  0.041 W1 10  0.1615  85.405175  -9.026502
56921.45845 13.473  0.041 W1 10  0.1645  85.405090  -9.026523
57812.59923 13.493  0.040 W1 10  0.1682  85.405140  -9.026546
56729.47602 13.971  0.050 W1  0  0.1687  85.405164  -9.026532
58169.92260 13.507  0.038 W1 10  0.1776  85.405165  -9.026535
57448.15794 13.459  0.036 W1  5  0.1846  85.405170  -9.026532
58014.30236 13.517  0.045 W1 10  0.1862  85.405162  -9.026541
57812.53378 13.679  0.045 W1  0  0.1870  85.405154  -9.026546
58014.76065 13.529  0.041 W1 10  0.1950  85.405155  -9.026548
58379.04763 13.519  0.044 W1 10  0.1962  85.405127  -9.026554
56921.52429 13.541  0.040 W1 10  0.2002  85.405171  -9.026538
56921.58999 13.538  0.043 W1 10  0.2012  85.405118  -9.026555
58014.36781 13.524  0.039 W1 10  0.2065  85.405140  -9.026557
57812.86129 13.568  0.041 W1 10  0.2093  85.405177  -9.026535
58900.14190 13.437  0.040 W1  5  0.2107  85.405164  -9.026548
58900.66513 13.559  0.039 W1  5  0.2151  85.405185  -9.026475
58378.52415 13.461  0.045 W1 10  0.2188  85.405125  -9.026561
57088.54556 13.486  0.045 W1 10  0.2239  85.405105  -9.026557
58015.02245 13.545  0.047 W1 10  0.2247  85.405192  -9.026511
58169.20262 13.536  0.043 W1 10  0.2286  85.405179  -9.026541
58901.12240 13.670  0.043 W1  5  0.2341  85.405146  -9.026563
59110.49699 13.555  0.040 W1  5  0.2346  85.405167  -9.026554
57812.14081 13.521  0.046 W1 10  0.2386  85.405174  -9.026550
57448.48571 13.487  0.043 W1 10  0.2415  85.405157  -9.026562
57088.67697 13.592  0.038 W1 10  0.2422  85.405161  -9.026560
58536.89394 13.512  0.038 W1 10  0.2483  85.405199  -9.026512
57088.80826 13.472  0.038 W1 10  0.2496  85.405182  -9.026547
58900.79590 13.457  0.037 W1 10  0.2512  85.405151  -9.026567
56730.46378 13.565  0.042 W1 10  0.2532  85.405197  -9.026524
58169.66079 13.532  0.044 W1 10  0.2604  85.405167  -9.026563
59110.23595 13.563  0.040 W1 10  0.2606  85.405169  -9.026561
58742.73894 13.435  0.044 W1 10  0.2611  85.405199  -9.026525
58378.19689 13.543  0.045 W1 10  0.2630  85.405190  -9.026542
56921.78737 13.424  0.037 W1 10  0.2637  85.405187  -9.026547
57812.20639 13.420  0.037 W1  5  0.2643  85.405164  -9.026565
57448.61674 13.563  0.039 W1 10  0.2647  85.405157  -9.026569
57089.20237 13.516  0.040 W1 10  0.2651  85.405175  -9.026559
58014.04042 13.526  0.039 W1 10  0.2651  85.405176  -9.026558
56729.60768 13.470  0.040 W1 10  0.2652  85.405151  -9.026571
59110.30127 13.484  0.040 W1 10  0.2688  85.405197  -9.026535
58169.59534 13.541  0.038 W1 10  0.2706  85.405204  -9.026515
59110.03972 13.509  0.053 W1  5  0.2726  85.405207  -9.026497
57812.40288 13.546  0.045 W1 10  0.2726  85.405141  -9.026575
57282.76470 13.483  0.040 W1 10  0.2761  85.405178  -9.026560
58378.58947 13.622  0.049 W1 10  0.2791  85.405190  -9.026550
57283.35504 13.465  0.038 W1 10  0.2829  85.405170  -9.026568
57648.04277 13.452  0.039 W1 10  0.2842  85.405209  -9.026514
59110.62828 13.587  0.041 W1 10  0.2863  85.405208  -9.026521
56730.33211 13.595  0.040 W1  5  0.2956  85.405204  -9.026538
58014.56416 13.501  0.041 W1 10  0.2961  85.405136  -9.026582
57448.35468 13.472  0.039 W1 10  0.2964  85.405209  -9.026526
57647.32216 13.434  0.038 W1 10  0.3001  85.405180  -9.026567
58535.91254 13.404  0.040 W1 10  0.3008  85.405200  -9.026547
57088.93967 13.542  0.038 W1 10  0.3024  85.405169  -9.026575
58536.43603 13.509  0.038 W1  5  0.3049  85.405177  -9.026571
56921.26121 13.482  0.037 W1 10  0.3078  85.405198  -9.026553
56921.19537 13.523  0.039 W1 10  0.3086  85.405202  -9.026547
58014.89155 13.502  0.045 W1 10  0.3095  85.405209  -9.026536
57647.51864 13.419  0.039 W1 10  0.3136  85.405209  -9.026538
58014.62962 13.454  0.037 W1 10  0.3170  85.405194  -9.026561
58014.69507 13.567  0.045 W1 10  0.3170  85.405152  -9.026585
58743.00062 13.576  0.043 W1 10  0.3187  85.405219  -9.026506
57448.28910 13.549  0.039 W1 10  0.3190  85.405215  -9.026530
57282.89586 13.473  0.037 W1 10  0.3193  85.405198  -9.026558
57283.02701 13.511  0.037 W1 10  0.3197  85.405170  -9.026579
58378.91673 13.576  0.042 W1 10  0.3198  85.405189  -9.026567
56724.66901 13.574  0.039 W1 10  0.3209  85.405141  -9.026589
58742.60804 13.587  0.041 W1 10  0.3212  85.405201  -9.026555
58536.50136 13.490  0.049 W1 10  0.3228  85.405217  -9.026525
57448.09249 13.523  0.048 W1  5  0.3246  85.405145  -9.026589
59109.97427 13.564  0.048 W1 10  0.3248  85.405198  -9.026560
58169.79169 13.495  0.039 W1 10  0.3269  85.405194  -9.026565
58014.49871 13.523  0.039 W1 10  0.3285  85.405204  -9.026554
56921.06383 13.533  0.038 W1 10  0.3326  85.405181  -9.026577
57647.71525 13.441  0.039 W1 10  0.3344  85.405220  -9.026528
58900.86136 13.621  0.043 W1  5  0.3344  85.405183  -9.026577
56730.59544 13.617  0.040 W1 10  0.3344  85.405167  -9.026585
58378.65492 13.455  0.037 W1 10  0.3355  85.405193  -9.026569
56730.06865 13.499  0.050 W1 10  0.3390  85.405197  -9.026567
56921.39275 13.527  0.037 W1 10  0.3396  85.405219  -9.026535
58536.17422 13.506  0.043 W1 10  0.3403  85.405221  -9.026530
58014.43326 13.484  0.044 W1 10  0.3434  85.405174  -9.026585
57812.33730 13.484  0.040 W1 10  0.3454  85.405186  -9.026579
58379.17841 13.594  0.042 W1 10  0.3457  85.405223  -9.026527
57448.02691 13.438  0.042 W1 10  0.3457  85.405169  -9.026588
58743.13139 13.497  0.038 W1 10  0.3466  85.405179  -9.026583
57647.91174 13.348  0.052 W1 10  0.3469  85.405096  -9.026590
56921.91891 13.475  0.039 W1 10  0.3470  85.405220  -9.026536
57448.09236 13.584  0.043 W1 10  0.3498  85.405187  -9.026579
57646.92907 13.373  0.036 W1 10  0.3524  85.405202  -9.026568
57647.38761 13.517  0.047 W1 10  0.3540  85.405172  -9.026589
59110.10517 13.557  0.042 W1 10  0.3542  85.405153  -9.026596
58742.34648 13.427  0.044 W1 10  0.3562  85.405133  -9.026599
58742.86971 13.447  0.058 W1 10  0.3565  85.405226  -9.026528
58378.85128 13.505  0.045 W1 10  0.3586  85.405180  -9.026586
57447.89575 13.480  0.040 W1 10  0.3586  85.405208  -9.026563
57283.22388 13.440  0.042 W1 10  0.3614  85.405210  -9.026561
57283.42062 13.447  0.044 W1 10  0.3660  85.405171  -9.026593
57089.66206 13.567  0.038 W1 10  0.3663  85.405142  -9.026601
57647.78070 13.487  0.039 W1 10  0.3678  85.405217  -9.026556
58378.72037 13.574  0.041 W1  5  0.3681  85.405211  -9.026564
57812.99220 13.678  0.042 W1  5  0.3682  85.405217  -9.026555
58743.58930 13.538  0.044 W1 10  0.3691  85.405195  -9.026580
59109.77817 13.568  0.042 W1 10  0.3704  85.405173  -9.026594
58900.73058 13.588  0.045 W1 10  0.3734  85.405200  -9.026578
57089.26795 13.531  0.042 W1 10  0.3746  85.405209  -9.026568
58536.04345 13.551  0.045 W1 10  0.3755  85.405128  -9.026604
56921.65583 13.481  0.038 W1 10  0.3781  85.405213  -9.026565
57812.27184 13.480  0.044 W1 10  0.3783  85.405159  -9.026601
58169.52988 13.571  0.040 W1  5  0.3789  85.405208  -9.026572
57283.28946 13.475  0.040 W1 10  0.3816  85.405190  -9.026588
57089.39936 13.520  0.039 W1 10  0.3827  85.405171  -9.026598
57812.73026 13.458  0.036 W1 10  0.3833  85.405159  -9.026602
58169.07172 13.457  0.036 W1 10  0.3853  85.405190  -9.026589
57811.87888 13.538  0.048 W1 10  0.3863  85.405215  -9.026566
58742.93517 13.503  0.039 W1 10  0.3865  85.405188  -9.026591
57654.39721 13.543  0.051 W1 10  0.3924  85.405208  -9.026577
56730.00281 13.445  0.036 W1 10  0.3941  85.405147  -9.026608
57647.45319 13.448  0.045 W1 10  0.3965  85.405222  -9.026561
59109.90895 13.525  0.049 W1 10  0.3986  85.405206  -9.026582
57448.74790 13.551  0.041 W1  5  0.4018  85.405185  -9.026597
57089.07096 13.572  0.038 W1  5  0.4034  85.405187  -9.026597
58743.32762 13.483  0.050 W1 10  0.4049  85.405140  -9.026612
58748.23432 13.579  0.046 W1 10  0.4059  85.405231  -9.026552
57283.55177 13.436  0.037 W1 10  0.4064  85.405235  -9.026544
56729.73948 13.539  0.040 W1 10  0.4104  85.405209  -9.026583
58536.56681 13.539  0.039 W1  5  0.4120  85.405216  -9.026577
57089.00525 13.520  0.042 W1 10  0.4140  85.405147  -9.026614
56921.32691 13.526  0.070 W1 10  0.4164  85.405143  -9.026615
57647.19113 13.463  0.038 W1 10  0.4166  85.405231  -9.026559
58900.27267 13.570  0.053 W1 10  0.4206  85.405133  -9.026617
58537.02484 13.458  0.039 W1 10  0.4222  85.405223  -9.026573
