# MJD mag magerr filter distance ra dec
55282.89811  9.860  0.041 W1  0.8878 276.934415  -3.497800
55282.89811  9.011  0.056 W2  0.8878 276.934415  -3.497800
55282.89811  0.848  0.070 W1mW2  0.8878 276.934415  -3.497800
56747.62515  9.772  0.031 W1  0.8909 276.934417  -3.497792
56747.62515  8.962  0.049 W2  0.8909 276.934417  -3.497792
56747.62515  0.810  0.058 W1mW2  0.8909 276.934417  -3.497792
56927.17342  9.752  0.029 W1  0.8822 276.934410  -3.497832
56927.17342  8.981  0.041 W2  0.8822 276.934410  -3.497832
56927.17342  0.771  0.051 W1mW2  0.8822 276.934410  -3.497832
57109.50067  9.792  0.043 W1  0.8590 276.934407  -3.497810
57109.50067  9.010  0.034 W2  0.8590 276.934407  -3.497810
57109.50067  0.782  0.055 W1mW2  0.8590 276.934407  -3.497810
57287.44979  9.937  0.043 W1  0.8628 276.934405  -3.497828
57287.51529  9.140  0.040 W2  0.8644 276.934405  -3.497828
57287.44979  0.796  0.059 W1mW2  0.8628 276.934405  -3.497828
57474.13768  9.939  0.041 W1  0.8768 276.934412  -3.497804
57474.13768  9.082  0.040 W2  0.8768 276.934412  -3.497804
57474.13768  0.857  0.058 W1mW2  0.8768 276.934412  -3.497804
57647.96007 10.030  0.030 W1  0.8624 276.934402  -3.497840
57647.96007  9.209  0.024 W2  0.8624 276.934402  -3.497840
57647.96007  0.821  0.038 W1mW2  0.8624 276.934402  -3.497840
57840.77777 10.019  0.026 W1  0.8929 276.934416  -3.497813
57840.77777  9.177  0.023 W2  0.8929 276.934416  -3.497813
57840.77777  0.842  0.035 W1mW2  0.8929 276.934416  -3.497813
58008.46799  9.967  0.034 W1  0.8284 276.934394  -3.497828
58008.46799  9.178  0.034 W2  0.8284 276.934394  -3.497828
58008.46799  0.790  0.048 W1mW2  0.8284 276.934394  -3.497828
58204.92285  9.989  0.024 W1  0.8778 276.934412  -3.497810
58204.92285  9.209  0.021 W2  0.8778 276.934412  -3.497810
58204.92285  0.780  0.032 W1mW2  0.8778 276.934412  -3.497810
58368.93517  9.988  0.028 W1  0.8920 276.934410  -3.497837
58368.93517  9.182  0.024 W2  0.8920 276.934410  -3.497837
58368.93517  0.806  0.037 W1mW2  0.8920 276.934410  -3.497837
58570.57874  9.982  0.046 W1  0.8717 276.934409  -3.497816
58570.57874  9.154  0.043 W2  0.8717 276.934409  -3.497816
58570.57874  0.828  0.062 W1mW2  0.8717 276.934409  -3.497816
58734.39641  9.688  0.040 W1  0.8651 276.934404  -3.497832
58734.39641  8.879  0.056 W2  0.8651 276.934404  -3.497832
58734.39641  0.810  0.069 W1mW2  0.8651 276.934404  -3.497832
58936.34417  9.975  0.050 W1  0.8899 276.934415  -3.497811
58936.34417  9.178  0.027 W2  0.8899 276.934415  -3.497811
58936.34417  0.797  0.056 W1mW2  0.8899 276.934415  -3.497811
59100.24042  9.785  0.039 W1  0.8832 276.934408  -3.497834
59100.24042  9.055  0.027 W2  0.8832 276.934408  -3.497834
59100.24042  0.730  0.047 W1mW2  0.8832 276.934408  -3.497834
