# MJD mag magerr filter distance ra dec
55252.81529  9.115  0.314 W1  1.6351  67.705247  34.936513
55252.81529  8.468  0.167 W2  1.6351  67.705247  34.936513
55252.81529  0.647  0.355 W1mW2  1.6351  67.705247  34.936513
55253.24065  9.710  0.723 W1  1.4301  67.705197  34.936472
55253.24065  8.590  0.439 W2  1.4301  67.705197  34.936472
55253.24065  1.120  0.846 W1mW2  1.4301  67.705197  34.936472
56905.79614 10.165  0.011 W1  1.7734  67.705241  34.936561
56905.79614  9.162  0.014 W2  1.7734  67.705241  34.936561
56905.79614  1.003  0.018 W1mW2  1.7734  67.705241  34.936561
56906.45397 10.030  0.012 W1  2.0933  67.705273  34.936647
56906.45397  9.111  0.014 W2  2.0933  67.705273  34.936647
56906.45397  0.919  0.018 W1mW2  2.0933  67.705273  34.936647
57074.43358 11.416  0.022 W1  0.2939  67.705096  34.936132
57074.43358  9.605  0.015 W2  0.2939  67.705096  34.936132
57074.43358  1.811  0.027 W1mW2  0.2939  67.705096  34.936132
57635.48930 10.056  0.014 W1  2.5808  67.705310  34.936775
57635.48930  9.197  0.058 W2  2.5808  67.705310  34.936775
57635.48930  0.859  0.059 W1mW2  2.5808  67.705310  34.936775
57999.23650 10.063  0.009 W1  2.7891  67.705245  34.936858
57999.23650  9.199  0.013 W2  2.7891  67.705245  34.936858
57999.23650  0.864  0.016 W1mW2  2.7891  67.705245  34.936858
58363.53017  9.424  0.761 W1  1.6086  67.705122  34.936355
58363.53017  8.733  0.518 W2  1.6086  67.705122  34.936355
58363.53017  0.691  0.921 W1mW2  1.6086  67.705122  34.936355
58730.04056 10.180  0.011 W1  2.9769  67.705405  34.936867
58730.04056  9.219  0.013 W2  2.9769  67.705405  34.936867
58730.04056  0.961  0.017 W1mW2  2.9769  67.705405  34.936867
