# MJD mag magerr filter flag distance ra dec
55265.57794 10.021  0.085 W1 10  2.0007  85.418199  -1.872500
55265.37942 10.008  0.082 W1 10  2.0734  85.418220  -1.872502
55265.11481 10.079  0.098 W1 10  2.1093  85.418234  -1.872489
55266.10715  9.878  0.071 W1 10  2.1352  85.418246  -1.872472
55265.97485 10.021  0.087 W1 10  2.2128  85.418260  -1.872504
55265.24712 10.084  0.088 W1 10  2.2804  85.418283  -1.872490
55265.84255  9.852  0.055 W1 10  2.3108  85.418281  -1.872529
57812.79699  9.986  0.118 W1 10  0.9196  85.417891  -1.872458
57648.30343  9.880  0.069 W1 10  1.4991  85.418082  -1.872389
58901.25508 10.107  0.074 W1 10  1.6006  85.418099  -1.872449
57812.99347 10.304  0.105 W1 10  1.6073  85.418092  -1.872477
57448.88033 10.149  0.087 W1 10  1.6763  85.418128  -1.872416
56921.91763  9.929  0.055 W1 10  1.7391  85.418138  -1.872453
57647.45192 10.129  0.090 W1 10  1.7466  85.418133  -1.872474
57283.81282 10.167  0.091 W1  5  1.7899  85.418150  -1.872461
58536.89534 10.027  0.082 W1 10  1.7902  85.418133  -1.872513
56730.72851  9.915  0.127 W1  5  1.7907  85.418102  -1.872577
56730.13588 10.037  0.076 W1  5  1.7918  85.418138  -1.872499
58015.41402 10.096  0.070 W1 10  1.7937  85.418149  -1.872467
59110.36545 10.216  0.117 W1 10  1.7995  85.417956  -1.871920
57283.55050 10.170  0.088 W1 10  1.8009  85.418159  -1.872439
57813.25541 10.316  0.040 W1 10  1.8049  85.418151  -1.872472
57089.53205 10.061  0.065 W1  5  1.8390  85.418164  -1.872459
58015.28299 10.091  0.085 W1 10  1.8566  85.418178  -1.872419
56921.85180 10.089  0.068 W1  5  1.8954  85.418190  -1.872416
58900.92808 10.218  0.100 W1 10  1.9229  85.418165  -1.872531
59110.49572 10.127  0.065 W1 10  1.9516  85.418195  -1.872465
57813.25553 10.314  0.151 W1 10  1.9763  85.418183  -1.872525
57448.42153 10.169  0.068 W1  5  1.9983  85.418218  -1.872418
57089.26935 10.100  0.089 W1  5  2.0159  85.418190  -1.872538
57647.58282 10.190  0.087 W1 10  2.0177  85.418220  -1.872440
59110.16922 10.224  0.097 W1 10  2.0269  85.418208  -1.872496
58014.30108 10.011  0.181 W1 10  2.0345  85.418181  -1.872571
56921.65455 10.146  0.081 W1 10  2.0881  85.418229  -1.872486
