# MJD mag magerr filter distance ra dec
55285.71017  9.513  0.057 W1  1.3267 279.091937  -0.229143
55285.71017  8.881  0.060 W2  1.3267 279.091937  -0.229143
55285.71017  0.632  0.083 W1mW2  1.3267 279.091937  -0.229143
56749.86763  9.598  0.027 W1  1.3180 279.091942  -0.229134
56749.86763  8.940  0.046 W2  1.3180 279.091942  -0.229134
56749.86763  0.657  0.053 W1mW2  1.3180 279.091942  -0.229134
56930.85992  9.606  0.033 W1  1.3442 279.091935  -0.229152
56930.85992  8.929  0.042 W2  1.3442 279.091935  -0.229152
56930.85992  0.677  0.053 W1mW2  1.3442 279.091935  -0.229152
57111.81893  9.596  0.023 W1  1.3132 279.091943  -0.229132
57111.81893  8.913  0.042 W2  1.3132 279.091943  -0.229132
57111.81893  0.683  0.048 W1mW2  1.3132 279.091943  -0.229132
57291.31820  9.596  0.027 W1  1.3320 279.091929  -0.229153
57291.31820  8.919  0.042 W2  1.3320 279.091929  -0.229153
57291.31820  0.677  0.050 W1mW2  1.3320 279.091929  -0.229153
57477.21936  9.698  0.277 W1  1.3174 279.091922  -0.229147
57477.21936  9.012  0.278 W2  1.3174 279.091922  -0.229147
57477.21936  0.686  0.392 W1mW2  1.3174 279.091922  -0.229147
57650.27594  9.604  0.025 W1  1.3383 279.091938  -0.229147
57650.27594  8.927  0.041 W2  1.3383 279.091938  -0.229147
57650.27594  0.677  0.048 W1mW2  1.3383 279.091938  -0.229147
57843.02875  9.592  0.035 W1  1.3218 279.091939  -0.229140
57843.02875  8.917  0.044 W2  1.3218 279.091939  -0.229140
57843.02875  0.675  0.056 W1mW2  1.3218 279.091939  -0.229140
58010.79810  9.609  0.033 W1  1.3474 279.091932  -0.229157
58010.79810  8.933  0.046 W2  1.3474 279.091932  -0.229157
58010.79810  0.676  0.056 W1mW2  1.3474 279.091932  -0.229157
58207.17470  9.614  0.021 W1  1.3329 279.091943  -0.229139
58207.17470  8.931  0.044 W2  1.3329 279.091943  -0.229139
58207.17470  0.683  0.049 W1mW2  1.3329 279.091943  -0.229139
58371.86166  9.604  0.026 W1  1.3722 279.091942  -0.229156
58371.86166  8.940  0.043 W2  1.3722 279.091942  -0.229156
58371.86166  0.665  0.051 W1mW2  1.3722 279.091942  -0.229156
58574.33316  9.587  0.035 W1  1.3318 279.091937  -0.229145
58574.33316  8.925  0.044 W2  1.3318 279.091937  -0.229145
58574.33316  0.662  0.056 W1mW2  1.3318 279.091937  -0.229145
58738.38705  9.597  0.025 W1  1.3325 279.091925  -0.229158
58738.38705  8.932  0.043 W2  1.3325 279.091925  -0.229158
58738.38705  0.666  0.050 W1mW2  1.3325 279.091925  -0.229158
58938.62664  9.602  0.030 W1  1.3365 279.091949  -0.229134
58938.62664  8.930  0.044 W2  1.3365 279.091949  -0.229134
58938.62664  0.672  0.053 W1mW2  1.3365 279.091949  -0.229134
59102.57360  9.612  0.023 W1  1.3371 279.091937  -0.229147
59102.61064  8.938  0.044 W2  1.3414 279.091938  -0.229148
59102.57360  0.674  0.050 W1mW2  1.3371 279.091937  -0.229147
