# MJD mag magerr filter flag distance ra dec
55253.64321 11.688  0.022 W1 10  1.0389 242.230359 -38.813399
55253.37860 11.678  0.041 W1 10  1.0407 242.230355 -38.813415
55252.91534 11.658  0.025 W1 10  1.1084 242.230386 -38.813397
55252.78304 11.686  0.020 W1 10  1.1093 242.230372 -38.813435
55252.98156 11.668  0.022 W1 10  1.1403 242.230391 -38.813416
55253.51090 11.671  0.024 W1 10  1.1443 242.230383 -38.813439
55253.04777 11.627  0.023 W1 10  1.1751 242.230393 -38.813442
55253.11386 11.683  0.023 W1 10  1.1797 242.230399 -38.813433
55252.65073 11.655  0.021 W1 10  1.1915 242.230404 -38.813433
55253.24616 11.681  0.025 W1 10  1.1970 242.230396 -38.813454
55253.18008 11.642  0.023 W1 10  1.2058 242.230404 -38.813445
58705.34491 11.558  0.023 W1  5  0.7585 242.230201 -38.813471
59069.97647 11.660  0.019 W1  5  0.8824 242.230238 -38.813490
57258.97692 11.684  0.019 W1  5  0.9094 242.230298 -38.813430
58705.80295 11.664  0.027 W1  5  0.9124 242.230269 -38.813473
57617.53827 11.667  0.021 W1 10  0.9194 242.230286 -38.813454
58702.27098 11.642  0.020 W1  5  0.9202 242.230255 -38.813491
57616.94857 11.666  0.029 W1  5  0.9318 242.230296 -38.813448
57977.72902 11.651  0.024 W1  5  0.9335 242.230287 -38.813461
57255.23788 11.645  0.020 W1 10  0.9385 242.230292 -38.813457
59069.71492 11.690  0.021 W1  5  0.9442 242.230266 -38.813491
57977.53253 11.676  0.019 W1  5  0.9504 242.230290 -38.813466
57977.66344 11.714  0.022 W1  5  0.9568 242.230271 -38.813491
57258.45215 11.618  0.019 W1  5  0.9578 242.230291 -38.813469
56718.05980 11.552  0.026 W1 10  0.9632 242.230311 -38.813443
58705.34504 11.694  0.022 W1  5  0.9658 242.230293 -38.813471
58702.53215 11.635  0.020 W1  5  0.9707 242.230274 -38.813495
57977.27073 11.698  0.024 W1  5  0.9737 242.230287 -38.813482
58174.67641 11.704  0.023 W1  5  0.9751 242.230297 -38.813471
57258.51773 11.632  0.018 W1 10  0.9868 242.230308 -38.813462
59069.51869 11.690  0.023 W1  5  0.9883 242.230275 -38.813502
56896.22478 11.456  0.019 W1 10  0.9883 242.230321 -38.813444
57080.04995 11.634  0.021 W1 10  0.9906 242.230315 -38.813455
57617.47269 11.629  0.020 W1 10  0.9910 242.230299 -38.813476
58702.46721 11.614  0.019 W1  5  0.9914 242.230295 -38.813481
58705.47582 11.605  0.021 W1  5  0.9956 242.230290 -38.813489
58338.63100 11.628  0.019 W1  5  0.9966 242.230303 -38.813475
58338.50009 11.634  0.024 W1  5  0.9976 242.230295 -38.813484
57258.64902 11.614  0.023 W1  0  1.0003 242.230277 -38.813505
58539.29108 11.706  0.024 W1  5  1.0006 242.230288 -38.813494
57617.21063 11.697  0.024 W1 10  1.0025 242.230308 -38.813472
56717.86230 11.547  0.020 W1  5  1.0069 242.230317 -38.813461
56896.81677 11.390  0.021 W1 10  1.0071 242.230309 -38.813472
56896.35632 11.468  0.020 W1 10  1.0078 242.230310 -38.813472
57255.36904 11.636  0.020 W1 10  1.0079 242.230301 -38.813482
56896.48786 11.420  0.018 W1 10  1.0095 242.230316 -38.813464
58702.33643 11.652  0.020 W1  5  1.0111 242.230291 -38.813495
58541.90863 11.661  0.019 W1 10  1.0117 242.230298 -38.813488
57810.67655 11.551  0.018 W1 10  1.0121 242.230316 -38.813466
58701.81307 11.614  0.020 W1  5  1.0186 242.230294 -38.813496
57255.63148 11.676  0.021 W1 10  1.0189 242.230324 -38.813458
57079.32744 11.712  0.020 W1 10  1.0190 242.230312 -38.813475
58906.26635 11.454  0.022 W1  5  1.0215 242.230293 -38.813499
58705.41036 11.621  0.022 W1  5  1.0222 242.230304 -38.813487
58906.13544 11.468  0.018 W1 10  1.0230 242.230305 -38.813485
57617.40724 11.650  0.020 W1 10  1.0232 242.230307 -38.813484
58338.04206 11.599  0.022 W1  5  1.0266 242.230281 -38.813513
58702.66343 11.620  0.019 W1  5  1.0290 242.230306 -38.813488
57443.93935 11.699  0.022 W1 10  1.0295 242.230323 -38.813466
57449.05198 11.694  0.019 W1 10  1.0303 242.230322 -38.813468
56896.75094 11.460  0.021 W1 10  1.0305 242.230299 -38.813496
57811.13497 11.568  0.021 W1 10  1.0307 242.230309 -38.813485
58174.93810 11.727  0.021 W1  5  1.0314 242.230317 -38.813475
59069.12637 11.695  0.021 W1  5  1.0329 242.230305 -38.813491
58906.52790 11.470  0.020 W1 10  1.0330 242.230315 -38.813478
58338.36932 11.639  0.021 W1 10  1.0334 242.230298 -38.813499
58906.33167 11.456  0.018 W1 10  1.0343 242.230324 -38.813467
57978.12173 11.709  0.023 W1 10  1.0354 242.230312 -38.813484
57617.27621 11.619  0.021 W1 10  1.0367 242.230309 -38.813488
58542.36667 11.696  0.022 W1  5  1.0380 242.230300 -38.813499
56718.19159 11.598  0.018 W1 10  1.0385 242.230326 -38.813466
57443.54613 11.658  0.018 W1 10  1.0386 242.230327 -38.813466
59069.45337 11.675  0.022 W1  5  1.0387 242.230287 -38.813513
57255.69706 11.658  0.019 W1  5  1.0425 242.230327 -38.813468
59068.99559 11.658  0.021 W1  5  1.0427 242.230313 -38.813486
57079.52456 11.613  0.028 W1 10  1.0432 242.230297 -38.813504
56717.46717 11.585  0.021 W1 10  1.0437 242.230336 -38.813455
58539.74912 11.685  0.021 W1 10  1.0441 242.230319 -38.813480
57978.25276 11.692  0.020 W1 10  1.0447 242.230324 -38.813474
58701.94385 11.531  0.025 W1  5  1.0461 242.230345 -38.813441
56897.07985 11.403  0.018 W1 10  1.0465 242.230326 -38.813472
57977.79447 11.662  0.020 W1 10  1.0472 242.230321 -38.813479
56896.61940 11.475  0.019 W1 10  1.0488 242.230335 -38.813460
58338.30387 11.664  0.020 W1 10  1.0505 242.230305 -38.813499
56897.21139 11.335  0.019 W1 10  1.0508 242.230305 -38.813500
56717.46704 11.547  0.019 W1 10  1.0509 242.230345 -38.813443
57258.38658 11.604  0.018 W1 10  1.0521 242.230319 -38.813484
58175.26536 11.604  0.020 W1  5  1.0526 242.230287 -38.813518
57810.80745 11.574  0.023 W1 10  1.0539 242.230323 -38.813479
57255.50020 11.662  0.018 W1 10  1.0540 242.230332 -38.813467
56718.05992 11.639  0.027 W1 10  1.0544 242.230340 -38.813454
57258.25542 11.580  0.021 W1 10  1.0560 242.230326 -38.813477
58338.17245 11.638  0.020 W1 10  1.0568 242.230322 -38.813483
57978.38366 11.687  0.019 W1  5  1.0574 242.230312 -38.813495
58705.08336 11.665  0.022 W1  5  1.0581 242.230282 -38.813525
57079.72155 11.653  0.026 W1  5  1.0591 242.230335 -38.813466
57443.80832 11.689  0.019 W1 10  1.0597 242.230322 -38.813484
58538.76772 11.669  0.020 W1 10  1.0605 242.230322 -38.813484
56717.20370 11.573  0.020 W1 10  1.0615 242.230344 -38.813452
57257.99297 11.657  0.021 W1  5  1.0637 242.230320 -38.813488
58705.21414 11.613  0.020 W1 10  1.0639 242.230314 -38.813495
57444.07051 11.684  0.020 W1 10  1.0644 242.230324 -38.813483
58539.22576 11.637  0.020 W1 10  1.0646 242.230339 -38.813463
58539.88002 11.703  0.025 W1 10  1.0650 242.230307 -38.813505
59069.64947 11.637  0.024 W1  5  1.0662 242.230216 -38.813574
58702.20553 11.622  0.021 W1 10  1.0675 242.230309 -38.813503
57811.39690 11.574  0.020 W1 10  1.0689 242.230335 -38.813471
57617.80033 11.617  0.020 W1 10  1.0695 242.230324 -38.813487
56717.73050 11.557  0.021 W1 10  1.0697 242.230334 -38.813473
57617.07960 11.605  0.025 W1 10  1.0720 242.230336 -38.813472
57079.91854 11.643  0.019 W1 10  1.0729 242.230334 -38.813474
57977.85992 11.684  0.020 W1 10  1.0735 242.230323 -38.813490
59069.58414 11.668  0.021 W1  5  1.0736 242.230303 -38.813512
57810.80758 11.539  0.021 W1  5  1.0761 242.230317 -38.813498
57810.87303 11.557  0.019 W1 10  1.0776 242.230340 -38.813470
58702.07475 11.617  0.021 W1  5  1.0786 242.230306 -38.813511
56896.94831 11.387  0.018 W1 10  1.0786 242.230342 -38.813468
58338.23841 11.644  0.020 W1  5  1.0788 242.230294 -38.813523
58539.35653 11.652  0.020 W1 10  1.0791 242.230314 -38.813504
58542.23576 11.675  0.019 W1  5  1.0813 242.230337 -38.813476
58542.17031 11.691  0.024 W1  5  1.0816 242.230309 -38.813510
58337.91116 11.600  0.023 W1 10  1.0818 242.230329 -38.813486
57079.59013 11.616  0.025 W1 10  1.0820 242.230335 -38.813479
57617.07973 11.595  0.025 W1 10  1.0822 242.230328 -38.813488
56717.79646 11.552  0.019 W1  5  1.0822 242.230340 -38.813472
56896.55369 11.469  0.021 W1 10  1.0823 242.230333 -38.813482
58906.46245 11.436  0.021 W1 10  1.0852 242.230324 -38.813495
59069.38792 11.659  0.022 W1 10  1.0853 242.230304 -38.813516
58174.67629 11.655  0.023 W1 10  1.0869 242.230332 -38.813486
57255.56578 11.660  0.022 W1 10  1.0873 242.230343 -38.813471
58906.59335 11.477  0.021 W1 10  1.0882 242.230319 -38.813502
