# MJD mag magerr filter distance ra dec
55263.43814 12.772  0.063 W1  0.2666  83.492355  -4.606836
55263.43814 12.373  0.075 W2  0.2666  83.492355  -4.606836
55263.43814  0.399  0.097 W1mW2  0.2666  83.492355  -4.606836
56727.97875 12.830  0.069 W1  0.3199  83.492365  -4.606845
56727.97875 12.464  0.124 W2  0.3199  83.492365  -4.606845
56727.97875  0.366  0.142 W1mW2  0.3199  83.492365  -4.606845
56919.34289 12.797  0.059 W1  0.3475  83.492380  -4.606841
56919.34289 12.417  0.083 W2  0.3475  83.492380  -4.606841
56919.34289  0.380  0.102 W1mW2  0.3475  83.492380  -4.606841
57087.31886 12.806  0.044 W1  0.2771  83.492351  -4.606849
57087.31886 12.449  0.172 W2  0.2771  83.492351  -4.606849
57087.31886  0.357  0.178 W1mW2  0.2771  83.492351  -4.606849
57281.53267 12.859  0.055 W1  0.3648  83.492382  -4.606844
57281.53267 12.435  0.075 W2  0.3648  83.492382  -4.606844
57281.53267  0.424  0.093 W1mW2  0.3648  83.492382  -4.606844
57446.42483 12.847  0.050 W1  0.2973  83.492363  -4.606845
57446.42483 12.381  0.090 W2  0.2973  83.492363  -4.606845
57446.42483  0.466  0.103 W1mW2  0.2973  83.492363  -4.606845
57646.83411 12.783  0.048 W1  0.3339  83.492378  -4.606832
57646.83411 12.359  0.076 W2  0.3339  83.492378  -4.606832
57646.83411  0.424  0.090 W1mW2  0.3339  83.492378  -4.606832
57811.27022 12.816  0.056 W1  0.3313  83.492377  -4.606837
57811.27022 12.396  0.077 W2  0.3313  83.492377  -4.606837
57811.27022  0.421  0.095 W1mW2  0.3313  83.492377  -4.606837
58012.80511 12.795  0.063 W1  0.3229  83.492368  -4.606844
58012.80511 12.404  0.063 W2  0.3229  83.492368  -4.606844
58012.80511  0.391  0.089 W1mW2  0.3229  83.492368  -4.606844
58168.21212 12.835  0.099 W1  0.3492  83.492380  -4.606825
58168.21212 12.496  0.111 W2  0.3492  83.492380  -4.606825
58168.21212  0.338  0.149 W1mW2  0.3492  83.492380  -4.606825
58376.92002 12.800  0.077 W1  0.3831  83.492386  -4.606850
58376.92002 12.411  0.079 W2  0.3831  83.492386  -4.606850
58376.92002  0.389  0.110 W1mW2  0.3831  83.492386  -4.606850
58534.70302 12.813  0.077 W1  0.2680  83.492356  -4.606827
58534.70302 12.446  0.074 W2  0.2680  83.492356  -4.606827
58534.70302  0.367  0.107 W1mW2  0.2680  83.492356  -4.606827
58741.57697 12.836  0.051 W1  0.3434  83.492376  -4.606837
58741.57697 12.417  0.087 W2  0.3434  83.492376  -4.606837
58741.57697  0.419  0.102 W1mW2  0.3434  83.492376  -4.606837
58898.91502 12.821  0.080 W1  0.3318  83.492369  -4.606840
58898.91502 12.435  0.086 W2  0.3318  83.492369  -4.606840
58898.91502  0.386  0.118 W1mW2  0.3318  83.492369  -4.606840
59108.31678 12.781  0.049 W1  0.3419  83.492381  -4.606831
59108.31678 12.403  0.161 W2  0.3419  83.492381  -4.606831
59108.31678  0.377  0.168 W1mW2  0.3419  83.492381  -4.606831
