# MJD mag magerr filter distance ra dec
55262.93091 12.727  0.034 W1  0.4206  83.520945  -4.667604
55262.93091 12.415  0.133 W2  0.4206  83.520945  -4.667604
55262.93091  0.312  0.138 W1mW2  0.4206  83.520945  -4.667604
55263.59251 12.728  0.078 W1  0.3255  83.520914  -4.667597
55263.59251 12.402  0.097 W2  0.3255  83.520914  -4.667597
55263.59251  0.326  0.124 W1mW2  0.3255  83.520914  -4.667597
56724.53811 12.779  0.029 W1  0.1736  83.520873  -4.667588
56724.53811 12.421  0.061 W2  0.1736  83.520873  -4.667588
56724.53811  0.358  0.068 W1mW2  0.1736  83.520873  -4.667588
56727.76472 12.849  0.039 W1  0.3432  83.520926  -4.667607
56727.76472 12.564  0.060 W2  0.3432  83.520926  -4.667607
56727.76472  0.285  0.072 W1mW2  0.3432  83.520926  -4.667607
56728.34421 12.798  0.087 W1  0.4083  83.520940  -4.667593
56728.34421 12.441  0.075 W2  0.4083  83.520940  -4.667593
56728.34421  0.356  0.115 W1mW2  0.4083  83.520940  -4.667593
56915.66980 12.852  0.036 W1  0.2892  83.520907  -4.667586
56915.66980 12.549  0.060 W2  0.2892  83.520907  -4.667586
56915.66980  0.303  0.070 W1mW2  0.2892  83.520907  -4.667586
56919.55033 12.761  0.064 W1  0.4419  83.520951  -4.667599
56919.55033 12.445  0.098 W2  0.4419  83.520951  -4.667599
56919.55033  0.316  0.117 W1mW2  0.4419  83.520951  -4.667599
56920.14222 12.825  0.048 W1  0.4385  83.520952  -4.667612
56920.14222 12.359  0.119 W2  0.4385  83.520952  -4.667612
56920.14222  0.466  0.128 W1mW2  0.4385  83.520952  -4.667612
57086.90462 12.727  0.055 W1  0.3750  83.520935  -4.667602
57086.90462 12.392  0.058 W2  0.3750  83.520935  -4.667602
57086.90462  0.336  0.080 W1mW2  0.3750  83.520935  -4.667602
57087.41686 12.726  0.042 W1  0.3903  83.520936  -4.667596
57087.41686 12.372  0.068 W2  0.3903  83.520936  -4.667596
57087.41686  0.354  0.080 W1mW2  0.3903  83.520936  -4.667596
57281.50561 12.747  0.079 W1  0.3895  83.520935  -4.667609
57281.50561 12.374  0.072 W2  0.3895  83.520935  -4.667609
57281.50561  0.373  0.107 W1mW2  0.3895  83.520935  -4.667609
57282.10789 12.776  0.051 W1  0.5091  83.520970  -4.667626
57282.10789 12.464  0.071 W2  0.5091  83.520970  -4.667626
57282.10789  0.312  0.088 W1mW2  0.5091  83.520970  -4.667626
57445.93029 12.826  0.036 W1  0.4308  83.520950  -4.667614
57445.93029 12.302  0.044 W2  0.4308  83.520950  -4.667614
57445.93029  0.524  0.057 W1mW2  0.4308  83.520950  -4.667614
57446.46553 12.764  0.049 W1  0.4091  83.520940  -4.667604
57446.46553 12.375  0.083 W2  0.4091  83.520940  -4.667604
57446.46553  0.388  0.096 W1mW2  0.4091  83.520940  -4.667604
57645.63994 12.784  0.056 W1  0.3553  83.520925  -4.667590
57645.63994 12.428  0.073 W2  0.3553  83.520925  -4.667590
57645.63994  0.356  0.092 W1mW2  0.3553  83.520925  -4.667590
57646.20770 12.712  0.073 W1  0.4953  83.520955  -4.667552
57646.20770 12.464  0.122 W2  0.4953  83.520955  -4.667552
57646.20770  0.248  0.142 W1mW2  0.4953  83.520955  -4.667552
57654.26541 12.700  0.034 W1  0.4144  83.520945  -4.667603
57654.26541 12.344  0.055 W2  0.4144  83.520945  -4.667603
57654.26541  0.356  0.065 W1mW2  0.4144  83.520945  -4.667603
57810.55362 12.801  0.125 W1  0.4044  83.520936  -4.667589
57810.55362 12.472  0.133 W2  0.4044  83.520936  -4.667589
57810.55362  0.329  0.183 W1mW2  0.4044  83.520936  -4.667589
57811.09390 12.761  0.057 W1  0.4097  83.520938  -4.667578
57811.09390 12.460  0.081 W2  0.4097  83.520938  -4.667578
57811.09390  0.300  0.099 W1mW2  0.4097  83.520938  -4.667578
57818.36295 12.782  0.032 W1  0.4406  83.520952  -4.667627
57818.36295 12.500  0.064 W2  0.4406  83.520952  -4.667627
57818.36295  0.282  0.072 W1mW2  0.4406  83.520952  -4.667627
58012.62665 12.804  0.062 W1  0.4538  83.520951  -4.667596
58012.62665 12.483  0.110 W2  0.4538  83.520951  -4.667596
58012.62665  0.321  0.127 W1mW2  0.4538  83.520951  -4.667596
58013.18857 12.868  0.048 W1  0.4559  83.520955  -4.667594
58013.18857 12.437  0.099 W2  0.4559  83.520955  -4.667594
58013.18857  0.431  0.110 W1mW2  0.4559  83.520955  -4.667594
58167.63899 12.799  0.099 W1  0.4409  83.520951  -4.667599
58167.63899 12.509  0.100 W2  0.4409  83.520951  -4.667599
58167.63899  0.289  0.140 W1mW2  0.4409  83.520951  -4.667599
58168.15590 12.744  0.036 W1  0.3772  83.520934  -4.667604
58168.15590 12.431  0.056 W2  0.3772  83.520934  -4.667604
58168.15590  0.312  0.066 W1mW2  0.3772  83.520934  -4.667604
58173.98076 12.750  0.037 W1  0.3701  83.520931  -4.667589
58173.98076 12.439  0.061 W2  0.3701  83.520931  -4.667589
58173.98076  0.311  0.071 W1mW2  0.3701  83.520931  -4.667589
58376.70030 12.745  0.072 W1  0.4997  83.520965  -4.667599
58376.70030 12.476  0.096 W2  0.4997  83.520965  -4.667599
58376.70030  0.269  0.120 W1mW2  0.4997  83.520965  -4.667599
58377.22545 12.771  0.062 W1  0.4092  83.520939  -4.667602
58377.22545 12.398  0.121 W2  0.4092  83.520939  -4.667602
58377.22545  0.374  0.136 W1mW2  0.4092  83.520939  -4.667602
58534.60487 12.799  0.091 W1  0.3981  83.520936  -4.667589
58534.60487 12.443  0.101 W2  0.3981  83.520936  -4.667589
58534.60487  0.356  0.136 W1mW2  0.3981  83.520936  -4.667589
58535.12827 12.737  0.046 W1  0.4697  83.520954  -4.667566
58535.12827 12.444  0.056 W2  0.4697  83.520954  -4.667566
58535.12827  0.292  0.072 W1mW2  0.4697  83.520954  -4.667566
58740.82470 12.777  0.070 W1  0.3252  83.520916  -4.667599
58740.82470 12.493  0.110 W2  0.3252  83.520916  -4.667599
58740.82470  0.284  0.131 W1mW2  0.3252  83.520916  -4.667599
58741.34477 12.745  0.062 W1  0.4516  83.520952  -4.667581
58741.34477 12.377  0.079 W2  0.4516  83.520952  -4.667581
58741.34477  0.368  0.100 W1mW2  0.4516  83.520952  -4.667581
58748.10215 12.736  0.047 W1  0.3868  83.520938  -4.667617
58748.10215 12.496  0.056 W2  0.3868  83.520938  -4.667617
58748.10215  0.240  0.073 W1mW2  0.3868  83.520938  -4.667617
58898.71461 12.781  0.060 W1  0.3694  83.520930  -4.667604
58898.71461 12.445  0.131 W2  0.3694  83.520930  -4.667604
58898.71461  0.336  0.144 W1mW2  0.3694  83.520930  -4.667604
58899.20077 12.761  0.058 W1  0.4302  83.520946  -4.667586
58899.20077 12.443  0.063 W2  0.4302  83.520946  -4.667586
58899.20077  0.317  0.086 W1mW2  0.4302  83.520946  -4.667586
59107.88090 12.752  0.035 W1  0.4743  83.520961  -4.667625
59107.88090 12.604  0.088 W2  0.4743  83.520961  -4.667625
59107.88090  0.148  0.095 W1mW2  0.4743  83.520961  -4.667625
59108.43674 12.813  0.083 W1  0.4772  83.520958  -4.667606
59108.43674 12.468  0.110 W2  0.4772  83.520958  -4.667606
59108.43674  0.345  0.137 W1mW2  0.4772  83.520958  -4.667606
