# MJD mag magerr filter distance ra dec
55253.58192 10.708  0.114 W1  0.1474  70.445730  24.665386
55253.58192 10.485  0.105 W2  0.1474  70.445730  24.665386
55253.58192  0.223  0.155 W1mW2  0.1474  70.445730  24.665386
56716.01539 10.854  0.088 W1  0.1625  70.445752  24.665377
56716.01539 10.757  0.118 W2  0.1625  70.445752  24.665377
56716.01539  0.098  0.147 W1mW2  0.1625  70.445752  24.665377
56907.09567 10.792  0.081 W1  0.1442  70.445753  24.665358
56907.09567 10.821  0.141 W2  0.1442  70.445753  24.665358
56907.09567 -0.029  0.162 W1mW2  0.1442  70.445753  24.665358
57075.47703 10.896  0.061 W1  0.1425  70.445749  24.665363
57075.47703 10.810  0.237 W2  0.1425  70.445749  24.665363
57075.47703  0.086  0.245 W1mW2  0.1425  70.445749  24.665363
57270.44065 10.843  0.083 W1  0.1366  70.445757  24.665358
57270.44065 10.759  0.236 W2  0.1366  70.445757  24.665358
57270.44065  0.084  0.250 W1mW2  0.1366  70.445757  24.665358
57435.96877 10.840  0.084 W1  0.1363  70.445748  24.665363
57435.96877 10.724  0.162 W2  0.1363  70.445748  24.665363
57435.96877  0.116  0.183 W1mW2  0.1363  70.445748  24.665363
57636.01828 10.868  0.050 W1  0.1327  70.445755  24.665359
57636.01828 10.854  0.123 W2  0.1327  70.445755  24.665359
57636.01828  0.015  0.133 W1mW2  0.1327  70.445755  24.665359
57801.24877 10.898  0.056 W1  0.1183  70.445746  24.665345
57801.24877 10.814  0.218 W2  0.1183  70.445746  24.665345
57801.24877  0.084  0.225 W1mW2  0.1183  70.445746  24.665345
58000.26801 10.843  0.071 W1  0.1474  70.445746  24.665336
58000.26801 10.854  0.120 W2  0.1474  70.445746  24.665336
58000.26801 -0.011  0.140 W1mW2  0.1474  70.445746  24.665336
58158.39144 10.834  0.084 W1  0.1198  70.445757  24.665345
58158.39144 10.809  0.247 W2  0.1198  70.445757  24.665345
58158.39144  0.026  0.260 W1mW2  0.1198  70.445757  24.665345
58363.92473 10.949  0.020 W1  0.1659  70.445768  24.665320
58363.92473 10.538  0.077 W2  0.1659  70.445768  24.665320
58363.92473  0.411  0.080 W1mW2  0.1659  70.445768  24.665320
58367.45878 10.845  0.120 W1  0.1681  70.445760  24.665335
58367.45878 10.722  0.153 W2  0.1681  70.445760  24.665335
58367.45878  0.122  0.195 W1mW2  0.1681  70.445760  24.665335
58523.18121 10.861  0.084 W1  0.1178  70.445756  24.665342
58523.18121 10.720  0.163 W2  0.1178  70.445756  24.665342
58523.18121  0.141  0.183 W1mW2  0.1178  70.445756  24.665342
58731.43401 10.811  0.127 W1  0.1456  70.445763  24.665333
58731.43401 10.788  0.209 W2  0.1456  70.445763  24.665333
58731.43401  0.023  0.245 W1mW2  0.1456  70.445763  24.665333
58889.61100 10.866  0.070 W1  0.1265  70.445747  24.665323
58889.61100 10.735  0.296 W2  0.1265  70.445747  24.665323
58889.61100  0.131  0.304 W1mW2  0.1265  70.445747  24.665323
59096.16008 10.818  0.124 W1  0.1500  70.445753  24.665323
59096.16008 10.837  0.281 W2  0.1500  70.445753  24.665323
59096.16008 -0.019  0.307 W1mW2  0.1500  70.445753  24.665323
