# MJD mag magerr filter distance ra dec
55263.73278 11.434  0.033 W1  0.4836  84.034715  -6.410500
55263.73278 10.977  0.039 W2  0.4836  84.034715  -6.410500
55263.73278  0.458  0.051 W1mW2  0.4836  84.034715  -6.410500
55264.26707 11.442  0.028 W1  0.4836  84.034712  -6.410521
55264.26707 11.008  0.041 W2  0.4836  84.034712  -6.410521
55264.26707  0.434  0.050 W1mW2  0.4836  84.034712  -6.410521
56724.60369 11.485  0.018 W1  0.4188  84.034697  -6.410504
56724.60369 11.037  0.022 W2  0.4188  84.034697  -6.410504
56724.60369  0.448  0.028 W1mW2  0.4188  84.034697  -6.410504
56728.58385 11.461  0.031 W1  0.4961  84.034716  -6.410512
56728.60725 11.031  0.042 W2  0.4962  84.034716  -6.410509
56728.58385  0.430  0.052 W1mW2  0.4961  84.034716  -6.410512
56729.14723 11.439  0.025 W1  0.5222  84.034725  -6.410504
56729.14723 10.989  0.028 W2  0.5222  84.034725  -6.410504
56729.14723  0.450  0.037 W1mW2  0.5222  84.034725  -6.410504
56915.73588 11.442  0.020 W1  0.4930  84.034718  -6.410493
56915.73588 10.975  0.028 W2  0.4930  84.034718  -6.410493
56915.73588  0.467  0.034 W1mW2  0.4930  84.034718  -6.410493
56919.81371 11.411  0.022 W1  0.4521  84.034705  -6.410481
56919.81371 10.973  0.022 W2  0.4521  84.034705  -6.410481
56919.81371  0.438  0.031 W1mW2  0.4521  84.034705  -6.410481
56920.25441 11.430  0.033 W1  0.5590  84.034736  -6.410502
56920.25441 10.988  0.044 W2  0.5590  84.034736  -6.410502
56920.25441  0.443  0.055 W1mW2  0.5590  84.034736  -6.410502
57087.64859 11.471  0.027 W1  0.5380  84.034729  -6.410494
57087.64859 11.021  0.046 W2  0.5380  84.034729  -6.410494
57087.64859  0.450  0.053 W1mW2  0.5380  84.034729  -6.410494
57088.21773 11.466  0.021 W1  0.5929  84.034743  -6.410525
57088.21773 11.030  0.027 W2  0.5929  84.034743  -6.410525
57088.21773  0.436  0.034 W1mW2  0.5929  84.034743  -6.410525
57281.72776 11.445  0.038 W1  0.4940  84.034716  -6.410482
57281.72776 11.007  0.041 W2  0.4940  84.034716  -6.410482
57281.72776  0.437  0.056 W1mW2  0.4940  84.034716  -6.410482
57282.24876 11.448  0.049 W1  0.5080  84.034720  -6.410486
57282.24876 11.021  0.037 W2  0.5080  84.034720  -6.410486
57282.24876  0.427  0.061 W1mW2  0.5080  84.034720  -6.410486
57446.65819 11.438  0.034 W1  0.5230  84.034725  -6.410495
57446.65819 11.031  0.035 W2  0.5230  84.034725  -6.410495
57446.65819  0.407  0.049 W1mW2  0.5230  84.034725  -6.410495
57447.24085 11.432  0.023 W1  0.5163  84.034724  -6.410505
57447.24085 11.003  0.028 W2  0.5163  84.034724  -6.410505
57447.24085  0.429  0.037 W1mW2  0.5163  84.034724  -6.410505
57645.74941 11.437  0.020 W1  0.4810  84.034713  -6.410483
57645.74941 10.994  0.032 W2  0.4810  84.034713  -6.410483
57645.74941  0.443  0.038 W1mW2  0.4810  84.034713  -6.410483
57646.32590 11.418  0.032 W1  0.5371  84.034729  -6.410501
57646.32590 11.017  0.046 W2  0.5371  84.034729  -6.410501
57646.32590  0.401  0.056 W1mW2  0.5371  84.034729  -6.410501
57654.26566 11.450  0.019 W1  0.4631  84.034709  -6.410485
57654.26566 10.977  0.025 W2  0.4631  84.034709  -6.410485
57654.26566  0.473  0.031 W1mW2  0.4631  84.034709  -6.410485
57810.76613 11.460  0.028 W1  0.5393  84.034731  -6.410497
57810.76613 11.060  0.042 W2  0.5393  84.034731  -6.410497
57810.76613  0.400  0.050 W1mW2  0.5393  84.034731  -6.410497
57811.27129 11.463  0.039 W1  0.5076  84.034721  -6.410506
57811.27129 11.002  0.065 W2  0.5076  84.034721  -6.410506
57811.27129  0.461  0.075 W1mW2  0.5076  84.034721  -6.410506
57818.42815 11.438  0.019 W1  0.5999  84.034747  -6.410508
57818.42815 11.036  0.023 W2  0.5999  84.034747  -6.410508
57818.42815  0.402  0.030 W1mW2  0.5999  84.034747  -6.410508
58012.89429 11.467  0.028 W1  0.5182  84.034723  -6.410481
58012.89429 11.058  0.025 W2  0.5182  84.034723  -6.410481
58012.89429  0.409  0.038 W1mW2  0.5182  84.034723  -6.410481
58013.39185 11.462  0.028 W1  0.5464  84.034732  -6.410493
58013.39185 11.062  0.042 W2  0.5464  84.034732  -6.410493
58013.39185  0.400  0.051 W1mW2  0.5464  84.034732  -6.410493
58167.76318 11.510  0.074 W1  0.4842  84.034714  -6.410495
58167.76318 11.044  0.028 W2  0.4842  84.034714  -6.410495
58167.76318  0.466  0.079 W1mW2  0.4842  84.034714  -6.410495
58168.33038 11.442  0.037 W1  0.4806  84.034714  -6.410496
58168.33038 11.008  0.044 W2  0.4806  84.034714  -6.410496
58168.33038  0.433  0.057 W1mW2  0.4806  84.034714  -6.410496
58173.98051 11.521  0.021 W1  0.4826  84.034715  -6.410507
58173.98051 11.097  0.029 W2  0.4826  84.034715  -6.410507
58173.98051  0.424  0.036 W1mW2  0.4826  84.034715  -6.410507
58376.88767 11.448  0.027 W1  0.5611  84.034737  -6.410501
58376.88767 11.053  0.027 W2  0.5611  84.034737  -6.410501
58376.88767  0.395  0.038 W1mW2  0.5611  84.034737  -6.410501
58377.42572 11.459  0.029 W1  0.5242  84.034725  -6.410487
58377.42572 11.045  0.045 W2  0.5242  84.034725  -6.410487
58377.42572  0.413  0.053 W1mW2  0.5242  84.034725  -6.410487
58378.00015 11.463  0.024 W1  0.4647  84.034694  -6.410439
58378.00015 11.121  0.024 W2  0.4647  84.034694  -6.410439
58378.00015  0.342  0.034 W1mW2  0.4647  84.034694  -6.410439
58534.80082 11.426  0.028 W1  0.5319  84.034728  -6.410500
58534.80082 11.000  0.049 W2  0.5319  84.034728  -6.410500
58534.80082  0.426  0.056 W1mW2  0.5319  84.034728  -6.410500
58535.35332 11.455  0.039 W1  0.5082  84.034721  -6.410507
58535.35332 11.044  0.045 W2  0.5082  84.034721  -6.410507
58535.35332  0.411  0.060 W1mW2  0.5082  84.034721  -6.410507
58741.52527 11.453  0.040 W1  0.5289  84.034725  -6.410491
58741.52527 11.027  0.046 W2  0.5289  84.034725  -6.410491
58741.52527  0.426  0.061 W1mW2  0.5289  84.034725  -6.410491
58742.08429 11.443  0.053 W1  0.4990  84.034718  -6.410489
58742.08429 11.027  0.049 W2  0.4990  84.034718  -6.410489
58742.08429  0.416  0.072 W1mW2  0.4990  84.034718  -6.410489
58748.10253 11.453  0.018 W1  0.5519  84.034732  -6.410473
58748.10253 11.022  0.023 W2  0.5519  84.034732  -6.410473
58748.10253  0.431  0.029 W1mW2  0.5519  84.034732  -6.410473
58898.89965 11.448  0.020 W1  0.5240  84.034727  -6.410492
58898.89965 11.037  0.022 W2  0.5240  84.034727  -6.410492
58898.89965  0.412  0.030 W1mW2  0.5240  84.034727  -6.410492
58899.47036 11.466  0.030 W1  0.4950  84.034717  -6.410498
58899.47036 11.049  0.037 W2  0.4950  84.034717  -6.410498
58899.47036  0.417  0.048 W1mW2  0.4950  84.034717  -6.410498
59108.62231 11.455  0.032 W1  0.5319  84.034727  -6.410488
59108.62231 11.041  0.039 W2  0.5319  84.034727  -6.410488
59108.62231  0.414  0.050 W1mW2  0.5319  84.034727  -6.410488
59109.18911 11.468  0.025 W1  0.5475  84.034732  -6.410492
59109.18911 11.013  0.047 W2  0.5475  84.034732  -6.410492
59109.18911  0.455  0.053 W1mW2  0.5475  84.034732  -6.410492
