# MJD mag magerr filter flag distance ra dec
55263.92331  9.413  0.025 W1 10  0.3374  83.890905  -5.074310
55263.92318  9.462  0.025 W1 10  0.3622  83.890909  -5.074316
55263.52627  9.355  0.018 W1 10  0.3710  83.890912  -5.074318
55264.38644  9.490  0.025 W1 10  0.3720  83.890925  -5.074313
55263.39397  9.350  0.021 W1 10  0.3810  83.890920  -5.074318
55264.25401  9.451  0.028 W1 10  0.3901  83.890910  -5.074324
55263.72479  9.424  0.021 W1 10  0.3926  83.890918  -5.074322
55263.79088  9.406  0.021 W1 10  0.4164  83.890910  -5.074332
55264.12170  9.415  0.022 W1 10  0.4271  83.890940  -5.074323
55263.98940  9.424  0.020 W1 10  0.4317  83.890896  -5.074339
55263.65858  9.378  0.020 W1 10  0.4441  83.890911  -5.074339
55263.85710  9.377  0.020 W1 10  0.4475  83.890928  -5.074335
58377.73809  9.191  0.019 W1  5  0.2010  83.890914  -5.074265
57646.14225  9.177  0.015 W1 10  0.2242  83.890927  -5.074261
56729.01582  9.260  0.016 W1  5  0.2595  83.890930  -5.074272
57087.82394  9.040  0.019 W1 10  0.2632  83.890927  -5.074276
58899.68475  9.233  0.015 W1 10  0.2673  83.890929  -5.074276
57281.97673  9.243  0.017 W1  5  0.2688  83.890928  -5.074277
57087.69265  9.068  0.017 W1  5  0.2703  83.890911  -5.074288
58741.16823  9.263  0.014 W1 10  0.2775  83.890933  -5.074276
58741.62613  9.238  0.016 W1 10  0.2780  83.890929  -5.074280
57810.83190  9.183  0.016 W1 10  0.2789  83.890925  -5.074283
59108.73107  9.251  0.016 W1  5  0.2836  83.890944  -5.074266
57646.60079  9.223  0.017 W1  5  0.2858  83.890951  -5.074255
56920.01087  8.910  0.035 W1 10  0.2879  83.890936  -5.074277
59108.79652  9.171  0.016 W1 10  0.2906  83.890925  -5.074287
57645.94576  9.214  0.019 W1 10  0.2917  83.890928  -5.074286
56728.68652  9.293  0.014 W1  0  0.2931  83.890912  -5.074295
57447.30669  9.317  0.018 W1  5  0.2940  83.890927  -5.074287
57811.09384  9.196  0.016 W1 10  0.2959  83.890920  -5.074292
58535.12827  9.255  0.020 W1 10  0.2962  83.890931  -5.074284
58377.28006  9.235  0.016 W1  5  0.3009  83.890947  -5.074270
56919.74767  8.907  0.034 W1  5  0.3029  83.890935  -5.074283
58741.56068  9.203  0.017 W1 10  0.3045  83.890929  -5.074289
57447.30656  9.351  0.018 W1 10  0.3045  83.890933  -5.074286
56919.87933  8.860  0.036 W1 10  0.3052  83.890930  -5.074289
58377.47641  9.249  0.017 W1 10  0.3055  83.890945  -5.074275
57282.43591  9.276  0.017 W1  5  0.3065  83.890943  -5.074277
58167.89434  9.114  0.017 W1 10  0.3077  83.890935  -5.074286
58013.18866  9.169  0.015 W1  5  0.3118  83.890931  -5.074290
59108.33874  9.231  0.016 W1 10  0.3119  83.890931  -5.074290
58535.58618  9.298  0.015 W1 10  0.3151  83.890947  -5.074277
57446.84776  9.356  0.016 W1 10  0.3177  83.890910  -5.074303
58899.35775  9.203  0.015 W1 10  0.3210  83.890930  -5.074294
58376.88747  9.243  0.016 W1 10  0.3211  83.890935  -5.074291
56919.48471  8.831  0.035 W1 10  0.3211  83.890921  -5.074299
58535.32450  9.300  0.015 W1 10  0.3229  83.890935  -5.074291
56920.14229  8.900  0.036 W1 10  0.3244  83.890951  -5.074275
57646.46976  9.227  0.017 W1 10  0.3245  83.890941  -5.074286
58168.15615  9.102  0.015 W1 10  0.3245  83.890929  -5.074296
58535.25905  9.271  0.015 W1 10  0.3246  83.890950  -5.074277
57446.32338  9.279  0.022 W1 10  0.3256  83.890919  -5.074301
58013.25411  9.165  0.016 W1 10  0.3263  83.890943  -5.074286
58168.61432  9.096  0.015 W1 10  0.3269  83.890933  -5.074294
58899.55347  9.229  0.015 W1 10  0.3271  83.890943  -5.074286
57088.21805  9.103  0.019 W1  5  0.3276  83.890922  -5.074301
57446.58557  9.340  0.022 W1 10  0.3277  83.890923  -5.074300
58899.42320  9.228  0.016 W1 10  0.3280  83.890942  -5.074287
58013.58150  9.201  0.018 W1 10  0.3306  83.890933  -5.074295
58741.75691  9.227  0.017 W1 10  0.3307  83.890949  -5.074281
56920.01075  8.916  0.036 W1  5  0.3308  83.890945  -5.074285
57281.58325  9.274  0.017 W1 10  0.3309  83.890944  -5.074286
56920.47120  8.919  0.034 W1  5  0.3310  83.890931  -5.074296
57811.29019  9.140  0.018 W1 10  0.3323  83.890939  -5.074292
58899.81566  9.204  0.020 W1 10  0.3333  83.890924  -5.074301
58012.99231  9.120  0.016 W1 10  0.3340  83.890951  -5.074280
59109.18885  9.221  0.016 W1 10  0.3367  83.890947  -5.074285
59108.60030  9.219  0.015 W1 10  0.3368  83.890954  -5.074278
56920.07658  8.922  0.034 W1 10  0.3373  83.890930  -5.074300
57087.49553  9.109  0.019 W1 10  0.3377  83.890928  -5.074301
58013.12321  9.171  0.017 W1 10  0.3379  83.890953  -5.074279
58377.34551  9.281  0.019 W1 10  0.3387  83.890940  -5.074292
57087.75823  9.062  0.015 W1  5  0.3390  83.890917  -5.074307
58377.41096  9.245  0.020 W1 10  0.3392  83.890948  -5.074286
